"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006101260","1960-05","45.3","-75.9833","114.0","CARP, ON CA","","","","","12",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","18.5",",,C,12,","","","","","","","75.9",",,,C","0",",,,C","","","","","",""
"CA006101260","1960-06","45.3","-75.9833","114.0","CARP, ON CA","","","","","10",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","16.8",",,C,24,","","","","","","","45.5",",,,C","0",",,,C","","","","","",""
"CA006101260","1960-07","45.3","-75.9833","114.0","CARP, ON CA","","","","","11",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","16.5",",,C,18,","","","","","","","57.3",",,,C","0",",,,C","","","","","",""
"CA006101260","1960-08","45.3","-75.9833","114.0","CARP, ON CA","","","","","7",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","31.2",",,C,21,","","","","","","","72.1",",,,C","0",",,,C","","","","","",""
"CA006101260","1960-09","45.3","-75.9833","114.0","CARP, ON CA","","","","","7",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","16.3",",,C,03,","","","","","","","48.3",",,,C","0",",,,C","","","","","",""
"CA006101260","1960-10","45.3","-75.9833","114.0","CARP, ON CA","","","","","8",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","15.5",",,C,24,","","","","","","","62.6",",,,C","0",",,,C","","","","","",""
"CA006101260","1960-11","45.3","-75.9833","114.0","CARP, ON CA","","","","","11",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","8",",,C,30,+","15.2",",,C,15,","","","","","","","46.6",",,,C","16",",,,C","","","","","",""
"CA006101260","1960-12","45.3","-75.9833","114.0","CARP, ON CA","","","","","12",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","122",",,C,31,","12.2",",,C,31,","","","","","","","47.6",",,,C","460",",,,C","","","","","",""
"CA006101260","1961-01","45.3","-75.9833","114.0","CARP, ON CA","","","","","4",",C","1",",C","0",",C","1",",C","","","","","","","","","","","","","56",",,C,03,","5.6",",,C,03,","","","","","","","8.4",",,,C","71",",,,C","","","","","",""
"CA006101260","1961-02","45.3","-75.9833","114.0","CARP, ON CA","","","","","7",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","20",",,C,25,","34.8",",,C,25,","","","","","","","60.5",",,,C","30",",,,C","","","","","",""
"CA006101260","1961-03","45.3","-75.9833","114.0","CARP, ON CA","","","","","9",",C","6",",C","0",",C","4",",C","","","","","","","","","","","","","152",",,C,08,","15.5",",,C,14,","","","","","","","55.9",",,,C","319",",,,C","","","","","",""
"CA006101260","1961-04","45.3","-75.9833","114.0","CARP, ON CA","","","","","15",",C","10",",C","0",",C","","","","","","","","","","","","","","","","","18.3",",,C,16,","","","","","","","92.3",",,,C","","","","","","","",""
"CA006101260","1961-05","45.3","-75.9833","114.0","CARP, ON CA","","","","","11",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",T,C,25,","21.8",",,C,25,","","","","","","","74.4",",,,C","0",",T,,C","","","","","",""
"CA006101260","1961-07","45.3","-75.9833","114.0","CARP, ON CA","","","71.8","1,C","18",",C","11",",C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","26","1,C","0","1,C","7.8","1,C,05,","0",",,C,31,+","22.6",",,C,21,","30.6","1,C,23,","19.2","C","19.2","1,C","107.5",",,,C","0",",,,C","20.09","1,C","25.17","1,,,C","15.01","1,,,C"
"CA006101260","1961-08","45.3","-75.9833","114.0","CARP, ON CA","","","48.3",",C","11",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","26",",C","0",",C","5.6",",C,17,","0",",,C,31,+","24.6",",,C,06,","29.4",",C,10,","50.6","C","31.4",",C","65.8",",,,C","0",",,,C","18.88",",C","24.49",",,,C","13.26",",,,C"
"CA006101260","1961-09","45.3","-75.9833","114.0","CARP, ON CA","","","54.5",",C","8",",C","5",",C","0",",C","0",",C","0",",C","2",",C","0",",C","21",",C","0",",C","-1.7",",C,17,","0",",,C,30,+","10.2",",,C,01,","31.1",",C,11,","131.5","C","80.9",",C","26.5",",,,C","0",",,,C","17.45",",C","23.74",",,,C","11.16",",,,C"
"CA006101260","1961-10","45.3","-75.9833","114.0","CARP, ON CA","","","0.0",",C","7",",C","4",",C","0",",C","0",",C","0",",C","11",",C","0",",C","10",",C","0",",C","-4.4",",C,15,","0",",,C,31,+","11.2",",,C,29,","25.0",",C,12,+","393.3","C","261.8",",C","30.2",",,,C","0",",,,C","9.89",",C","15.76",",,,C","4.02",",,,C"
"CA006101260","1961-11","45.3","-75.9833","114.0","CARP, ON CA","","","0.0",",C","7",",C","6",",C","0",",C","1",",C","0",",C","23",",C","6",",C","1",",C","0",",C","-10.0",",C,20,","30",",,C,20,","11.9",",,C,23,","22.8",",C,03,","900.5","C","507.2",",C","45.1",",,,C","50",",,,C","1.43",",C","5.80",",,,C","-2.95",",,,C"
