"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00292785","1938-03","35.038","-108.3491","2201.6","EL MORRO NATIONAL MON, NM US","","","0.0","2,6","10",",6","7",",6","0",",6","","","","","0","1,6","27","1,6","0","1,6","0","1,6","0","1,6","","","","","-12.8","1,6,31,","","","","","12.4",",,6,04,","20.6","1,6,25,","","","431.8","1,6","43.6",",,,6","","","3.61","2,6","11.03","1,,,6","-3.82","1,,,6"
"USC00292785","1938-04","35.038","-108.3491","2201.6","EL MORRO NATIONAL MON, NM US","","","0.0",",6","5",",6","2",",6","0",",6","","","2",",6","0",",6","20",",6","0",",6","11",",6","0",",6","","","","","-11.1",",6,02,","","","102",",,6,06,","10.2",",,6,06,","24.4",",6,28,+","","","314.6",",6","20.7",",,,6","166",",,,6","7.85",",6","17.47",",,,6","-1.78",",,,6"
"USC00292785","1938-05","35.038","-108.3491","2201.6","EL MORRO NATIONAL MON, NM US","","","0.0",",6","3",",6","3",",6","0",",6","","","2",",6","0",",6","12",",6","0",",6","16",",6","0",",6","","","","","-6.1",",6,07,","","","51",",,6,03,","4.6",",,6,03,","28.9",",6,27,","","","229.9",",6","11.7",",,,6","89",",,,6","10.92",",6","20.94",",,,6","0.90",",,,6"
"USC00292785","1938-06","35.038","-108.3491","2201.6","EL MORRO NATIONAL MON, NM US","","","15.0",",6","7",",6","2",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","30",",6","0",",6","","","","","0.0",",6,14,","","","0",",,6,30,+","12.4",",,6,28,","31.7",",6,20,","","","33.4",",6","26.2",",,,6","0",",,,6","17.72",",6","27.66",",,,6","7.78",",,,6"
"USC00292785","1938-07","35.038","-108.3491","2201.6","EL MORRO NATIONAL MON, NM US","","","55.9",",6","8",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","4.4",",6,06,","","","0",",,6,31,+","8.1",",,6,20,","33.3",",6,31,+","16.3","6","16.3",",6","25.6",",,,6","0",",,,6","19.61",",6","29.11",",,,6","10.11",",,,6"
"USC00292785","1938-08","35.038","-108.3491","2201.6","EL MORRO NATIONAL MON, NM US","","","40.7",",6","11",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","3",",6","","","","","5.0",",6,19,+","","","0",",,6,31,+","19.8",",,6,31,","35.0",",6,02,+","30.5","6","14.2",",6","48.4",",,,6","0",",,,6","19.19",",6","28.97",",,,6","9.41",",,,6"
"USC00292785","1938-09","35.038","-108.3491","2201.6","EL MORRO NATIONAL MON, NM US","","","0.3",",6","10",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","2.8",",6,30,+","","","0",",,6,30,+","14.2",",,6,10,","27.2",",6,28,","132.4","6","101.9",",6","48.2",",,,6","0",",,,6","14.95",",6","23.45",",,,6","6.44",",,,6"
"USC00292785","1938-10","35.038","-108.3491","2201.6","EL MORRO NATIONAL MON, NM US","","","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","16",",6","0",",6","12",",6","0",",6","","","","","-7.8",",6,24,+","","","0",",T,6,20,","1.0",",,6,20,","26.7",",6,19,","375.3","6","242.9",",6","1.0",",,,6","0",",T,,6","10.50",",6","20.26",",,,6","0.74",",,,6"
"USC00292785","1938-11","35.038","-108.3491","2201.6","EL MORRO NATIONAL MON, NM US","","","0.0",",6","2","1,6","0","1,6","0","1,6","","","0",",6","4",",6","30",",6","0",",6","0",",6","0",",6","","","","","-20.0",",6,24,","","","13",",,6,06,","1.0","1,,6,06,","17.2",",6,08,","922.8","6","547.5",",6","1.8","1,,,6","24",",,,6","0.08",",6","11.05",",,,6","-10.88",",,,6"
"USC00292785","1938-12","35.038","-108.3491","2201.6","EL MORRO NATIONAL MON, NM US","","","0.0",",6","5",",6","2",",6","0",",6","","","1",",6","0",",6","30",",6","0",",6","0",",6","0",",6","","","","","-15.6",",6,14,","","","51",",,6,16,","7.4",",,6,20,","16.1",",6,09,","1483.6","6","560.8",",6","16.1",",,,6","77",",,,6","0.24",",6","8.70",",,,6","-8.21",",,,6"
