"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1LACC0003","2008-07","30.232246","-92.998641","6.1","IOWA 0.9 ESE, LA US","12","3,N","4","3,N","1","3,N","0","3,N","0","3,,N,31,+","33.8","3,,N,16,","57.4","1,a,,N","0","3,,,N"
"US1LACC0003","2008-08","30.232246","-92.998641","6.1","IOWA 0.9 ESE, LA US","13","4,N","11","4,N","1","4,N","0","3,N","0","3,,N,31,+","40.9","4,,N,16,","152.9","2,a,,N","0","3,,,N"
"US1LACC0003","2008-09","30.232246","-92.998641","6.1","IOWA 0.9 ESE, LA US","","","","","","","","","","","","","155.7","2,a,,N","",""
"US1LACC0003","2008-10","30.232246","-92.998641","6.1","IOWA 0.9 ESE, LA US","6",",N","5",",N","0",",N","0",",N","0",",,N,31,+","14.0",",,N,14,","34.6",",,,N","0",",,,N"
"US1LACC0003","2008-11","30.232246","-92.998641","6.1","IOWA 0.9 ESE, LA US","9","2,N","5","2,N","1","2,N","0","2,N","0","2,,N,30,+","43.4","2,,N,12,","95.0","2,,,N","0","2,,,N"
"US1LACC0003","2008-12","30.232246","-92.998641","6.1","IOWA 0.9 ESE, LA US","13",",N","6",",N","0",",N","","","","","17.3",",,N,28,","80.1",",,,N","",""
"US1LACC0003","2009-01","30.232246","-92.998641","6.1","IOWA 0.9 ESE, LA US","12",",N","3",",N","0",",N","","","","","10.9",",,N,07,","27.2",",,,N","",""
"US1LACC0003","2009-02","30.232246","-92.998641","6.1","IOWA 0.9 ESE, LA US","7",",N","6",",N","0",",N","0",",N","0",",,N,28,+","9.7",",,N,15,","43.7",",,,N","0",",,,N"
"US1LACC0003","2009-03","30.232246","-92.998641","6.1","IOWA 0.9 ESE, LA US","8",",N","7",",N","3",",N","0",",N","0",",,N,31,+","46.5",",,N,27,","169.9",",,,N","0",",,,N"
"US1LACC0003","2009-05","30.232246","-92.998641","6.1","IOWA 0.9 ESE, LA US","9",",N","5",",N","0",",N","0",",N","0",",,N,31,+","16.5",",,N,17,","48.5",",,,N","0",",,,N"
"US1LACC0003","2009-06","30.232246","-92.998641","6.1","IOWA 0.9 ESE, LA US","4","5,N","1","5,N","0","5,N","0","5,N","0","5,,N,30,+","12.4","5,,N,04,","16.5","1,a,,N","0","5,,,N"
"US1LACC0003","2009-07","30.232246","-92.998641","6.1","IOWA 0.9 ESE, LA US","","","","","","","","","","","","","189.2",",a,,N","",""
"US1LACC0003","2009-08","30.232246","-92.998641","6.1","IOWA 0.9 ESE, LA US","14",",N","8",",N","2",",N","0",",N","0",",,N,31,+","60.7",",,N,30,","132.6",",,,N","0",",,,N"
"US1LACC0003","2009-09","30.232246","-92.998641","6.1","IOWA 0.9 ESE, LA US","10","1,N","8","1,N","3","1,N","0","1,N","0","1,,N,30,+","71.4","1,,N,23,","231.5","1,,,N","0","1,,,N"
"US1LACC0003","2009-10","30.232246","-92.998641","6.1","IOWA 0.9 ESE, LA US","15","2,N","11","2,N","4","2,N","0","1,N","0","1,,N,31,+","110.5","2,,N,27,","338.7","2,,,N","0","1,,,N"
"US1LACC0003","2009-11","30.232246","-92.998641","6.1","IOWA 0.9 ESE, LA US","5","2,N","4","2,N","1","2,N","0","2,N","0","2,,N,30,+","72.4","2,,N,22,","102.4","2,,,N","0","2,,,N"
"US1LACC0003","2009-12","30.232246","-92.998641","6.1","IOWA 0.9 ESE, LA US","18",",N","13",",N","1",",N","1",",N","25",",,N,05,","53.6",",,N,15,","229.1",",,,N","25",",,,N"
"US1LACC0003","2010-02","30.232246","-92.998641","6.1","IOWA 0.9 ESE, LA US","12","2,N","7","2,N","2","2,N","0","2,N","0","2,,N,28,+","28.7","2,,N,12,","126.0","2,,,N","0","2,,,N"
