"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000FLSU","2003-01","29.3731","-83.0344","4.6","LOWER SUWANNEE FLORIDA, FL US","0.0","U","0.0",",U","0",",U","10",",U","0",",U","3",",U","0",",U","-5.6",",U,24,","22.8",",U,30,","","","265.8",",U","9.76",",U","16.42",",,,U","3.09",",,,U"
"USR0000FLSU","2003-02","29.3731","-83.0344","4.6","LOWER SUWANNEE FLORIDA, FL US","5.4","U","5.4",",U","0",",U","0",",U","0",",U","15",",U","0",",U","3.9",",U,11,","26.1",",U,20,","","","111.7",",U","14.54",",U","20.52",",,,U","8.55",",,,U"
"USR0000FLSU","2003-03","29.3731","-83.0344","4.6","LOWER SUWANNEE FLORIDA, FL US","72.4","U","67.0",",U","0",",U","0",",U","0",",U","27",",U","0",",U","4.4",",U,31,","30.0",",U,12,","","","21.7",",U","19.79",",U","24.73",",,,U","14.85",",,,U"
"USR0000FLSU","2003-04","29.3731","-83.0344","4.6","LOWER SUWANNEE FLORIDA, FL US","148.0","U","75.6",",U","0",",U","0",",U","0",",U","27",",U","1",",U","2.2",",U,01,","32.2",",U,30,","","","25.9",",U","19.99",",U","26.62",",,,U","13.35",",,,U"
"USR0000FLSU","2003-05","29.3731","-83.0344","4.6","LOWER SUWANNEE FLORIDA, FL US","332.9","U","184.9",",U","0",",U","0",",U","0",",U","31",",U","5",",U","15.6",",U,28,+","32.8",",U,20,+","","","0.0",",U","24.30",",U","30.29",",,,U","18.30",",,,U"
"USR0000FLSU","2003-06","29.3731","-83.0344","4.6","LOWER SUWANNEE FLORIDA, FL US","580.3","U","247.4",",U","0",",U","0",",U","0",",U","30",",U","10",",U","20.0",",U,26,","33.9",",U,30,","","","0.0",",U","26.58",",U","31.17",",,,U","21.99",",,,U"
"USR0000FLSU","2003-07","29.3731","-83.0344","4.6","LOWER SUWANNEE FLORIDA, FL US","853.4","U","273.1",",U","0",",U","0",",U","0",",U","31",",U","16",",U","21.1",",U,26,+","33.9",",U,11,+","0.0","U","0.0",",U","27.14",",U","31.73",",,,U","22.56",",,,U"
"USR0000FLSU","2003-08","29.3731","-83.0344","4.6","LOWER SUWANNEE FLORIDA, FL US","1129.1","U","275.7",",U","0",",U","0",",U","0",",U","31",",U","13",",U","21.7",",U,03,","34.4",",U,31,+","0.0","U","0.0",",U","27.23",",U","31.59",",,,U","22.86",",,,U"
"USR0000FLSU","2003-09","29.3731","-83.0344","4.6","LOWER SUWANNEE FLORIDA, FL US","1348.8","U","219.7",",U","0",",U","0",",U","0",",U","30",",U","9",",U","16.7",",U,19,","33.3",",U,24,+","0.0","U","0.0",",U","25.66",",U","30.52",",,,U","20.80",",,,U"
"USR0000FLSU","2003-10","29.3731","-83.0344","4.6","LOWER SUWANNEE FLORIDA, FL US","1469.1","U","120.3",",U","0",",U","0",",U","0",",U","31",",U","0",",U","9.4",",U,30,+","31.7",",U,04,","0.6","U","0.6",",U","22.20",",U","27.88",",,,U","16.51",",,,U"
