"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005030200","1905-01","52.35","-97.0333","217.0","BERENS RIVER, MB CA","0.0","","0.0",",C","","","","","","","","","29",",C","31",",C","31",",C","0",",C","0",",C","-35.6",",C,24,+","","","","","-3.9",",C,18,","","","1253.0",",C","","","","","-22.09",",C","-17.05",",,,C","-27.12",",,,C"
"CA005030200","1905-02","52.35","-97.0333","217.0","BERENS RIVER, MB CA","0.0","","0.0",",C","6",",C","0",",C","0",",C","0",",C","24",",C","28",",C","25",",C","0",",C","0",",C","-40.0",",C,02,","5",",,C,15,+","0.5",",,C,15,+","5.6",",C,23,","","","1038.7",",C","2.2",",,,C","22",",,,C","-18.76",",C","-12.29",",,,C","-25.24",",,,C"
"CA005030200","1905-03","52.35","-97.0333","217.0","BERENS RIVER, MB CA","0.0","","0.0",",C","3",",C","0",",C","0",",C","0",",C","12",",C","31",",C","13",",C","0",",C","0",",C","-37.2",",C,10,","5",",,C,28,+","0.5",",,C,28,+","11.7",",C,27,+","","","800.6",",C","1.5",",,,C","15",",,,C","-7.49",",C","0.49",",,,C","-15.47",",,,C"
"CA005030200","1905-04","52.35","-97.0333","217.0","BERENS RIVER, MB CA","0.0","","0.0",",C","","","","","","","","","0",",C","27",",C","2",",C","0",",C","0",",C","-13.9",",C,12,","","","","","16.1",",C,25,","","","549.4",",C","","","","","0.02",",C","6.13",",,,C","-6.10",",,,C"
"CA005030200","1905-05","52.35","-97.0333","217.0","BERENS RIVER, MB CA","0.0","","0.0",",C","6",",C","4",",C","0",",C","0",",C","0",",C","11",",C","0",",C","2",",C","0",",C","-5.6",",C,01,","3",",,C,04,","5.1",",,C,24,","22.8",",C,30,","","","328.7",",C","15.5",",,,C","3",",,,C","7.73",",C","13.14",",,,C","2.33",",,,C"
"CA005030200","1905-06","52.35","-97.0333","217.0","BERENS RIVER, MB CA","","","","","5",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","6.6",",,C,14,","","","","","","","25.4",",,,C","0",",,,C","","","","","",""
"CA005030200","1905-07","52.35","-97.0333","217.0","BERENS RIVER, MB CA","","","26.6","2,C","2",",C","2",",C","1",",C","0",",C","0","2,C","0","2,C","0","2,C","22","2,C","0","2,C","9.4","2,C,31,+","0",",,C,31,+","27.9",",,C,18,","29.4","2,C,28,+","22.6","","22.6","2,C","30.4",",,,C","0",",,,C","18.47","2,C","23.58","2,,,C","13.36","2,,,C"
"CA005030200","1905-08","52.35","-97.0333","217.0","BERENS RIVER, MB CA","","","37.4","1,C","11",",C","11",",C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","26","1,C","0","1,C","8.9","1,C,30,","0",",,C,31,+","3.8",",,C,25,+","28.9","1,C,10,+","42.3","","19.7","1,C","32.7",",,,C","0",",,,C","18.92","1,C","23.88","1,,,C","13.97","1,,,C"
"CA005030200","1905-09","52.35","-97.0333","217.0","BERENS RIVER, MB CA","","","0.0",",C","9",",C","9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","2.8",",C,12,","0",",,C,30,+","6.1",",,C,18,","22.2",",C,04,","195.6","","153.3",",C","33.9",",,,C","0",",,,C","13.22",",C","17.41",",,,C","9.04",",,,C"
"CA005030200","1905-10","52.35","-97.0333","217.0","BERENS RIVER, MB CA","","","","","8",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","5",",,C,31,+","10.7",",,C,10,","","","","","","","28.7",",,,C","15",",,,C","","","","","",""
"CA005030200","1906-01","52.35","-97.0333","217.0","BERENS RIVER, MB CA","","","","","3",",C","2",",C","0",",C","2",",C","","","","","","","","","","","","","25",",,C,22,+","2.5",",,C,22,+","","","","","","","6.3",",,,C","63",",,,C","","","","","",""
"CA005030200","1906-02","52.35","-97.0333","217.0","BERENS RIVER, MB CA","","","0.0",",C","4",",C","3",",C","0",",C","2",",C","20",",C","28",",C","26",",C","0",",C","0",",C","-36.1",",C,01,","102",",,C,08,","10.2",",,C,08,","2.2",",C,12,+","","","999.2",",C","20.4",",,,C","140",",,,C","-17.35",",C","-11.16",",,,C","-23.55",",,,C"
"CA005030200","1906-03","52.35","-97.0333","217.0","BERENS RIVER, MB CA","","","0.0",",C","3",",C","1",",C","0",",C","1",",C","24",",C","31",",C","29",",C","0",",C","0",",C","-37.2",",C,09,","180",",,C,12,","18.0",",,C,12,","6.1",",C,22,","","","1112.8",",C","20.6",",,,C","206",",,,C","-17.56",",C","-10.17",",,,C","-24.96",",,,C"
"CA005030200","1906-04","52.35","-97.0333","217.0","BERENS RIVER, MB CA","","","0.0",",C","2",",C","2",",C","0",",C","0",",C","5",",C","26",",C","5",",C","0",",C","0",",C","-25.0",",C,07,","0",",,C,30,+","7.6",",,C,11,","17.8",",C,25,","","","582.8",",C","13.2",",,,C","0",",,,C","-1.09",",C","4.47",",,,C","-6.65",",,,C"
"CA005030200","1906-05","52.35","-97.0333","217.0","BERENS RIVER, MB CA","","","0.0",",C","4",",C","4",",C","0",",C","0",",C","0",",C","9",",C","0",",C","5",",C","0",",C","-6.7",",C,02,","0",",,C,31,+","12.7",",,C,22,","25.0",",C,11,","","","310.8",",C","36.8",",,,C","0",",,,C","8.31",",C","14.63",",,,C","1.98",",,,C"
"CA005030200","1906-06","52.35","-97.0333","217.0","BERENS RIVER, MB CA","","","6.7",",C","14",",C","11",",C","1",",C","0",",C","0",",C","3",",C","0",",C","14",",C","0",",C","-1.7",",C,09,","0",",,C,30,+","43.7",",,C,19,","27.2",",C,05,","","","124.7",",C","128.6",",,,C","0",",,,C","14.40",",C","20.32",",,,C","8.48",",,,C"
"CA005030200","1906-07","52.35","-97.0333","217.0","BERENS RIVER, MB CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA005030200","1906-08","52.35","-97.0333","217.0","BERENS RIVER, MB CA","","","6.9",",C","8",",C","8",",C","1",",C","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","1.7",",C,24,","0",",,C,31,+","39.4",",,C,31,","24.4",",C,11,+","","","101.9",",C","83.2",",,,C","0",",,,C","15.27",",C","19.96",",,,C","10.58",",,,C"
"CA005030200","1906-09","52.35","-97.0333","217.0","BERENS RIVER, MB CA","","","","","5",",C","4",",C","0",",C","2",",C","","","","","","","","","","","","","160",",,C,26,","16.0",",,C,26,","","","","","","","34.1",",,,C","262",",,,C","","","","","",""
"CA005030200","1906-10","52.35","-97.0333","217.0","BERENS RIVER, MB CA","","","0.0",",C","7",",C","1",",C","0",",C","0",",C","0",",C","17",",C","2",",C","0",",C","0",",C","-9.4",",C,30,","8",",,C,29,","4.8",",,C,05,","15.6",",C,14,","","","452.0",",C","11.5",",,,C","8",",,,C","3.75",",C","7.67",",,,C","-0.16",",,,C"
