"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCCM0071","2015-08","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","116.6","3,a,,N"
"US1NCCM0071","2015-10","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","49.1","5,a,,N"
"US1NCCM0071","2015-11","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","124.4","5,a,,N"
"US1NCCM0071","2015-12","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","139.7","1,a,,N"
"US1NCCM0071","2016-01","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","52.1","3,a,,N"
"US1NCCM0071","2016-02","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","159.2",",a,,N"
"US1NCCM0071","2016-04","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","50.6","3,a,,N"
"US1NCCM0071","2016-07","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","114.4",",a,,N"
"US1NCCM0071","2016-08","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","37.3",",a,,N"
"US1NCCM0071","2016-09","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","10","1,N","8","1,N","3","1,N","132.1","1,,N,29,","327.2","1,,,N"
"US1NCCM0071","2016-12","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","88.9",",a,,N"
"US1NCCM0071","2017-01","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","86.6","1,a,,N"
"US1NCCM0071","2017-02","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","32.6","1,a,,N"
"US1NCCM0071","2017-03","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","65.3","2,a,,N"
"US1NCCM0071","2017-04","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","140.6","3,a,,N"
"US1NCCM0071","2017-05","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","98.4","1,a,,N"
"US1NCCM0071","2017-08","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","72.9","4,a,,N"
"US1NCCM0071","2017-09","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","156.1","2,a,,N"
"US1NCCM0071","2017-10","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","63.9","2,a,,N"
"US1NCCM0071","2017-11","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","23.3","1,a,,N"
"US1NCCM0071","2017-12","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","97.5","2,a,,N"
"US1NCCM0071","2018-02","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","47.5",",a,,N"
"US1NCCM0071","2018-03","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","91.7","1,a,,N"
"US1NCCM0071","2018-04","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","81.8","5,a,,N"
"US1NCCM0071","2018-05","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","91.6","2,a,,N"
"US1NCCM0071","2018-08","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","142.5","3,a,,N"
"US1NCCM0071","2018-12","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","160.6","5,a,,N"
"US1NCCM0071","2019-01","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","85.3","2,a,,N"
"US1NCCM0071","2019-02","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","55.3",",a,,N"
"US1NCCM0071","2019-03","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","85.4","2,a,,N"
"US1NCCM0071","2019-04","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","110.7","2,a,,N"
"US1NCCM0071","2019-06","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","69.7","3,a,,N"
"US1NCCM0071","2019-07","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","119.3","4,a,,N"
"US1NCCM0071","2019-08","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","109.8","4,a,,N"
"US1NCCM0071","2019-10","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","70.3","1,a,,N"
"US1NCCM0071","2020-01","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","100.6","1,a,,N"
"US1NCCM0071","2020-02","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","162.1","2,a,,N"
"US1NCCM0071","2020-03","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","43.6","4,a,,N"
"US1NCCM0071","2020-04","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","10","4,N","7","4,N","1","4,N","26.2","4,,N,30,","92.6","2,a,,N"
"US1NCCM0071","2020-05","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","222.5","4,a,,N"
"US1NCCM0071","2020-07","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","96.9","1,a,,N"
"US1NCCM0071","2020-08","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","129.5",",a,,N"
"US1NCCM0071","2020-09","34.969682","-78.961272","48.8","HOPE MILLS 0.5 WSW, NC US","","","","","","","","","194.1","4,a,,N"
