"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000FIVE","1991-07","39.8811","-110.2658","2438.4","FIVE MILE DUCHESNE 18 SSE UTA, UT US","","","87.3",",U","0",",U","0",",U","0",",U","30",",U","0",",U","9.4",",U,25,","30.0",",U,16,+","10.0","U","10.0",",U","20.82",",U","26.28",",,,U","15.37",",,,U"
"USR0000FIVE","1991-08","39.8811","-110.2658","2438.4","FIVE MILE DUCHESNE 18 SSE UTA, UT US","","","57.4",",U","0",",U","0",",U","0",",U","28",",U","0",",U","11.1",",U,07,+","28.9",",U,30,+","21.1","U","11.1",",U","19.82",",U","25.03",",,,U","14.62",",,,U"
"USR0000FIVE","1991-09","39.8811","-110.2658","2438.4","FIVE MILE DUCHESNE 18 SSE UTA, UT US","","","12.3",",U","0",",U","0",",U","0",",U","11",",U","0",",U","2.2",",U,15,","26.7",",U,04,+","136.6","U","115.5",",U","14.89",",U","19.99",",,,U","9.80",",,,U"
"USR0000FIVE","1991-10","39.8811","-110.2658","2438.4","FIVE MILE DUCHESNE 18 SSE UTA, UT US","","","0.0",",U","0",",U","9",",U","4",",U","10",",U","0",",U","-13.3",",U,31,","23.3",",U,15,+","400.8","U","264.2",",U","9.81",",U","14.57",",,,U","5.05",",,,U"
"USR0000FIVE","1991-11","39.8811","-110.2658","2438.4","FIVE MILE DUCHESNE 18 SSE UTA, UT US","","","","","0","3,U","19","3,U","6","3,U","0","3,U","0","3,U","-16.1","3,U,30,","13.3","3,U,09,","","","","","0.39","6,U","5.00","3,,,U","-4.23","3,,,U"
"USR0000FIVE","1991-12","39.8811","-110.2658","2438.4","FIVE MILE DUCHESNE 18 SSE UTA, UT US","","","0.0",",U","0",",U","31",",U","13",",U","0",",U","0",",U","-17.2",",U,01,","6.7",",U,06,","","","689.4",",U","-3.91",",U","0.36",",,,U","-8.17",",,,U"
"USR0000FIVE","1992-01","39.8811","-110.2658","2438.4","FIVE MILE DUCHESNE 18 SSE UTA, UT US","0.0","U","0.0",",U","0",",U","31",",U","12",",U","0",",U","0",",U","-16.1",",U,02,","6.7",",U,31,+","","","671.2",",U","-3.32",",U","1.40",",,,U","-8.04",",,,U"
"USR0000FIVE","1992-02","39.8811","-110.2658","2438.4","FIVE MILE DUCHESNE 18 SSE UTA, UT US","0.0","U","0.0",",U","0",",U","27",",U","4",",U","0",",U","0",",U","-7.2",",U,18,+","10.6",",U,28,","","","529.5",",U","0.07",",U","3.83",",,,U","-3.69",",,,U"
"USR0000FIVE","1992-03","39.8811","-110.2658","2438.4","FIVE MILE DUCHESNE 18 SSE UTA, UT US","0.0","U","0.0",",U","0",",U","16",",U","0",",U","0",",U","0",",U","-7.8",",U,09,","12.8",",U,13,","","","447.6",",U","3.89",",U","8.10",",,,U","-0.32",",,,U"
"USR0000FIVE","1992-04","39.8811","-110.2658","2438.4","FIVE MILE DUCHESNE 18 SSE UTA, UT US","0.0","U","0.0",",U","0",",U","5",",U","0",",U","5",",U","0",",U","-2.2",",U,01,","23.9",",U,29,","","","231.1",",U","10.63",",U","15.89",",,,U","5.36",",,,U"
"USR0000FIVE","1992-05","39.8811","-110.2658","2438.4","FIVE MILE DUCHESNE 18 SSE UTA, UT US","0.0","U","0.0",",U","0",",U","0",",U","0",",U","6",",U","0",",U","2.2",",U,09,","23.9",",U,18,+","","","151.0",",U","13.46",",U","18.45",",,,U","8.47",",,,U"
"USR0000FIVE","1992-06","39.8811","-110.2658","2438.4","FIVE MILE DUCHESNE 18 SSE UTA, UT US","20.5","U","20.5",",U","0",",U","0",",U","0",",U","20",",U","0",",U","1.7",",U,15,","28.9",",U,23,","","","78.6",",U","16.40",",U","22.05",",,,U","10.74",",,,U"
"USR0000FIVE","1992-07","39.8811","-110.2658","2438.4","FIVE MILE DUCHESNE 18 SSE UTA, UT US","74.3","U","53.8",",U","0",",U","0",",U","0",",U","26",",U","0",",U","6.7",",U,02,","29.4",",U,31,+","29.2","U","29.2",",U","19.13",",U","24.48",",,,U","13.77",",,,U"
"USR0000FIVE","1992-08","39.8811","-110.2658","2438.4","FIVE MILE DUCHESNE 18 SSE UTA, UT US","157.5","U","83.2",",U","0",",U","0",",U","0",",U","28",",U","0",",U","5.0",",U,26,","30.0",",U,20,+","58.2","U","29.0",",U","20.08",",U","25.76",",,,U","14.40",",,,U"
"USR0000FIVE","1992-09","39.8811","-110.2658","2438.4","FIVE MILE DUCHESNE 18 SSE UTA, UT US","161.4","U","3.9",",U","0",",U","0",",U","0",",U","20",",U","0",",U","2.8",",U,26,","24.4",",U,11,+","128.5","U","70.3",",U","16.12",",U","21.13",",,,U","11.11",",,,U"
"USR0000FIVE","1992-10","39.8811","-110.2658","2438.4","FIVE MILE DUCHESNE 18 SSE UTA, UT US","162.0","U","0.6",",U","0",",U","2",",U","0",",U","5",",U","0",",U","-1.1",",U,07,","23.9",",U,01,","355.3","U","226.8",",U","11.04",",U","15.61",",,,U","6.46",",,,U"
"USR0000FIVE","1992-11","39.8811","-110.2658","2438.4","FIVE MILE DUCHESNE 18 SSE UTA, UT US","162.0","U","0.0",",U","0",",U","27",",U","11",",U","0",",U","0",",U","-13.3",",U,25,+","10.0",",U,16,+","950.0","U","594.7",",U","-1.49",",U","2.90",",,,U","-5.89",",,,U"
"USR0000FIVE","1992-12","39.8811","-110.2658","2438.4","FIVE MILE DUCHESNE 18 SSE UTA, UT US","162.0","U","0.0",",U","0",",U","31",",U","21",",U","0",",U","0",",U","-15.0",",U,04,","3.9",",U,01,","1693.6","U","743.6",",U","-5.65",",U","-1.86",",,,U","-9.44",",,,U"
"USR0000FIVE","1993-01","39.8811","-110.2658","2438.4","FIVE MILE DUCHESNE 18 SSE UTA, UT US","0.0","U","0.0",",U","0",",U","31",",U","13",",U","0",",U","0",",U","-16.7",",U,04,","5.0",",U,26,+","2394.2","U","700.6",",U","-4.27",",U","0.01",",,,U","-8.55",",,,U"
