"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001016641","1984-10","48.3","-123.5333","5.0","RACE ROCKS LIGHTSTATION, BC CA","","","0.0","3,C","22",",C","14",",C","0",",C","0","1,C","0",",C","0","3,C","1","3,C","0","3,C","0","3,C","0","3,C","-1.0","3,C,31,","0","1,,C,31,+","12",",,C,31,","17.8",",,C,24,","16.0","3,C,09,","","","256.6","3,C","99.7",",,,C","12",",,,C","9.17","3,C","11.11","3,,,C","7.23","3,,,C"
"CA001016641","1984-11","48.3","-123.5333","5.0","RACE ROCKS LIGHTSTATION, BC CA","","","0.0",",C","23",",C","15",",C","1",",C","0","3,C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","1.5",",C,01,","0","3,,C,30,+","0",",,C,30,+","30.0",",,C,02,","11.0",",C,12,","","","320.0",",C","146.6",",,,C","0",",,,C","7.67",",C","9.07",",,,C","6.27",",,,C"
"CA001016641","1984-12","48.3","-123.5333","5.0","RACE ROCKS LIGHTSTATION, BC CA","","","0.0",",C","14","3,C","6","3,C","1","3,C","0","3,C","0","3,C","0",",C","7",",C","0",",C","0",",C","0",",C","-4.5",",C,29,","0","3,,C,31,+","18","3,,C,20,","45.0","3,,C,14,","9.5",",C,14,","","","438.6",",C","82.0","3,,,C","18","3,,,C","4.19",",C","5.76",",,,C","2.61",",,,C"
"CA001016641","1985-01","48.3","-123.5333","5.0","RACE ROCKS LIGHTSTATION, BC CA","0.0","C","0.0",",C","5",",C","2",",C","0",",C","0","4,C","0",",C","0",",C","1",",C","0",",C","0",",C","0",",C","-0.5",",C,01,","0","4,,C,31,+","0",",T,C,31,","8.0",",,C,14,","8.5",",C,19,+","","","411.1",",C","15.0",",,,C","0",",T,,C","5.07",",C","6.35",",,,C","3.79",",,,C"
"CA001016641","1985-02","48.3","-123.5333","5.0","RACE ROCKS LIGHTSTATION, BC CA","0.0","C","0.0",",C","15","3,C","8","3,C","0","3,C","","","1","2,C","0",",C","1",",C","0",",C","0",",C","0",",C","0.0",",C,04,","","","53","2,,C,04,","10.6","3,,C,04,","11.0",",C,14,","","","359.1",",C","55.7","3,,,C","71","2,,,C","5.51",",C","7.11",",,,C","3.91",",,,C"
"CA001016641","1985-03","48.3","-123.5333","5.0","RACE ROCKS LIGHTSTATION, BC CA","0.0","C","0.0",",C","11",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","2.5",",C,24,+","0",",,C,31,+","0",",T,C,01,","8.6",",,C,29,","10.0",",C,31,+","","","365.1",",C","34.5",",,,C","0",",T,,C","6.56",",C","8.58",",,,C","4.53",",,,C"
"CA001016641","1985-04","48.3","-123.5333","5.0","RACE ROCKS LIGHTSTATION, BC CA","0.0","C","0.0",",C","16",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","3.5",",C,20,+","0",",,C,30,+","0",",,C,30,+","12.2",",,C,26,","13.5",",C,12,","","","301.0",",C","44.8",",,,C","0",",,,C","8.30",",C","10.27",",,,C","6.33",",,,C"
"CA001016641","1985-05","48.3","-123.5333","5.0","RACE ROCKS LIGHTSTATION, BC CA","0.0","C","0.0",",C","13",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","6.0",",C,12,+","0",",,C,31,+","0",",,C,31,+","4.2",",,C,13,","19.0",",C,16,","","","247.3",",C","21.0",",,,C","0",",,,C","10.35",",C","12.68",",,,C","8.03",",,,C"
"CA001016641","1985-06","48.3","-123.5333","5.0","RACE ROCKS LIGHTSTATION, BC CA","0.0","C","0.0","1,C","9",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","8.0",",C,09,","0",",,C,30,+","0",",,C,30,+","23.6",",,C,06,","20.5","1,C,17,","","","184.9","1,C","37.6",",,,C","0",",,,C","11.99","1,C","14.52","1,,,C","9.47",",,,C"
"CA001016641","1985-07","48.3","-123.5333","5.0","RACE ROCKS LIGHTSTATION, BC CA","0.0","C","0.0",",C","2",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","8.0",",C,04,","0",",,C,31,+","0",",,C,31,+","6.6",",,C,31,","24.0",",C,19,","153.6","C","153.6",",C","7.6",",,,C","0",",,,C","13.38",",C","16.58",",,,C","10.18",",,,C"
