"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MDTB0016","2017-06","38.769277","-76.057388","15.8","EASTON 0.8 ESE, MD US","5",",N","2",",N","0",",N","0","5,N","0","5,,N,30,+","22.4",",,N,20,","33.6",",,,N","0","5,,,N"
"US1MDTB0016","2017-08","38.769277","-76.057388","15.8","EASTON 0.8 ESE, MD US","11",",N","8",",N","2",",N","","","","","54.1",",,N,19,","198.2",",,,N","",""
"US1MDTB0016","2017-09","38.769277","-76.057388","15.8","EASTON 0.8 ESE, MD US","7",",N","4",",N","0",",N","","","","","11.9",",,N,03,+","36.3",",,,N","",""
"US1MDTB0016","2017-11","38.769277","-76.057388","15.8","EASTON 0.8 ESE, MD US","10",",N","5",",N","0",",N","","","","","22.4",",,N,08,","47.4",",,,N","",""
"US1MDTB0016","2018-02","38.769277","-76.057388","15.8","EASTON 0.8 ESE, MD US","19",",N","9",",N","1",",N","","","","","66.8",",,N,11,","155.8",",,,N","",""
"US1MDTB0016","2018-03","38.769277","-76.057388","15.8","EASTON 0.8 ESE, MD US","13","2,N","6","2,N","0","2,N","","","","","21.8","2,,N,22,","84.3","2,,,N","",""
"US1MDTB0016","2018-04","38.769277","-76.057388","15.8","EASTON 0.8 ESE, MD US","14",",N","4",",N","2",",N","","","","","47.0",",,N,16,","98.9",",,,N","",""
"US1MDTB0016","2018-05","38.769277","-76.057388","15.8","EASTON 0.8 ESE, MD US","13",",N","10",",N","6",",N","","","","","52.6",",,N,16,","282.8",",,,N","",""
"US1MDTB0016","2018-06","38.769277","-76.057388","15.8","EASTON 0.8 ESE, MD US","14",",N","5",",N","2",",N","","","","","31.8",",,N,04,","89.5",",,,N","",""
"US1MDTB0016","2018-07","38.769277","-76.057388","15.8","EASTON 0.8 ESE, MD US","10",",N","8",",N","4",",N","","","","","64.0",",,N,22,","211.3",",,,N","",""
"US1MDTB0016","2018-08","38.769277","-76.057388","15.8","EASTON 0.8 ESE, MD US","10",",N","5",",N","2",",N","","","","","61.5",",,N,12,","122.1",",,,N","",""
"US1MDTB0016","2018-09","38.769277","-76.057388","15.8","EASTON 0.8 ESE, MD US","17",",N","10",",N","4",",N","","","","","46.5",",,N,10,","232.5",",,,N","",""
"US1MDTB0016","2018-12","38.769277","-76.057388","15.8","EASTON 0.8 ESE, MD US","10","1,N","8","1,N","2","1,N","","","","","43.2","1,,N,21,","126.0","1,,,N","",""
