"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00324656","1948-07","47.26667","-98.86667","442.0","EDMUNDS ARROWWOOD RE, ND US","","","79.3",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","","","7.2",",0,23,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,15,","37.2",",0,06,","19.4","0","19.4",",0","160.1",",,,0","0",",,,0","20.27",",0","26.18",",,,0","14.35",",,,0"
"USC00324656","1948-08","47.26667","-98.86667","442.0","EDMUNDS ARROWWOOD RE, ND US","","","41.1",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","","","6.1",",0,01,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,13,","35.0",",0,23,","49.3","0","29.9",",0","77.5",",,,0","0",",,,0","18.69",",0","25.58",",,,0","11.80",",,,0"
"USC00324656","1948-09","47.26667","-98.86667","442.0","EDMUNDS ARROWWOOD RE, ND US","","","21.1","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","19",",0","3",",0","","","","","-0.6","1,0,09,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,20,","34.4",",0,03,","150.5","0","101.2",",0","12.2",",,,0","0",",,,0","15.48","1,0","23.24",",,,0","7.72","1,,,0"
"USC00324656","1948-10","47.26667","-98.86667","442.0","EDMUNDS ARROWWOOD RE, ND US","","","0.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","23",",0","0",",0","2",",0","0",",0","","","","","-12.8",",0,17,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,06,","25.6",",0,25,","558.1","0","407.6",",0","43.2",",,,0","0",",,,0","5.18",",0","11.79",",,,0","-1.42",",,,0"
"USC00324656","1948-11","47.26667","-98.86667","442.0","EDMUNDS ARROWWOOD RE, ND US","","","","","7",",0","4",",0","0",",0","0","3,0","3",",0","1","3,0","25","3,0","","","","","","","1","","","","-19.4","3,0,28,","0","3,,0,30,+","51",",,0,25,","4.3",",,0,25,","","","","","","","17.1",",,,0","114",",,,0","","","","","-6.81","3,,,0"
"USC00324656","1948-12","47.26667","-98.86667","442.0","EDMUNDS ARROWWOOD RE, ND US","","","0.0",",0","4",",0","0",",0","0",",0","","","0",",0","18",",0","31",",0","24",",0","0",",0","0",",0","","","","","-29.4",",0,10,","","","20",",,0,14,+","1.3",",,0,10,","8.9",",0,02,","","","948.5",",0","3.1",",,,0","55",",,,0","-12.26",",0","-6.43",",,,0","-18.10",",,,0"
"USC00324656","1949-01","47.26667","-98.86667","442.0","EDMUNDS ARROWWOOD RE, ND US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","","","5",",0","20",",0","31",",0","29",",0","0",",0","0",",0","","","","","-35.0",",0,21,","","","76",",,0,04,","5.1",",,0,04,","3.3",",0,06,","","","1079.2",",0","15.3",",,,0","218",",,,0","-16.48",",0","-11.22",",,,0","-21.74",",,,0"
"USC00324656","1949-02","47.26667","-98.86667","442.0","EDMUNDS ARROWWOOD RE, ND US","0.0","0","0.0",",0","2","2,0","0","2,0","0","2,0","","","1",",0","22",",0","28",",0","25",",0","0",",0","0",",0","","","","","-34.4",",0,04,","","","38",",,0,19,","2.3","2,,0,06,","4.4",",0,17,","","","982.3",",0","5.6",",a,,0","74",",a,,0","-16.75",",0","-10.02",",,,0","-23.48",",,,0"
"USC00324656","1949-03","47.26667","-98.86667","442.0","EDMUNDS ARROWWOOD RE, ND US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","","","2",",0","7",",0","31",",0","17",",0","0",",0","0",",0","3","","","","-23.3",",0,14,","","","64",",,0,24,","5.8",",,0,24,","3.9",",0,07,","","","758.9",",0","9.9",",,,0","120",",,,0","-6.15",",0","-1.49",",,,0","-10.81",",,,0"
"USC00324656","1949-04","47.26667","-98.86667","442.0","EDMUNDS ARROWWOOD RE, ND US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","","","0",",0","0",",0","17",",0","0",",0","8",",0","0",",0","","","","","-9.4",",0,15,","","","0",",,0,30,+","9.9",",,0,09,","26.7",",0,29,","","","344.4",",0","11.2",",,,0","0",",,,0","6.85",",0","14.60",",,,0","-0.89",",,,0"
