"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00454764","1978-12","46.7491","-121.8119","841.9","LONGMIRE RAINIER NPS, WA US","","","0.0",",0","21",",0","17",",0","3",",0","31",",0","12",",0","3",",0","31",",0","14",",0","0",",0","0",",0","","","","","-20.6",",0,30,","610",",,0,22,","178",",,0,05,","57.2",",,0,04,","3.9",",0,24,","","","675.8",",0","286.6",",,,0","1054",",,,0","-3.47",",0","-0.34",",,,0","-6.60",",,,0"
"USC00454764","1979-01","46.7491","-121.8119","841.9","LONGMIRE RAINIER NPS, WA US","0.0","0","0.0",",0","13","2,0","8","2,0","0","2,0","31",",0","9","2,0","1",",0","31",",0","7",",0","0",",0","0",",0","","","","","-19.4",",0,01,","787",",,0,28,","165","2,,0,15,","15.0","2,,0,27,","5.0",",0,06,","","","665.8",",0","100.6",",a,,0","667","2,,,0","-3.14",",0","0.76",",,,0","-7.05",",,,0"
"USC00454764","1979-02","46.7491","-121.8119","841.9","LONGMIRE RAINIER NPS, WA US","0.0","0","0.0",",0","25",",0","20",",0","3",",0","28",",0","11",",0","0",",0","26",",0","3",",0","0",",0","0",",0","","","","","-14.4",",0,01,","1092",",,0,24,","356",",,0,04,","64.8",",,0,07,","5.6",",0,19,","","","525.2",",0","335.8",",,,0","1702",",,,0","-0.42",",0","2.67",",,,0","-3.51",",,,0"
"USC00454764","1979-03","46.7491","-121.8119","841.9","LONGMIRE RAINIER NPS, WA US","0.0","0","0.0","2,0","12","2,0","8","2,0","0","2,0","30","1,0","3",",0","0","1,0","24","1,0","0","1,0","0","1,0","0","1,0","","","","","-7.8","1,0,03,","914","1,,0,02,+","51",",,0,30,","22.6","2,,0,04,","17.2","1,0,24,","","","416.7","1,0","110.6",",a,,0","147",",,,0","3.93","2,0","9.33","1,,,0","-1.46","1,,,0"
"USC00454764","1979-04","46.7491","-121.8119","841.9","LONGMIRE RAINIER NPS, WA US","0.0","0","0.0",",0","18",",0","13",",0","1",",0","23",",0","6",",0","0",",0","20",",0","0",",0","1",",0","0",",0","","","","","-2.8",",0,07,","508",",,0,02,","127",",,0,11,+","26.7",",,0,13,","22.2",",0,27,","","","406.2",",0","137.4",",,,0","393",",,,0","4.79",",0","9.34",",,,0","0.24",",,,0"
"USC00454764","1979-05","46.7491","-121.8119","841.9","LONGMIRE RAINIER NPS, WA US","0.0","0","0.0",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","","","","","0.0",",0,30,","0",",,0,31,+","13",",,0,28,","17.0",",,0,28,","28.3",",0,26,","","","263.6",",0","83.1",",,,0","13",",,,0","9.83",",0","15.64",",,,0","4.02",",,,0"
"USC00454764","1979-06","46.7491","-121.8119","841.9","LONGMIRE RAINIER NPS, WA US","0.5","0","0.5",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","1.1",",0,21,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,07,","29.4",",0,03,","","","161.6",",0","20.3",",,,0","0",",,,0","12.97",",0","20.30",",,,0","5.63",",,,0"
"USC00454764","1979-07","46.7491","-121.8119","841.9","LONGMIRE RAINIER NPS, WA US","23.3","0","22.8",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3",",0","","","2","","1.7",",0,02,","0",",,0,31,+","0",",T,0,02,","30.5",",,0,01,","35.0",",0,18,+","102.5","0","102.5",",0","99.3",",,,0","0",",T,,0","15.76",",0","22.83",",,,0","8.69",",,,0"
"USC00454764","1979-08","46.7491","-121.8119","841.9","LONGMIRE RAINIER NPS, WA US","24.4","0","1.1","1,0","13",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","18",",0","0",",0","","","","","4.4","1,0,05,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,16,","28.9",",0,11,","207.9","0","105.4",",0","68.1",",,,0","0",",,,0","14.95","1,0","21.55",",,,0","8.34","1,,,0"
"USC00454764","1979-09","46.7491","-121.8119","841.9","LONGMIRE RAINIER NPS, WA US","28.6","0","4.2",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","2.8",",0,10,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,03,","31.7",",0,15,","342.7","0","134.8",",0","102.0",",,,0","0",",,,0","13.98",",0","20.55",",,,0","7.41",",,,0"
