"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR000968003","1982-12","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","15",",I","11",",I","2",",I","79.4",",,I,28,","253.2",",,,I"
"BR000968003","1983-01","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","16",",I","10",",I","4",",I","63.0",",,I,28,","255.1",",,,I"
"BR000968003","1983-02","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","15",",I","14",",I","0",",I","15.8",",,I,04,","145.8",",,,I"
"BR000968003","1983-03","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","14",",I","11",",I","2",",I","50.6",",,I,30,","247.2",",,,I"
"BR000968003","1983-04","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","16",",I","12",",I","1",",I","34.0",",,I,29,","144.5",",,,I"
"BR000968003","1983-05","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","13",",I","10",",I","2",",I","67.0",",,I,24,","155.2",",,,I"
"BR000968003","1983-06","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","1",",I","1",",I","0",",I","7.4",",,I,01,","7.4",",,,I"
"BR000968003","1983-07","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","5",",I","4",",I","0",",I","20.2",",,I,27,","48.3",",,,I"
"BR000968003","1983-08","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","1",",I","1",",I","0",",I","8.0",",,I,27,","8.0",",,,I"
"BR000968003","1983-09","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","5",",I","4",",I","1",",I","40.0",",,I,20,","68.5",",,,I"
"BR000968003","1983-10","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","6",",I","6",",I","0",",I","22.0",",,I,19,","65.6",",,,I"
"BR000968003","1983-11","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","13",",I","11",",I","5",",I","76.8",",,I,28,","304.5",",,,I"
"BR000968003","1983-12","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","16",",I","12",",I","2",",I","48.8",",,I,03,","231.1",",,,I"
"BR000968003","1984-01","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","18",",I","17",",I","3",",I","56.4",",,I,31,","285.0",",,,I"
"BR000968003","1984-02","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","22",",I","20",",I","4",",I","74.8",",,I,06,","426.4",",,,I"
"BR000968003","1984-03","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","18",",I","14",",I","5",",I","106.4",",,I,23,","348.2",",,,I"
"BR000968003","1984-04","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","12",",I","10",",I","0",",I","20.2",",,I,25,","109.0",",,,I"
"BR000968003","1984-05","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","8",",I","7",",I","0",",I","24.0",",,I,07,","65.8",",,,I"
"BR000968003","1984-06","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","5",",I","4",",I","0",",I","12.2",",,I,06,","36.6",",,,I"
"BR000968003","1984-07","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","6",",I","3",",I","1",",I","25.8",",,I,15,","45.2",",,,I"
"BR000968003","1984-08","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR000968003","1984-09","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","7",",I","6",",I","2",",I","56.8",",,I,28,","129.5",",,,I"
"BR000968003","1984-10","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","13",",I","11",",I","3",",I","60.0",",,I,19,","218.5",",,,I"
"BR000968003","1984-11","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","13",",I","13",",I","3",",I","88.4",",,I,23,","310.4",",,,I"
"BR000968003","1984-12","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","16",",I","15",",I","4",",I","80.6",",,I,09,","348.4",",,,I"
"BR000968003","1985-01","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","13",",I","13",",I","5",",I","146.6",",,I,07,","374.7",",,,I"
"BR000968003","1985-02","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","8",",I","8",",I","4",",I","52.6",",,I,17,","174.7",",,,I"
"BR000968003","1985-03","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","13",",I","12",",I","1",",I","35.0",",,I,27,","172.2",",,,I"
"BR000968003","1985-04","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","13",",I","13",",I","3",",I","80.0",",,I,06,","259.2",",,,I"
"BR000968003","1985-05","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","6",",I","6",",I","0",",I","23.6",",,I,28,","54.1",",,,I"
"BR000968003","1985-06","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","2",",I","1",",I","0",",I","10.6",",,I,04,","11.0",",,,I"
"BR000968003","1985-07","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","3",",I","3",",I","0",",I","14.8",",,I,21,","26.6",",,,I"
"BR000968003","1985-08","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","5",",I","5",",I","1",",I","50.1",",,I,02,","94.9",",,,I"
"BR000968003","1985-09","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","4",",I","3",",I","1",",I","27.0",",,I,25,","46.2",",,,I"
"BR000968003","1985-10","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","8",",I","7",",I","4",",I","72.5",",,I,22,","236.7",",,,I"
"BR000968003","1985-11","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","13",",I","13",",I","8",",I","57.4",",,I,13,","340.8",",,,I"
"BR000968003","1985-12","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","12",",I","10",",I","5",",I","96.2",",,I,06,","299.2",",,,I"
"BR000968003","1986-01","-9.32","-68.72","0.0","SERINGAL SAO JOSE, BR","10",",I","10",",I","4",",I","138.8",",,I,20,","355.0",",,,I"
