"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYOD0060","2018-06","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","11",",N","8",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","16.0",",,N,04,","73.2",",,,N","0",",,,N"
"US1NYOD0060","2018-07","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","13",",N","8",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","24.4",",,N,25,","94.9",",,,N","0",",,,N"
"US1NYOD0060","2018-08","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","19",",N","12",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","23.6",",,N,30,","104.6",",,,N","0",",,,N"
"US1NYOD0060","2018-09","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","13",",N","9",",N","2",",N","0","2,N","0","2,N","0","2,,N,30,+","0","2,,N,30,+","46.2",",,N,11,","146.3",",,,N","0","2,,,N"
"US1NYOD0060","2018-10","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","25",",N","14",",N","1",",N","0",",N","0","1,N","0",",T,N,25,+","0","1,T,N,26,+","36.1",",,N,28,","129.2",",,,N","0","1,T,,N"
"US1NYOD0060","2018-11","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","23","1,N","18","1,N","1","1,N","21","1,N","10","1,N","338","1,,N,29,","157","1,,N,27,","32.8","1,,N,27,","180.6","1,,,N","780","1,,,N"
"US1NYOD0060","2018-12","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","20","2,N","12","2,N","0","2,N","","","4","2,N","","","43","2,,N,18,","15.0","2,,N,02,","87.4",",a,,N","192","2,,,N"
"US1NYOD0060","2019-01","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","17","2,N","10","2,N","0","2,N","","","7","3,N","","","201","3,,N,20,","21.8","2,,N,20,","124.9",",a,,N","672","3,,,N"
"US1NYOD0060","2019-02","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","13","1,N","9","1,N","0","1,N","","","6","2,N","","","157","2,,N,28,","25.1","1,,N,13,","81.0","1,,,N","509","2,,,N"
"US1NYOD0060","2019-03","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","13","1,N","8","1,N","0","1,N","","","7","2,N","","","226","2,,N,23,","18.3","1,,N,23,","64.5","1,,,N","532","2,,,N"
"US1NYOD0060","2019-04","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","","","","","","","","","","","","","","","","","98.5","2,a,,N","",""
"US1NYOD0060","2019-05","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","20","2,N","13","2,N","0","2,N","","","0","2,N","","","0","2,T,N,31,","20.1","2,,N,14,","123.2",",a,,N","0","2,T,,N"
"US1NYOD0060","2019-06","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","14","3,N","11","3,N","1","3,N","","","0","3,N","","","0","3,,N,30,+","34.5","3,,N,21,","143.4","1,a,,N","0","3,,,N"
"US1NYOD0060","2019-07","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","11","1,N","8","1,N","1","1,N","","","0","1,N","","","0","1,,N,31,+","29.5","1,,N,12,","116.3","1,,,N","0","1,,,N"
"US1NYOD0060","2019-08","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","11",",N","10",",N","3",",N","","","0",",N","","","0",",,N,31,+","31.2",",,N,08,","160.3",",,,N","0",",,,N"
"US1NYOD0060","2019-09","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","","","","","","","","","","","","","","","","","74.2",",a,,N","",""
"US1NYOD0060","2019-10","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","16","1,N","10","1,N","3","1,N","","","0","2,N","","","0","2,,N,31,+","69.3","1,,N,17,","206.2","1,,,N","0","2,,,N"
"US1NYOD0060","2019-11","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","10",",N","7",",N","1",",N","","","3",",N","","","51",",,N,12,","106.4",",,N,01,","162.3",",,,N","130",",,,N"
"US1NYOD0060","2019-12","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","14","3,N","10","3,N","1","3,N","","","6","3,N","","","180","3,,N,02,","27.9","3,,N,02,","115.5",",a,,N","602","3,,,N"
"US1NYOD0060","2020-01","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","12","4,N","6","4,N","0","4,N","","","8","4,N","","","89","4,,N,19,","12.4","4,,N,19,","84.8",",a,,N","377","4,,,N"
"US1NYOD0060","2020-02","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","16","2,N","8","2,N","1","2,N","","","","","","","","","27.7","2,,N,08,","99.8",",a,,N","",""
"US1NYOD0060","2020-03","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","","","","","","","","","","","","","","","","","75.2",",a,,N","",""
"US1NYOD0060","2020-04","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","","","","","","","","","","","","","","","","","79.8","1,a,,N","",""
"US1NYOD0060","2020-05","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","11","2,N","7","2,N","1","2,N","","","1","3,N","","","66","3,,N,09,","26.9","2,,N,30,","103.1","2,,,N","66","3,,,N"
"US1NYOD0060","2020-06","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","9",",N","3",",N","0",",N","","","0",",N","","","0",",,N,30,+","10.9",",,N,28,","27.3",",,,N","0",",,,N"
"US1NYOD0060","2020-07","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","10","3,N","8","3,N","2","3,N","","","","","","","","","29.7","3,,N,17,","198.8","1,a,,N","",""
"US1NYOD0060","2020-08","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","11","5,N","6","5,N","1","5,N","","","","","","","","","32.0","5,,N,  ,","102.6","1,a,,N","",""
"US1NYOD0060","2020-09","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","5",",N","3",",N","1",",N","","","","","","","","","25.4",",,N,30,","38.8",",,,N","",""
"US1NYOD0060","2020-10","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","","","","","","","","","","","","","","","","","86.2","1,a,,N","",""
"US1NYOD0060","2020-11","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","9",",N","9",",N","0",",N","","","","","","","","","18.3",",,N,12,","85.4",",,,N","",""
"US1NYOD0060","2020-12","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","14",",N","7",",N","2",",N","","","","","","","","","42.2",",,N,25,","103.6",",,,N","",""
"US1NYOD0060","2021-01","42.995505","-75.288519","432.8","SAUQUOIT 1.6 WSW, NY US","9",",N","8",",N","0",",N","","","","","","","","","21.3",",,N,02,","62.0",",,,N","",""
