"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00147922","1918-09","37.4415","-100.9793","898.9","SUBLETTE 7 WSW, KS US","","","27.7","1,6","7",",6","4",",6","1",",6","","","","","0",",6","0",",6","0","1,6","24","1,6","4","1,6","","","","","2.2",",6,27,","","","","","71.4",",,6,03,","37.8","1,6,01,","","","58.0","1,6","101.6",",,,6","","","17.28","1,6","25.49","1,,,6","9.07",",,,6"
"USC00147922","1918-10","37.4415","-100.9793","898.9","SUBLETTE 7 WSW, KS US","","","12.5",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","19",",6","0",",6","","","","","-1.7",",6,31,+","","","0",",T,6,26,","22.9",",,6,25,","30.6",",6,06,+","","","141.7",",6","58.2",",,,6","0",",T,,6","14.17",",6","21.23",",,,6","7.10",",,,6"
"USC00147922","1918-11","37.4415","-100.9793","898.9","SUBLETTE 7 WSW, KS US","","","","","5",",6","1",",6","0",",6","","","1",",6","0",",6","21",",6","","","","","","","","","","","-12.8",",6,26,","","","51",",,6,24,","7.6",",,6,07,","","","","","","","12.2",",,,6","64",",,,6","","","","","-2.32",",,,6"
"USC00147922","1918-12","37.4415","-100.9793","898.9","SUBLETTE 7 WSW, KS US","","","","","6",",6","6",",6","1",",6","","","4",",6","1","3,6","24","3,6","","","","","","","","","","","-18.3","3,6,31,","","","229",",,6,17,","41.9",",,6,19,","","","","","","","116.2",",,,6","534",",,,6","","","","","-6.29","3,,,6"
"USC00147922","1919-01","37.4415","-100.9793","898.9","SUBLETTE 7 WSW, KS US","","","","","1",",6","0",",6","0",",6","","","0",",6","3","1,","30","1,6","","","","","","","","","","","-20.6","1,6,03,","","","0",",T,6,13,","2.0",",,6,13,","","","","","","","2.0",",,,6","0",",T,,6","","","","","-11.04","1,,,6"
"USC00147922","1919-02","37.4415","-100.9793","898.9","SUBLETTE 7 WSW, KS US","","","0.0",",6","6","1,6","6","1,6","1","1,6","","","3",",6","0",",6","26",",6","6",",6","0",",6","0",",6","","","","","-15.6",",6,28,","","","178",",,6,21,","25.4","1,,6,22,","13.9",",6,18,","","","556.3",",6","54.7","1,,,6","305",",,,6","-1.54",",6","3.81",",,,6","-6.88",",,,6"
"USC00147922","1919-03","37.4415","-100.9793","898.9","SUBLETTE 7 WSW, KS US","","","0.0","1,6","7",",6","4",",6","0",",6","","","1",",6","0","1,6","20","1,6","0",",6","4",",6","0",",6","","","","","-9.4","1,6,04,","","","76",",,6,07,","12.4",",,6,24,","26.7",",6,19,","","","358.0",",6","40.2",",,,6","89",",,,6","6.51","1,6","13.31",",,,6","-0.29","1,,,6"
"USC00147922","1919-04","37.4415","-100.9793","898.9","SUBLETTE 7 WSW, KS US","","","0.3",",6","7",",6","6",",6","1",",6","","","","","0",",6","5",",6","1",",6","12",",6","0",",6","","","","","-7.2",",6,10,","","","","","25.4",",,6,09,","28.3",",6,22,+","","","215.4",",6","44.9",",,,6","","","11.16",",6","18.16",",,,6","4.16",",,,6"
"USC00147922","1919-05","37.4415","-100.9793","898.9","SUBLETTE 7 WSW, KS US","","","13.2",",6","7",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","3.3",",6,21,","","","","","15.0",",,6,25,","31.7",",6,18,","","","84.4",",6","33.6",",,,6","","","16.04",",6","23.24",",,,6","8.83",",,,6"
"USC00147922","1919-06","37.4415","-100.9793","898.9","SUBLETTE 7 WSW, KS US","","","102.8",",6","7",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","9",",6","","","","","2.2",",6,02,","","","","","118.1",",,6,12,","33.9",",6,24,","","","44.2",",6","158.0",",,,6","","","20.29",",6","27.48",",,,6","13.09",",,,6"
"USC00147922","1919-07","37.4415","-100.9793","898.9","SUBLETTE 7 WSW, KS US","","","213.4",",6","7",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","","","10.6",",6,22,","","","","","46.2",",,6,01,","37.8",",6,12,+","0.0","6","0.0",",6","73.2",",,,6","","","25.22",",6","32.62",",,,6","17.81",",,,6"
"USC00147922","1919-08","37.4415","-100.9793","898.9","SUBLETTE 7 WSW, KS US","","","214.4",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","","","10.6",",6,16,","","","","","27.7",",,6,19,","40.6",",6,12,","0.0","6","0.0",",6","53.1",",,,6","","","25.25",",6","33.96",",,,6","16.54",",,,6"
"USC00147922","1919-09","37.4415","-100.9793","898.9","SUBLETTE 7 WSW, KS US","","","127.8","2,6","1",",6","1",",6","1",",6","","","","","0","2,6","0","2,6","0",",6","29",",6","15",",6","","","","","5.0","2,6,23,","","","","","79.5",",,6,17,","36.7",",6,10,","13.6","6","13.6",",6","79.5",",,,6","","","22.43","2,6","30.81",",,,6","14.05","2,,,6"
"USC00147922","1919-10","37.4415","-100.9793","898.9","SUBLETTE 7 WSW, KS US","","","10.8",",6","7",",6","3",",6","1",",6","","","","","0",",6","8",",6","0",",6","13",",6","1",",6","","","","","-7.2",",6,28,","","","","","30.5",",,6,08,","33.3",",6,01,","227.2","6","213.6",",6","42.7",",,,6","","","11.79",",6","19.45",",,,6","4.14",",,,6"
"USC00147922","1919-11","37.4415","-100.9793","898.9","SUBLETTE 7 WSW, KS US","","","0.0",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","28",",6","3",",6","3",",6","0",",6","","","","","-15.6",",6,27,","","","13",",,6,28,+","8.4",",,6,09,","26.1",",6,05,","672.2","6","445.0",",6","15.1",",,,6","39",",,,6","3.50",",6","11.40",",,,6","-4.40",",,,6"
