"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR000640003","1910-10","-6.33","-40.16","325.0","ARNEIROZ, BR","1",",I","1",",I","0",",I","22.5",",,I,02,","22.8",",,,I"
"BR000640003","1910-11","-6.33","-40.16","325.0","ARNEIROZ, BR","0",",I","0",",I","0",",I","0.0",",,I,30,+","0.0",",,,I"
"BR000640003","1910-12","-6.33","-40.16","325.0","ARNEIROZ, BR","11",",I","9",",I","2",",I","33.7",",,I,23,","158.2",",,,I"
"BR000640003","1911-01","-6.33","-40.16","325.0","ARNEIROZ, BR","13",",I","5",",I","1",",I","28.9",",,I,31,","68.2",",,,I"
"BR000640003","1911-02","-6.33","-40.16","325.0","ARNEIROZ, BR","6",",I","4",",I","0",",I","11.6",",,I,01,","29.3",",,,I"
"BR000640003","1911-03","-6.33","-40.16","325.0","ARNEIROZ, BR","17",",I","9",",I","2",",I","66.0",",,I,08,","206.5",",,,I"
"BR000640003","1911-04","-6.33","-40.16","325.0","ARNEIROZ, BR","4",",I","3",",I","0",",I","12.9",",,I,10,","31.9",",,,I"
"BR000640003","1911-05","-6.33","-40.16","325.0","ARNEIROZ, BR","8",",I","0",",I","0",",I","1.8",",,I,05,","7.4",",,,I"
"BR000640003","1911-06","-6.33","-40.16","325.0","ARNEIROZ, BR","1",",I","1",",I","0",",I","4.2",",,I,12,","4.2",",,,I"
"BR000640003","1911-07","-6.33","-40.16","325.0","ARNEIROZ, BR","4",",I","3",",I","0",",I","12.8",",,I,14,","22.2",",,,I"
"BR000640003","1911-08","-6.33","-40.16","325.0","ARNEIROZ, BR","1",",I","1",",I","0",",I","4.5",",,I,13,","4.7",",,,I"
"BR000640003","1911-09","-6.33","-40.16","325.0","ARNEIROZ, BR","1",",I","1",",I","0",",I","3.4",",,I,22,","3.4",",,,I"
"BR000640003","1911-10","-6.33","-40.16","325.0","ARNEIROZ, BR","2",",I","0",",I","0",",I","1.7",",,I,07,","3.3",",,,I"
"BR000640003","1911-11","-6.33","-40.16","325.0","ARNEIROZ, BR","2",",I","0",",I","0",",I","2.2",",,I,12,","3.6",",,,I"
"BR000640003","1911-12","-6.33","-40.16","325.0","ARNEIROZ, BR","4",",I","2",",I","1",",I","28.0",",,I,29,","46.0",",,,I"
"BR000640003","1912-01","-6.33","-40.16","325.0","ARNEIROZ, BR","13",",I","9",",I","1",",I","39.1",",,I,17,","101.3",",,,I"
"BR000640003","1912-02","-6.33","-40.16","325.0","ARNEIROZ, BR","13",",I","11",",I","2",",I","30.9",",,I,18,","164.1",",,,I"
"BR000640003","1912-03","-6.33","-40.16","325.0","ARNEIROZ, BR","13",",I","7",",I","1",",I","28.6",",,I,12,","106.0",",,,I"
"BR000640003","1912-04","-6.33","-40.16","325.0","ARNEIROZ, BR","11",",I","8",",I","1",",I","63.1",",,I,05,","156.7",",,,I"
"BR000640003","1912-05","-6.33","-40.16","325.0","ARNEIROZ, BR","6",",I","3",",I","0",",I","19.0",",,I,06,","39.4",",,,I"
"BR000640003","1912-06","-6.33","-40.16","325.0","ARNEIROZ, BR","10",",I","7",",I","1",",I","27.4",",,I,12,","56.9",",,,I"
"BR000640003","1912-07","-6.33","-40.16","325.0","ARNEIROZ, BR","2",",I","1",",I","0",",I","19.4",",,I,29,","20.2",",,,I"
"BR000640003","1912-08","-6.33","-40.16","325.0","ARNEIROZ, BR","4",",I","2",",I","0",",I","23.2",",,I,19,","28.6",",,,I"
"BR000640003","1912-09","-6.33","-40.16","325.0","ARNEIROZ, BR","0",",I","0",",I","0",",I","0.0",",,I,30,+","0.0",",,,I"
"BR000640003","1912-10","-6.33","-40.16","325.0","ARNEIROZ, BR","4",",I","2",",I","0",",I","10.2",",,I,07,","18.7",",,,I"
"BR000640003","1912-11","-6.33","-40.16","325.0","ARNEIROZ, BR","2",",I","1",",I","1",",I","28.8",",,I,04,","29.6",",,,I"
"BR000640003","1912-12","-6.33","-40.16","325.0","ARNEIROZ, BR","1",",I","0",",I","0",",I","1.2",",,I,12,","1.2",",,,I"
"BR000640003","1913-01","-6.33","-40.16","325.0","ARNEIROZ, BR","5",",I","3",",I","1",",I","65.9",",,I,06,","92.2",",,,I"
"BR000640003","1913-02","-6.33","-40.16","325.0","ARNEIROZ, BR","16",",I","12",",I","3",",I","54.2",",,I,18,","258.1",",,,I"
"BR000640003","1913-03","-6.33","-40.16","325.0","ARNEIROZ, BR","15",",I","8",",I","4",",I","33.3",",,I,01,","173.8",",,,I"
"BR000640003","1913-04","-6.33","-40.16","325.0","ARNEIROZ, BR","15",",I","8",",I","1",",I","69.8",",,I,27,","166.9",",,,I"
"BR000640003","1913-05","-6.33","-40.16","325.0","ARNEIROZ, BR","5",",I","3",",I","0",",I","20.3",",,I,14,","39.7",",,,I"
"BR000640003","1913-06","-6.33","-40.16","325.0","ARNEIROZ, BR","3",",I","2",",I","0",",I","19.4",",,I,22,","28.4",",,,I"
"BR000640003","1913-07","-6.33","-40.16","325.0","ARNEIROZ, BR","3",",I","1",",I","0",",I","8.6",",,I,14,","10.2",",,,I"
"BR000640003","1913-08","-6.33","-40.16","325.0","ARNEIROZ, BR","4",",I","0",",I","0",",I","1.8",",,I,21,","4.9",",,,I"
"BR000640003","1913-09","-6.33","-40.16","325.0","ARNEIROZ, BR","2",",I","1",",I","0",",I","4.7",",,I,24,","5.0",",,,I"
"BR000640003","1913-10","-6.33","-40.16","325.0","ARNEIROZ, BR","7",",I","3",",I","0",",I","12.6",",,I,23,","24.9",",,,I"
"BR000640003","1913-11","-6.33","-40.16","325.0","ARNEIROZ, BR","1",",I","1",",I","0",",I","3.4",",,I,03,","3.4",",,,I"
"BR000640003","1913-12","-6.33","-40.16","325.0","ARNEIROZ, BR","8",",I","6",",I","2",",I","26.9",",,I,09,","69.9",",,,I"
"BR000640003","1914-01","-6.33","-40.16","325.0","ARNEIROZ, BR","18",",I","14",",I","6",",I","48.8",",,I,22,","328.2",",,,I"
"BR000640003","1914-02","-6.33","-40.16","325.0","ARNEIROZ, BR","12",",I","8",",I","1",",I","28.6",",,I,23,","114.0",",,,I"
"BR000640003","1914-03","-6.33","-40.16","325.0","ARNEIROZ, BR","9",",I","6",",I","1",",I","31.3",",,I,23,","76.9",",,,I"
"BR000640003","1914-04","-6.33","-40.16","325.0","ARNEIROZ, BR","6",",I","2",",I","0",",I","11.9",",,I,11,","20.3",",,,I"
"BR000640003","1914-05","-6.33","-40.16","325.0","ARNEIROZ, BR","4",",I","1",",I","0",",I","5.2",",,I,16,","9.9",",,,I"
"BR000640003","1914-06","-6.33","-40.16","325.0","ARNEIROZ, BR","6",",I","4",",I","0",",I","6.3",",,I,30,","21.5",",,,I"
"BR000640003","1914-07","-6.33","-40.16","325.0","ARNEIROZ, BR","6",",I","3",",I","0",",I","8.0",",,I,22,","18.8",",,,I"
"BR000640003","1914-08","-6.33","-40.16","325.0","ARNEIROZ, BR","10",",I","3",",I","0",",I","20.8",",,I,12,","51.1",",,,I"
"BR000640003","1914-09","-6.33","-40.16","325.0","ARNEIROZ, BR","1",",I","1",",I","0",",I","7.5",",,I,09,","7.5",",,,I"
"BR000640003","1914-10","-6.33","-40.16","325.0","ARNEIROZ, BR","2",",I","2",",I","0",",I","6.2",",,I,29,","11.4",",,,I"
"BR000640003","1914-11","-6.33","-40.16","325.0","ARNEIROZ, BR","1",",I","0",",I","0",",I","1.6",",,I,12,","1.6",",,,I"
"BR000640003","1914-12","-6.33","-40.16","325.0","ARNEIROZ, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR000640003","1915-01","-6.33","-40.16","325.0","ARNEIROZ, BR","3",",I","0",",I","0",",I","2.2",",,I,26,","3.8",",,,I"
"BR000640003","1915-02","-6.33","-40.16","325.0","ARNEIROZ, BR","6",",I","3",",I","2",",I","48.5",",,I,05,","96.8",",,,I"
"BR000640003","1915-03","-6.33","-40.16","325.0","ARNEIROZ, BR","5",",I","2",",I","0",",I","24.4",",,I,29,","41.1",",,,I"
"BR000640003","1915-04","-6.33","-40.16","325.0","ARNEIROZ, BR","7",",I","2",",I","0",",I","22.4",",,I,07,","31.0",",,,I"
"BR000640003","1915-05","-6.33","-40.16","325.0","ARNEIROZ, BR","4",",I","0",",I","0",",I","1.3",",,I,24,+","3.7",",,,I"
"BR000640003","1915-06","-6.33","-40.16","325.0","ARNEIROZ, BR","1",",I","0",",I","0",",I","0.6",",,I,18,","0.8",",,,I"
"BR000640003","1915-07","-6.33","-40.16","325.0","ARNEIROZ, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR000640003","1915-08","-6.33","-40.16","325.0","ARNEIROZ, BR","2",",I","0",",I","0",",I","1.6",",,I,29,","3.3",",,,I"
"BR000640003","1915-09","-6.33","-40.16","325.0","ARNEIROZ, BR","2",",I","0",",I","0",",I","1.4",",,I,15,","2.0",",,,I"
"BR000640003","1915-10","-6.33","-40.16","325.0","ARNEIROZ, BR","2",",I","0",",I","0",",I","2.4",",,I,18,","4.6",",,,I"
"BR000640003","1915-11","-6.33","-40.16","325.0","ARNEIROZ, BR","0",",I","0",",I","0",",I","0.0",",,I,30,+","0.0",",,,I"
"BR000640003","1915-12","-6.33","-40.16","325.0","ARNEIROZ, BR","11",",I","7",",I","2",",I","49.5",",,I,14,","151.0",",,,I"
"BR000640003","1916-01","-6.33","-40.16","325.0","ARNEIROZ, BR","7",",I","4",",I","0",",I","19.2",",,I,22,","42.7",",,,I"
"BR000640003","1916-02","-6.33","-40.16","325.0","ARNEIROZ, BR","7",",I","3",",I","1",",I","26.8",",,I,11,","63.2",",,,I"
"BR000640003","1916-03","-6.33","-40.16","325.0","ARNEIROZ, BR","15",",I","10",",I","4",",I","83.8",",,I,11,","266.3",",,,I"
"BR000640003","1916-04","-6.33","-40.16","325.0","ARNEIROZ, BR","12",",I","7",",I","2",",I","42.8",",,I,10,","117.6",",,,I"
"BR000640003","1916-05","-6.33","-40.16","325.0","ARNEIROZ, BR","7",",I","5",",I","1",",I","42.1",",,I,02,","81.6",",,,I"
"BR000640003","1916-06","-6.33","-40.16","325.0","ARNEIROZ, BR","4",",I","1",",I","0",",I","2.5",",,I,09,","6.8",",,,I"
"BR000640003","1916-07","-6.33","-40.16","325.0","ARNEIROZ, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR000640003","1916-08","-6.33","-40.16","325.0","ARNEIROZ, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR000640003","1916-09","-6.33","-40.16","325.0","ARNEIROZ, BR","0",",I","0",",I","0",",I","0.0",",,I,30,+","0.0",",,,I"
"BR000640003","1916-10","-6.33","-40.16","325.0","ARNEIROZ, BR","1",",I","0",",I","0",",I","0.4",",,I,30,","0.4",",,,I"
