"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006158734","1968-05","43.8","-79.4","168.0","TORONTO LLOYDMINSTER, ON CA","","","0.0",",C","13",",C","9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","0.6",",C,11,+","0",",,C,31,+","14.5",",,C,19,","21.1",",C,24,","","","236.7",",C","89.2",",,,C","0",",,,C","10.70",",C","15.35",",,,C","6.04",",,,C"
"CA006158734","1968-06","43.8","-79.4","168.0","TORONTO LLOYDMINSTER, ON CA","","","28.3","2,C","12",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0","2,C","19","2,C","1","2,C","6.1",",C,14,","0",",,C,30,+","24.4",",,C,25,","32.2","2,C,07,","","","53.4","2,C","73.9",",,,C","0",",,,C","17.48","2,C","23.09","2,,,C","11.86",",,,C"
"CA006158734","1968-07","43.8","-79.4","168.0","TORONTO LLOYDMINSTER, ON CA","","","81.7","3,C","7",",C","4",",C","1",",C","0",",C","0","3,C","0","3,C","0","2,C","27","2,C","2","2,C","4.4","3,C,30,","0",",,C,31,+","29.5",",,C,09,","32.8","2,C,22,+","19.6","C","19.6","2,C","50.0",",,,C","0",",,,C","20.50","3,C","26.17","2,,,C","14.83","3,,,C"
"CA006158734","1968-08","43.8","-79.4","168.0","TORONTO LLOYDMINSTER, ON CA","","","","","4","3,C","4","3,C","1","3,C","0",",C","","","","","0","5,C","21","5,C","0","5,C","","","0",",,C,31,+","46.5","3,,C,22,","31.1","5,C,20,+","","","","","65.3","3,,,C","0",",,,C","","","24.51","5,,,C","",""
"CA006158734","1968-09","43.8","-79.4","168.0","TORONTO LLOYDMINSTER, ON CA","","","20.1",",C","8",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","6.7",",C,29,+","0",",,C,30,+","26.9",",,C,05,","26.7",",C,24,+","","","46.9",",C","65.5",",,,C","0",",,,C","17.44",",C","22.06",",,,C","12.82",",,,C"
"CA006158734","1968-10","43.8","-79.4","168.0","TORONTO LLOYDMINSTER, ON CA","","","2.3",",C","8",",C","5",",C","0",",C","0",",C","0",",C","1",",C","0",",C","6",",C","0",",C","0.0",",C,30,","0",",T,C,29,","19.1",",,C,18,","26.7",",C,01,","","","228.7",",C","47.0",",,,C","0",",T,,C","11.03",",C","15.44",",,,C","6.62",",,,C"
"CA006158734","1968-11","43.8","-79.4","168.0","TORONTO LLOYDMINSTER, ON CA","","","0.0",",C","8","1,C","6","1,C","1","1,C","1",",C","0",",C","19",",C","0",",C","0",",C","0",",C","-4.4",",C,28,","53",",,C,16,","25.9","1,,C,28,","14.5",",C,02,","","","456.6",",C","58.8","1,,,C","74",",,,C","3.11",",C","6.41",",,,C","-0.19",",,,C"
"CA006158734","1968-12","43.8","-79.4","168.0","TORONTO LLOYDMINSTER, ON CA","","","0.0","1,C","9",",C","8",",C","0",",C","4",",C","2","1,C","28","1,C","16",",C","0",",C","0",",C","-20.6","1,C,26,","114",",,C,26,","11.4",",,C,26,","10.0",",C,13,+","","","688.2",",C","59.5",",,,C","330",",,,C","-4.55","1,C","-0.77",",,,C","-8.33","1,,,C"
"CA006158734","1969-01","43.8","-79.4","168.0","TORONTO LLOYDMINSTER, ON CA","0.0","","0.0",",C","5","3,C","2","3,C","0","3,C","2","1,C","3",",C","28",",C","18",",C","0",",C","0",",C","-20.6",",C,27,","102","1,,C,07,","10.2","3,,C,07,","7.8",",C,30,","","","742.0",",C","18.6","3,,,C","173","1,,,C","-5.60",",C","-1.72",",,,C","-9.48",",,,C"
"CA006158734","1969-02","43.8","-79.4","168.0","TORONTO LLOYDMINSTER, ON CA","0.0","","0.0",",C","9",",C","2",",C","0",",C","2",",C","0",",C","28",",C","14",",C","0",",C","0",",C","-15.6",",C,14,","71",",,C,02,","7.1",",,C,02,","4.4",",C,21,","","","625.8",",C","19.0",",,,C","190",",,,C","-4.02",",C","-0.63",",,,C","-7.40",",,,C"
