"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004803","1999-04","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.2",",W","","","0.0",",W","7",",W","4",",W","0",",W","","","","","0",",W","18",",W","0",",W","5",",W","0",",W","","","","","","","-7.2",",W,24,","","","","","15.0",",,W,05,","23.9",",W,26,","","","349.3",",W","41.4",",,,W","","","6.69",",W","13.44",",,,W","-0.07",",,,W","","","100",",W","120",",W","12.5",",W","13.9",",W"
"USW00004803","1999-05","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.7",",W","","","2.5",",W","14",",W","10",",W","4",",W","","","","","0",",W","3",",W","0",",W","13",",W","0",",W","","","","","","","-2.2",",W,14,","","","","","45.0",",,W,05,","29.4",",W,29,","","","177.0",",W","211.2",",,,W","","","12.70",",W","19.65",",,,W","5.75",",,,W","","","350",",W","350",",W","13.0",",W","38.9",",W"
"USW00004803","1999-06","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","2.7","1,W","","","38.1","2,W","12",",W","5",",W","0",",W","","","","","0","2,W","1","2,W","0","2,W","21","2,W","0","2,W","","","","","","","0.0","2,W,15,","","","","","23.4",",,W,05,","31.1","2,W,26,","","","85.6","2,W","68.5",",,,W","","","16.64","2,W","23.22","2,,,W","10.05","2,,,W","","","250","1,W","250",",W","14.8","1,W","19.7",",W"
"USW00004803","1999-07","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.0",",W","","","85.7",",W","16",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","3",",W","","","","","","","7.2",",W,08,","","","","","56.1",",,W,08,","35.6",",W,30,","16.2","W","16.2",",W","132.3",",,,W","","","20.58",",W","27.09",",,,W","14.06",",,,W","","","250",",W","250",",W","16.5",",W","21.9",",W"
"USW00004803","1999-08","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","2.4",",W","","","14.1",",W","12",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","22",",W","0",",W","","","","","","","3.3",",W,30,","","","","","22.6",",,W,13,","30.6",",W,27,","72.5","W","56.3",",W","79.2",",,,W","","","16.97",",W","23.37",",,,W","10.57",",,,W","","","200",",W","250",",W","8.9",",W","11.6",",W"
"USW00004803","1999-09","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.0",",W","","","17.0",",W","12",",W","3",",W","0",",W","","","","","0",",W","7",",W","0",",W","11",",W","0",",W","","","","","","","-4.4",",W,21,","","","","","13.0",",,W,19,","30.6",",W,03,","274.9","W","202.4",",W","39.9",",,,W","","","12.15",",W","19.08",",,,W","5.23",",,,W","","","260",",W","280",",W","13.4",",W","17.0",",W"
"USW00004803","1999-10","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.4",",W","","","0.0",",W","13",",W","5",",W","0",",W","","","","","0",",W","17",",W","0",",W","1",",W","0",",W","","","","","","","-7.2",",W,24,+","","","","","12.2",",,W,07,","21.7",",W,09,","671.2","W","396.3",",W","42.4",",,,W","","","5.55",",W","11.57",",,,W","-0.47",",,,W","","","300",",W","280",",W","12.5",",W","20.6",",W"
"USW00004803","1999-11","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.6",",W","","","0.0",",W","4",",W","1",",W","1",",W","","","","","0",",W","24",",W","2",",W","0",",W","0",",W","","","","","","","-13.3",",W,30,","","","","","35.8",",,W,23,","20.6",",W,09,","1158.6","W","487.4",",W","37.2",",,,W","","","2.09",",W","7.80",",,,W","-3.63",",,,W","","","260",",W","270",",W","14.3",",W","18.3",",W"
"USW00004803","1999-12","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.1",",W","","","0.0",",W","4",",W","2",",W","0",",W","","","","","8",",W","31",",W","20",",W","0",",W","0",",W","","","","","","","-31.1",",W,23,","","","","","4.6",",,W,29,+","9.4",",W,03,","1949.2","W","790.6",",W","12.0",",,,W","","","-7.17",",W","-2.21",",,,W","-12.13",",,,W","","","310",",W","300",",W","12.5",",W","18.3",",W"
"USW00004803","2000-01","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.2",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","","","","","18",",W","31",",W","28",",W","0",",W","0",",W","","","","","","","-31.1",",W,21,","","","","","6.4",",,W,08,","3.3",",W,08,","2883.5","W","934.3",",W","25.2",",,,W","","","-11.81",",W","-5.48",",,,W","-18.14",",,,W","","","260",",W","260",",W","11.2",",W","14.8",",W"
"USW00004803","2000-02","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.2",",W","0.0","W","0.0",",W","12",",W","3",",W","0",",W","","","","","11",",W","25",",W","17",",W","0",",W","0",",W","","","","","","","-30.0",",W,12,","","","","","8.9",",,W,21,","14.4",",W,29,","3602.1","W","718.6",",W","25.3",",,,W","","","-6.45",",W","0.13",",,,W","-13.03",",,,W","","","190",",W","190",",W","11.6",",W","16.1",",W"
"USW00004803","2000-03","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.2",",W","0.0","W","0.0",",W","6",",W","4",",W","0",",W","","","","","1",",W","24",",W","5",",W","2",",W","0",",W","","","","","","","-17.8",",W,17,","","","","","9.1",",,W,08,","22.8",",W,08,+","4121.8","W","519.7",",W","27.4",",,,W","","","1.57",",W","7.55",",,,W","-4.42",",,,W","","","270",",W","260",",W","16.5",",W","20.1",",W"
"USW00004803","2000-04","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.2",",W","0.0","W","0.0",",W","13",",W","3",",W","0",",W","","","","","0",",W","26",",W","1",",W","2",",W","0",",W","","","","","","","-10.0",",W,10,","","","","","15.2",",,W,20,","22.8",",W,26,","4559.9","W","438.1",",W","39.4",",,,W","","","3.73",",W","10.24",",,,W","-2.79",",,,W","","","270",",W","260",",W","13.4",",W","17.0",",W"
"USW00004803","2000-05","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.3",",W","13.4","W","13.4",",W","11",",W","6",",W","0",",W","","","","","0",",W","8",",W","0",",W","8",",W","0",",W","","","","","","","-5.0",",W,15,","","","","","6.4",",,W,07,","28.9",",W,07,+","4767.2","W","207.3",",W","27.4",",,,W","","","12.08",",W","19.23",",,,W","4.93",",,,W","","","260",",W","260",",W","17.4",",W","23.2",",W"
"USW00004803","2000-06","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.4",",W","25.5","W","12.1",",W","16",",W","7",",W","1",",W","","","","","0",",W","1",",W","0",",W","16",",W","0",",W","","","","","","","0.0",",W,03,","","","","","42.9",",,W,20,","31.7",",W,08,","4875.5","W","108.3",",W","86.1",",,,W","","","15.13",",W","21.56",",,,W","8.69",",,,W","","","230",",W","230",",W","13.0",",W","17.4",",W"
"USW00004803","2000-07","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","2.7",",W","57.7","W","32.2",",W","9",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","2.2",",W,19,","","","","","165.6",",,W,08,","29.4",",W,31,+","48.1","W","48.1",",W","196.0",",,,W","","","17.82",",W","23.97",",,,W","11.66",",,,W","","","170",",W","170",",W","13.9",",W","18.3",",W"
"USW00004803","2000-08","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","2.6",",W","79.9","W","22.2",",W","6",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","1",",W","","","","","","","2.8",",W,19,","","","","","23.6",",,W,08,","32.2",",W,31,","93.9","W","45.8",",W","43.8",",,,W","","","17.57",",W","24.27",",,,W","10.87",",,,W","","","280",",W","250",",W","10.7",",W","13.9",",W"
"USW00004803","2000-09","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.4",",W","84.1","W","4.2",",W","9",",W","4",",W","0",",W","","","","","0",",W","5",",W","0",",W","12",",W","0",",W","","","","","","","-5.0",",W,24,","","","","","23.9",",,W,10,","28.3",",W,18,","277.7","W","183.8",",W","50.2",",,,W","","","12.35",",W","18.71",",,,W","5.98",",,,W","","","220",",W","220",",W","17.0",",W","20.6",",W"
"USW00004803","2000-10","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.0",",W","84.1","W","0.0","1,W","10",",W","3",",W","0",",W","","","","","0","1,W","15","1,W","0","1,W","2","1,W","0","1,W","","","","","","","-5.0","1,W,10,+","","","","","6.9",",,W,23,","23.3","1,W,19,","594.1","W","316.4","1,W","20.4",",,,W","","","7.79","1,W","14.11","1,,,W","1.47","1,,,W","","","260",",W","280",",W","11.2",",W","13.9",",W"
"USW00004803","2000-11","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.4",",W","84.1","W","0.0","1,W","10","1,W","6","1,W","0","1,W","","","","","0","1,W","26","1,W","15","1,W","0","1,W","0","1,W","","","","","","","-15.6","1,W,21,","","","","","15.2","1,,W,20,","17.8","1,W,01,","1175.2","W","581.1","1,W","36.1","1,,,W","","","-1.71","1,W","1.59","1,,,W","-5.00","1,,,W","","","100","1,W","110","1,W","13.9","1,W","18.3","1,W"
"USW00004803","2000-12","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","2.8",",W","84.1","W","0.0","1,W","3",",W","0",",W","0",",W","","","","","19","1,W","30","1,W","30","1,W","0","1,W","0","1,W","","","","","","","-31.1","1,W,25,","","","","","2.0",",,W,16,","-1.7","1,W,04,","2157.5","W","982.3","1,W","2.8",",,,W","","","-14.41","1,W","-8.85","1,,,W","-19.98","1,,,W","","","300",",W","290",",W","10.7",",W","16.1",",W"
"USW00004803","2001-01","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.3",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","","","","","13",",W","31",",W","22",",W","0",",W","0",",W","","","","","","","-24.4",",W,27,","","","","","2.8",",,W,29,","3.9",",W,11,","2973.3","W","815.8",",W","6.6",",,,W","","","-7.98",",W","-2.79",",,,W","-13.17",",,,W","","","250",",W","310",",W","10.7",",W","13.9",",W"
"USW00004803","2001-02","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.9",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","","","","","15",",W","28",",W","27",",W","0",",W","0",",W","","","","","","","-30.0",",W,11,","","","","","2.8",",,W,08,","2.8",",W,25,","3807.5","W","834.2",",W","8.9",",,,W","","","-11.46",",W","-5.89",",,,W","-17.03",",,,W","","","280",",W","270",",W","12.5",",W","17.0",",W"
"USW00004803","2001-03","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.2",",W","0.0","W","0.0",",W","5",",W","0",",W","0",",W","","","","","0",",W","31",",W","10",",W","0",",W","0",",W","","","","","","","-15.6",",W,25,","","","","","1.0",",,W,31,+","8.3",",W,21,","4491.2","W","683.7",",W","3.1",",,,W","","","-3.72",",W","1.57",",,,W","-9.01",",,,W","","","260",",W","100",",W","10.3",",W","12.5",",W"
"USW00004803","2001-04","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.9",",W","2.5","W","2.5",",W","10",",W","5",",W","0",",W","","","","","0",",W","14",",W","0",",W","3",",W","0",",W","","","","","","","-7.2",",W,18,+","","","","","16.5",",,W,11,","27.2",",W,30,","4841.7","W","350.5",",W","62.3",",,,W","","","6.73",",W","12.96",",,,W","0.50",",,,W","","","230",",W","210","1,W","15.6",",W","20.6","1,W"
"USW00004803","2001-05","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.2",",W","2.8","W","0.3",",W","13",",W","9",",W","0",",W","","","","","0",",W","3",",W","0",",W","10",",W","0",",W","","","","","","","-3.3",",W,12,","","","","","15.5",",,W,10,","27.8",",W,15,","5025.9","W","184.2",",W","64.3",",,,W","","","12.40",",W","18.96",",,,W","5.84",",,,W","","","260",",W","260",",W","13.9",",W","17.4",",W"
"USW00004803","2001-06","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.0",",W","48.4","W","45.6",",W","9",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","3.9",",W,23,","","","","","18.8",",,W,16,","31.1",",W,26,","5114.0","W","88.1",",W","72.8",",,,W","","","16.92",",W","23.09",",,,W","10.75",",,,W","","","250",",W","210",",W","16.5",",W","21.9",",W"
"USW00004803","2001-07","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","2.7",",W","118.2","W","69.8",",W","9",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","1",",W","","","","","","","2.8",",W,06,","","","","","34.8",",,W,20,","32.8",",W,31,","43.6","W","43.6",",W","95.2",",,,W","","","19.18",",W","26.19",",,,W","12.17",",,,W","","","100",",W","260",",W","11.2",",W","13.9",",W"
"USW00004803","2001-08","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","2.5",",W","176.8","W","58.6",",W","11",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","27",",W","3",",W","","","","","","","2.8",",W,31,","","","","","28.2",",,W,01,","33.9",",W,07,","87.5","W","43.9",",W","76.1",",,,W","","","18.81",",W","25.57",",,,W","12.04",",,,W","","","260",",W","250",",W","13.4",",W","17.4",",W"
"USW00004803","2001-09","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","2.4",",W","181.8","W","5.0",",W","13",",W","6",",W","2",",W","","","","","0",",W","4",",W","0",",W","7",",W","0",",W","","","","","","","-1.1",",W,29,+","","","","","92.7",",,W,06,","26.7",",W,06,","272.5","W","185.0",",W","166.7",",,,W","","","12.33",",W","18.45",",,,W","6.22",",,,W","","","260",",W","260",",W","10.7",",W","12.5",",W"
"USW00004803","2001-10","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.7",",W","181.8","W","0.0",",W","19",",W","5",",W","0",",W","","","","","0",",W","20",",W","0",",W","2",",W","0",",W","","","","","","","-7.2",",W,17,+","","","","","13.7",",,W,09,","22.8",",W,02,+","655.5","W","383.0",",W","59.8",",,,W","","","5.98",",W","11.76",",,,W","0.20",",,,W","","","270",",W","270",",W","13.9",",W","17.9",",W"
"USW00004803","2001-11","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.5",",W","181.8","W","0.0",",W","11",",W","3",",W","0",",W","","","","","0",",W","20",",W","4",",W","0",",W","0",",W","","","","","","","-6.7",",W,20,+","","","","","11.7",",,W,18,","18.3",",W,15,+","1082.5","W","427.0",",W","30.6",",,,W","","","4.10",",W","9.03",",,,W","-0.83",",,,W","","","250",",W","260",",W","11.2",",W","14.8",",W"
"USW00004803","2001-12","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.4",",W","181.8","W","0.0",",W","6",",W","3",",W","0",",W","","","","","1",",W","27",",W","15",",W","0",",W","0",",W","","","","","","","-18.9",",W,31,","","","","","13.5",",,W,05,","13.9",",W,05,","1795.2","W","712.7",",W","32.1",",,,W","","","-4.66",",W","-0.48",",,,W","-8.84",",,,W","","","250",",W","260",",W","17.0",",W","24.6",",W"
"USW00004803","2002-01","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.5",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","","","","","5",",W","31",",W","22",",W","0",",W","0",",W","","","","","","","-22.8",",W,18,","","","","","1.3",",,W,31,","8.9",",W,26,","2551.2","W","756.0",",W","1.8",",,,W","","","-6.05",",W","-1.56",",,,W","-10.55",",,,W","","","210",",W","200",",W","10.7",",W","13.9",",W"
"USW00004803","2002-02","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.9",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","","","","","4",",W","28",",W","16",",W","0",",W","0",",W","","","","","","","-22.8",",W,02,","","","","","6.9",",,W,19,","6.1",",W,18,+","3219.7","W","668.5",",W","12.5",",,,W","","","-5.54",",W","-0.13",",,,W","-10.96",",,,W","","","260",",W","290",",W","16.1",",W","21.0",",W"
"USW00004803","2002-03","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.7",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","","","","","7",",W","31",",W","18",",W","0",",W","0",",W","","","","","","","-28.3",",W,03,","","","","","14.0",",,W,08,","7.8",",W,29,","4015.5","W","795.8",",W","34.2",",,,W","","","-7.34",",W","-1.67",",,,W","-13.00",",,,W","0",",W","270",",W","280",",W","17.9",",W","22.8",",W"
"USW00004803","2002-04","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.5",",W","5.3","W","5.3","1,W","15",",W","6",",W","1",",W","","","","","1","1,W","22","1,W","4","1,W","4","1,W","0","1,W","","","","","","","-18.3","1,W,04,","","","","","102.1",",,W,18,","28.9","1,W,16,","4456.8","W","441.3","1,W","152.6",",,,W","","","3.30","1,W","9.15","1,,,W","-2.56","1,,,W","","","290",",W","220",",W","14.3",",W","20.1",",W"
"USW00004803","2002-05","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.7",",W","8.6","W","3.3",",W","10",",W","6",",W","0",",W","","","","","0",",W","13",",W","0",",W","7",",W","0",",W","","","","","","","-5.6",",W,20,","","","","","11.4",",,W,05,","28.9",",W,30,","4763.5","W","306.7",",W","41.9",",,,W","","","8.55",",W","15.08",",,,W","2.01",",,,W","0","1,W","260",",W","260",",W","17.0",",W","21.9",",W"
"USW00004803","2002-06","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.0",",W","55.2","W","46.6",",W","9",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","22",",W","1",",W","","","","","","","3.3",",W,03,","","","","","17.0",",,W,23,","32.2",",W,30,","4836.0","W","72.5",",W","58.2",",,,W","","","17.47",",W","23.17",",,,W","11.77",",,,W","0",",W","180",",W","180",",W","13.0",",W","17.0",",W"
"USW00004803","2002-07","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","2.8",",W","142.4","W","87.2","1,W","8","1,W","5","1,W","2","1,W","","","","","0","1,W","0","1,W","0","1,W","28","1,W","3","1,W","","","","","","","7.2","1,W,23,+","","","","","51.3","1,,W,08,","33.3","1,W,21,","10.2","W","10.2","1,W","121.9","1,,,W","","","20.90","1,W","27.54","1,,,W","14.26","1,,,W","","","240","1,W","250","1,W","20.1","1,W","24.6","1,W"
"USW00004803","2002-08","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","2.7",",W","163.2","W","20.8",",W","10",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","","","5.0",",W,20,","","","","","26.2",",,W,21,","30.0",",W,11,","44.7","W","34.5",",W","62.0",",,,W","","","17.89",",W","24.29",",,,W","11.50",",,,W","0","1,W","250",",W","250",",W","14.8",",W","17.9",",W"
"USW00004803","2002-09","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","2.7",",W","181.2","W","18.0",",W","11",",W","8",",W","2",",W","","","","","0",",W","2",",W","0",",W","14",",W","0",",W","","","","","","","0.0",",W,28,+","","","","","34.8",",,W,30,","31.1",",W,09,","179.4","W","134.7",",W","110.9",",,,W","","","14.45",",W","20.13",",,,W","8.76",",,,W","0",",W","290",",W","300",",W","11.6",",W","16.1",",W"
"USW00004803","2002-10","45.6314","-89.4823","495.0","RHINELANDER ONEIDA CO AIRPORT, WI US","3.0",",W","181.2","W","0.0",",W","11",",W","7",",W","0",",W","","","","","0",",W","22",",W","3",",W","2",",W","0",",W","","","","","","","-10.0",",W,24,","","","","","19.8",",,W,04,","24.4",",W,01,","656.9","W","477.5",",W","54.0",",,,W","","","2.93",",W","7.68",",,,W","-1.83",",,,W","0","5,W","260",",W","260",",W","13.9",",W","17.9",",W"
