"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CMET","1990-05","37.4094","-119.7681","937.9","METCALF GAP CALIFORNIA, CA US","","","20.8","2,U","0","2,U","0","2,U","0","2,U","15","2,U","0","2,U","3.3","2,U,24,","31.1","2,U,05,","","","109.3","2,U","15.28","2,U","20.98","2,,,U","9.58","2,,,U"
"USR0000CMET","1990-06","37.4094","-119.7681","937.9","METCALF GAP CALIFORNIA, CA US","","","86.4","1,U","0","1,U","0","1,U","0","1,U","25","1,U","2","1,U","5.0","1,U,01,","35.0","1,U,21,","","","23.1","1,U","20.52","1,U","26.72","1,,,U","14.31","1,,,U"
"USR0000CMET","1990-07","37.4094","-119.7681","937.9","METCALF GAP CALIFORNIA, CA US","","","213.4","4,U","0","4,U","0","4,U","0","4,U","27","4,U","17","4,U","15.0","4,U,06,+","38.3","4,U,14,+","0.0","U","0.0","4,U","26.24","4,U","32.67","4,,,U","19.80","4,,,U"
"USR0000CMET","1990-08","37.4094","-119.7681","937.9","METCALF GAP CALIFORNIA, CA US","","","182.9",",U","0",",U","0",",U","0",",U","31",",U","13",",U","9.4",",U,26,","37.8",",U,06,","4.7","U","4.7",",U","24.08",",U","30.36",",,,U","17.80",",,,U"
"USR0000CMET","1990-09","37.4094","-119.7681","937.9","METCALF GAP CALIFORNIA, CA US","","","100.2",",U","0",",U","0",",U","0",",U","30",",U","3",",U","11.7",",U,27,","33.9",",U,09,","8.3","U","3.6",",U","21.55",",U","27.65",",,,U","15.45",",,,U"
"USR0000CMET","1990-10","37.4094","-119.7681","937.9","METCALF GAP CALIFORNIA, CA US","","","46.7",",U","0",",U","0",",U","0",",U","26",",U","1",",U","6.1",",U,31,","32.2",",U,04,","42.2","U","33.9",",U","18.75",",U","24.62",",,,U","12.87",",,,U"
"USR0000CMET","1990-11","37.4094","-119.7681","937.9","METCALF GAP CALIFORNIA, CA US","","","5.0",",U","0",",U","2",",U","0",",U","6",",U","0",",U","-0.6",",U,27,+","25.6",",U,13,+","251.9","U","209.7",",U","11.51",",U","16.54",",,,U","6.48",",,,U"
"USR0000CMET","1990-12","37.4094","-119.7681","937.9","METCALF GAP CALIFORNIA, CA US","","","0.0","2,U","1",",U","18",",U","5","2,U","0","2,U","0","2,U","-18.9",",U,26,","20.6","2,U,09,","670.5","U","418.6","2,U","3.35","2,U","8.49","2,,,U","-1.80",",,,U"
"USR0000CMET","1991-01","37.4094","-119.7681","937.9","METCALF GAP CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","0",",U","0",",U","0",",U","0",",U","0.6",",U,29,+","17.2",",U,18,","1003.4","U","332.9",",U","7.59",",U","11.65",",,,U","3.54",",,,U"
"USR0000CMET","1991-02","37.4094","-119.7681","937.9","METCALF GAP CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","0",",U","0",",U","1",",U","0",",U","2.2",",U,18,","21.7",",U,14,","1181.2","U","177.8",",U","11.98",",U","16.87",",,,U","7.10",",,,U"
