"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00045125","1957-06","37.18333","-122.03333","736.1","LOS GATOS 4 SW, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","2","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,10,","2.5",",,,0","0",",,,0"
"USC00045125","1957-07","37.18333","-122.03333","736.1","LOS GATOS 4 SW, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00045125","1957-08","37.18333","-122.03333","736.1","LOS GATOS 4 SW, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00045125","1957-09","37.18333","-122.03333","736.1","LOS GATOS 4 SW, CA US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,28,","45.2",",,,0","0",",,,0"
"USC00045125","1957-10","37.18333","-122.03333","736.1","LOS GATOS 4 SW, CA US","10",",0","4",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,10,","84.7",",,,0","0",",,,0"
"USC00045125","1957-11","37.18333","-122.03333","736.1","LOS GATOS 4 SW, CA US","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,14,","33.9",",,,0","0",",,,0"
"USC00045125","1957-12","37.18333","-122.03333","736.1","LOS GATOS 4 SW, CA US","10",",0","7",",0","5",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","64.0",",,0,16,","231.3",",,,0","0",",,,0"
"USC00045125","1958-01","37.18333","-122.03333","736.1","LOS GATOS 4 SW, CA US","10",",0","9",",0","5",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,26,","228.7",",,,0","0",",,,0"
"USC00045125","1958-02","37.18333","-122.03333","736.1","LOS GATOS 4 SW, CA US","22",",0","16",",0","7",",0","0",",0","0",",0","","","","","0",",,0,28,+","0",",,0,28,+","138.2",",,0,19,","540.8",",,,0","0",",,,0"
"USC00045125","1958-03","37.18333","-122.03333","736.1","LOS GATOS 4 SW, CA US","23",",0","17",",0","5",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,22,","339.8",",,,0","0",",,,0"
"USC00045125","1958-04","37.18333","-122.03333","736.1","LOS GATOS 4 SW, CA US","8",",0","7",",0","4",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","102.6",",,0,03,","285.9",",,,0","0",",,,0"
