"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GLE00147521","1958-01","67.7831","-32.2997","13.0","APUTITEEQ, GL","0.0","E","0.0",",E","14",",E","8",",E","0",",E","31",",","12",",E","31",",E","26",",E","0",",E","0",",E","-28.2",",E,24,","3200",",,E,31,+","13.5",",,E,02,","2.3",",E,28,","","","893.4",",E","54.9",",,,E","-10.49",",E","-5.69",",,,E","-15.28",",,,E"
"GLE00147521","1958-02","67.7831","-32.2997","13.0","APUTITEEQ, GL","0.0","E","0.0",",E","4",",E","1",",E","0",",E","28",",","9",",E","28",",E","27",",E","0",",E","0",",E","-22.6",",E,08,","3200",",,E,28,+","3.7",",,E,26,","0.5",",E,26,","","","841.2",",E","7.6",",,,E","-11.71",",E","-7.86",",,,E","-15.56",",,,E"
"GLE00147521","1958-03","67.7831","-32.2997","13.0","APUTITEEQ, GL","0.0","E","0.0",",E","10",",E","6",",E","0",",E","29","2,","3",",E","31",",E","26",",E","0",",E","0",",E","-20.2",",E,04,","3600","2,,E,29,+","7.9",",,E,30,","1.8",",E,19,","","","799.6",",E","38.3",",,,E","-7.46",",E","-4.10",",,,E","-10.82",",,,E"
"GLE00147521","1958-04","67.7831","-32.2997","13.0","APUTITEEQ, GL","0.0","E","0.0",",E","13","1,E","9","1,E","0","1,E","","","1",",E","30",",E","22",",E","0",",E","0",",E","-18.5",",E,09,","","","8.1","1,,E,01,","3.0",",E,29,","","","710.3",",E","54.6","1,,,E","-5.35",",E","-1.82",",,,E","-8.87",",,,E"
"GLE00147521","1958-05","67.7831","-32.2997","13.0","APUTITEEQ, GL","0.0","E","0.0",",E","0",",E","0",",E","0",",E","31",",","0",",E","30",",E","13",",E","0",",E","0",",E","-11.4",",E,16,","3900",",,E,03,+","0.1",",,E,27,","10.0",",E,05,","","","631.7",",E","0.1",",,,E","-2.05",",E","1.55",",,,E","-5.65",",,,E"
"GLE00147521","1958-06","67.7831","-32.2997","13.0","APUTITEEQ, GL","0.0","E","0.0",",E","7","1,E","5","1,E","0","1,E","28","2,","0",",E","22",",E","1",",E","0",",E","0",",E","-6.0",",E,12,","1900","2,,E,01,","20.3","1,,E,19,","12.0",",E,03,","","","514.1",",E","46.1","1,,,E","1.20",",E","3.94",",,,E","-1.54",",,,E"
"GLE00147521","1958-07","67.7831","-32.2997","13.0","APUTITEEQ, GL","0.0","E","0.0",",E","6",",E","5",",E","1",",E","","","0",",E","16",",E","0",",E","0",",E","0",",E","-4.5",",E,12,","","","31.3",",,E,01,","8.0",",E,20,+","495.1","E","495.1",",E","74.3",",,,E","2.36",",E","4.91",",,,E","-0.18",",,,E"
"GLE00147521","1958-08","67.7831","-32.2997","13.0","APUTITEEQ, GL","0.0","E","0.0",",E","2",",E","1",",E","0",",E","0",",","0",",E","14",",E","0",",E","0",",E","0",",E","-2.5",",E,05,+","0",",,E,31,+","3.1",",,E,31,","8.2",",E,07,","978.1","E","483.0",",E","5.1",",,,E","2.75",",E","5.36",",,,E","0.15",",,,E"
"GLE00147521","1958-09","67.7831","-32.2997","13.0","APUTITEEQ, GL","0.0","E","0.0",",E","18",",E","15",",E","3",",E","4",",","0",",E","17",",E","0",",E","0",",E","0",",E","-3.0",",E,25,","100",",,E,29,+","62.0",",,E,17,","8.0",",E,17,","1474.3","E","496.2",",E","266.5",",,,E","1.79",",E","3.52",",,,E","0.06",",,,E"
"GLE00147521","1958-10","67.7831","-32.2997","13.0","APUTITEEQ, GL","0.0","E","0.0",",E","15",",E","11",",E","2",",E","14","4,","1",",E","26",",E","15",",E","0",",E","0",",E","-18.9",",E,31,","1500","4,,E,27,+","57.0",",,E,20,","8.0",",E,07,","2092.4","E","618.1",",E","199.4",",,,E","-1.61",",E","0.76",",,,E","-3.97",",,,E"
