"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00422057","1939-05","40.4044","-111.5289","1606.3","DEER CREEK DAM, UT US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.1",",,6,16,","","","","","","","17.0",",,,6","","","","","","","",""
"USC00422057","1939-06","40.4044","-111.5289","1606.3","DEER CREEK DAM, UT US","","","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","8.6",",,6,01,","","","","","","","20.2",",,,6","0",",,,6","","","","","",""
"USC00422057","1939-07","40.4044","-111.5289","1606.3","DEER CREEK DAM, UT US","","","45.1",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","0.6",",6,22,","","","0",",,6,31,+","5.3",",,6,29,","37.8",",6,14,+","9.1","6","9.1",",6","7.1",",,,6","0",",,,6","19.50",",6","31.67",",,,6","7.32",",,,6"
"USC00422057","1939-08","40.4044","-111.5289","1606.3","DEER CREEK DAM, UT US","","","22.5","1,6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","30","1,6","15","1,6","","","","","0.6",",6,08,","","","0",",,6,31,+","19.1",",,6,29,","36.1","1,6,17,","30.0","6","20.9","1,6","32.5",",,,6","0",",,,6","18.42","1,6","31.24","1,,,6","5.61",",,,6"
"USC00422057","1939-09","40.4044","-111.5289","1606.3","DEER CREEK DAM, UT US","","","1.1","2,6","10",",6","6",",6","0",",6","","","0",",6","0","2,6","4","2,6","0",",6","23",",6","0",",6","","","","","-2.8","2,6,15,","","","0",",,6,30,+","6.6",",,6,11,","31.1",",6,01,","146.6","6","116.6",",6","30.5",",,,6","0",",,,6","14.28","2,6","23.89",",,,6","4.67","2,,,6"
"USC00422057","1939-10","40.4044","-111.5289","1606.3","DEER CREEK DAM, UT US","","","0.0","1,6","6",",6","4",",6","0",",6","","","0",",6","0",",6","24",",6","0","1,6","4","1,6","0","1,6","","","","","-7.8",",6,28,","","","0",",,6,31,+","16.5",",,6,09,","21.7","1,6,16,","479.2","6","332.6","1,6","43.7",",,,6","0",",,,6","7.29","1,6","17.11","1,,,6","-2.54",",,,6"
"USC00422057","1939-11","40.4044","-111.5289","1606.3","DEER CREEK DAM, UT US","","","0.0",",6","3",",6","0",",6","0",",6","","","0",",6","0",",6","30",",6","0",",6","0",",6","0",",6","","","","","-14.4",",6,30,","","","0",",,6,30,+","1.0",",,6,28,+","19.4",",6,03,","961.1","6","481.9",",6","2.3",",,,6","0",",,,6","2.27",",6","13.70",",,,6","-9.17",",,,6"
"USC00422057","1939-12","40.4044","-111.5289","1606.3","DEER CREEK DAM, UT US","","","0.0","1,6","6",",6","3",",6","0",",6","","","4",",6","4",",6","31",",6","7","1,6","0","1,6","0","1,6","","","","","-30.0",",6,28,","","","102",",,6,24,","6.4",",,6,24,","18.3","1,6,10,","1577.3","6","616.2","1,6","19.4",",,,6","267",",,,6","-2.19","1,6","7.32","1,,,6","-11.69",",,,6"
"USC00422057","1940-01","40.4044","-111.5289","1606.3","DEER CREEK DAM, UT US","0.0","6","0.0","1,6","17",",6","9",",6","0",",6","27",",6","","","10",",6","31",",6","11","1,6","0","1,6","0","1,6","","","","","-30.0",",6,19,","305",",,6,26,+","","","21.6",",,6,03,","11.1","1,6,27,","2291.5","6","714.2","1,6","105.3",",,,6","","","-5.76","1,6","1.29","1,,,6","-12.81",",,,6"
"USC00422057","1940-02","40.4044","-111.5289","1606.3","DEER CREEK DAM, UT US","0.0","6","0.0",",6","14",",6","9",",6","0",",6","","","","","4",",6","27",",6","3",",6","0",",6","0",",6","","","","","-21.1",",6,21,","","","","","21.6",",,6,23,","13.3",",6,28,","2871.5","6","580.0",",6","111.1",",,,6","","","-1.67",",6","4.82",",,,6","-8.15",",,,6"
"USC00422057","1940-03","40.4044","-111.5289","1606.3","DEER CREEK DAM, UT US","0.0","6","0.0","1,6","12",",6","5",",6","1",",6","","","2",",6","0","1,6","28","1,6","0",",6","0",",6","0",",6","","","","","-10.6","1,6,12,","","","51",",,6,11,","25.7",",,6,27,","20.6",",6,24,","3305.6","6","434.1",",6","51.8",",,,6","89",",,,6","3.74","1,6","11.54",",,,6","-4.05","1,,,6"
"USC00422057","1940-04","40.4044","-111.5289","1606.3","DEER CREEK DAM, UT US","0.0","6","0.0",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","17",",6","0",",6","2",",6","0",",6","","","","","-5.0",",6,21,+","","","0",",,6,30,+","15.7",",,6,24,","23.9",",6,14,","3635.1","6","329.5",",6","58.2",",,,6","0",",,,6","7.35",",6","14.65",",,,6","0.05",",,,6"
"USC00422057","1940-05","40.4044","-111.5289","1606.3","DEER CREEK DAM, UT US","0.0","6","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","28",",6","0",",6","","","","","-1.7",",6,10,+","","","0",",,6,31,+","1.3",",,6,27,","28.9",",6,31,","3788.9","6","153.8",",6","2.3",",,,6","0",",,,6","13.37",",6","24.36",",,,6","2.38",",,,6"
