"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014747","1946-10","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","","","6.5",",6","6",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","13",",6","0",",6","","","","","","","2.2",",6,20,","","","0",",,6,31,+","52.1",",,6,12,","26.7",",6,05,","231.2","6","136.6",",6","100.7",",,,6","0",",,,6","14.13",",6","19.56",",,,6","8.71",",,,6","","","","","","","","","",""
"USW00014747","1946-11","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","","","0.0",",6","13",",6","7",",6","1",",6","","","1",",6","0",",6","8",",6","0",",6","1",",6","0",",6","","","","","","","-2.8",",6,23,","","","127",",,6,22,","29.2",",,6,26,","23.9",",6,03,","550.3","6","319.1",",6","80.5",",,,6","127",",,,6","7.70",",6","11.96",",,,6","3.44",",,,6","","","","","","","","","",""
"USW00014747","1946-12","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","","","0.0",",6","18",",6","9",",6","0",",6","6","2,6","2","1,6","0",",6","23",",6","8",",6","0",",6","0",",6","","","","","","","-12.8",",6,02,","152","2,,6,18,+","155","1,,6,18,","21.3",",,6,10,","15.6",",6,12,+","1076.6","6","526.3",",6","72.9",",,,6","248","1,,,6","1.36",",6","5.19",",,,6","-2.48",",,,6","","","","","","","","","",""
"USW00014747","1947-01","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","","","","","8",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,02,","","","","","","","26.6",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014747","1947-06","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","","","48.8",",6","10",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","","","3.9",",6,04,","","","0",",,6,30,+","40.1",",,6,02,","30.6",",6,27,+","","","45.8",",6","94.7",",,,6","0",",,,6","18.43",",6","24.40",",,,6","12.47",",,,6","","","","","","","","","",""
"USW00014747","1947-07","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","","","82.7",",6","17",",6","13",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","","","12.8",",6,23,+","","","0",",,6,31,+","43.2",",,6,22,","31.1",",6,30,","12.2","6","12.2",",6","144.3",",,,6","0",",,,6","20.61",",6","25.05",",,,6","16.16",",,,6","","","","","","","","","",""
"USW00014747","1947-08","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","","","171.6",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","","","8.3",",6,02,","","","0",",,6,31,+","16.3",",,6,30,","33.3",",6,07,+","17.8","6","5.6",",6","44.6",",,,6","0",",,,6","23.69",",6","28.65",",,,6","18.72",",,,6","","","","","","","","","",""
"USW00014747","1947-09","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","","","75.8",",6","7",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","20",",6","1",",6","","","","","","","2.8",",6,23,","","","","","56.6",",,6,02,","32.2",",6,11,","97.3","6","79.5",",6","119.8",",,,6","","","18.21",",6","23.39",",,,6","13.03",",,,6","","","","","","","","","",""
"USW00014747","1947-10","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","","","17.1",",6","5",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","16",",6","0",",6","","","","","","","0.6",",6,24,","0",",,6,31,+","0",",,6,31,+","11.4",",,6,18,","27.2",",6,17,","220.8","6","123.5",",6","25.2",",,,6","0",",,,6","14.90",",6","20.73",",,,6","9.08",",,,6","","","","","","","","","",""
"USW00014747","1947-11","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","","","0.0",",6","15",",6","13",",6","1",",6","8",",6","4",",6","0",",6","19",",6","3",",6","0",",6","0",",6","","","","","","","-6.1",",6,30,","559",",,6,30,+","500",",,6,28,","25.4",",,6,16,","17.2",",6,03,","663.8","6","443.0",",6","139.4",",,,6","908",",,,6","3.57",",6","7.14",",,,6","-0.01",",,,6","","","","","","","","","",""
"USW00014747","1947-12","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","","","0.0",",6","17",",6","6",",6","0",",6","8",",6","2",",6","0",",6","28",",6","8",",6","0",",6","0",",6","","","","","","","-11.7",",6,24,","533",",,6,01,","160",",,6,13,","14.2",",,6,03,","11.7",",6,08,","1266.6","6","602.8",",6","62.2",",,,6","226",",,,6","-1.11",",6","2.30",",,,6","-4.52",",,,6","","","","","","","","","",""
"USW00014747","1948-01","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","0.0","0","0.0",",6","17",",6","7",",6","0",",6","26",",6","8",",6","4",",6","31",",6","22",",6","0",",6","0",",6","","","","","","","-24.4",",6,31,","330",",,6,26,+","234",",,6,24,","7.9",",,6,01,","6.1",",6,09,","2039.4","0","772.8",",6","38.6",",,,6","724",",,,6","-6.60",",6","-3.02",",,,6","-10.18",",,,6","","","","","","","","","",""
"USW00014747","1948-02","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","0.0","0","0.0",",6","14",",6","6",",6","0",",6","16",",6","2",",6","7",",6","28",",6","15",",6","0",",6","0",",6","","","","","","","-22.8",",6,09,+","152",",,6,01,","64",",,6,14,","19.8",",,6,13,","17.2",",6,19,","2690.1","0","650.7",",6","60.2",",,,6","168",",,,6","-4.11",",6","1.74",",,,6","-9.95",",,,6","","","","","","","","","",""
"USW00014747","1948-03","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","0.0","0","0.0",",6","15",",6","7",",6","1",",6","5",",6","1",",6","1",",6","22",",6","10",",6","0",",6","0",",6","","","","","","","-23.9",",6,12,","102",",,6,13,+","112",",,6,11,","27.4",",,6,21,","20.0",",6,26,","3208.4","0","518.3",",6","92.3",",,,6","165",",,,6","1.61",",6","6.57",",,,6","-3.35",",,,6","","","","","","","","","",""
"USW00014747","1948-04","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","1.1","0","1.1",",6","13",",6","9",",6","0",",6","0",",6","0",",6","0",",6","7",",6","0",",6","4",",6","0",",6","","","","","","","-4.4",",6,04,","0",",,6,30,+","0",",T,6,09,+","13.2",",,6,05,","26.7",",6,20,","3483.9","0","275.5",",6","76.3",",,,6","0",",T,,6","9.19",",6","14.36",",,,6","4.02",",,,6","","","","","","","","","",""
"USW00014747","1948-05","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","1.9","0","0.8",",0","16",",0","10",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","","","","","","","0.0",",0,01,","0",",,0,31,+","0",",T,0,08,+","19.1",",,0,23,","22.2",",0,28,+","3704.8","0","220.9",",0","85.6",",,,0","0",",T,,0","11.23",",0","16.41",",,,0","6.05",",,,0","","","","","","","","","",""
"USW00014747","1948-06","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","","","","","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,07,","","","","","","","95.4",",,,0","0",",,,0","","","","","","","","","","","","","","","",""
"USW00014747","1948-07","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","","","122.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","","","10.0",",0,08,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,13,","33.3",",0,30,","4.7","0","4.7",",0","35.9",",,,0","0",",,,0","22.12",",0","26.91",",,,0","17.32",",,,0","","","","","","","","","",""
"USW00014747","1948-08","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","","","86.2",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","","","10.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,18,","35.0",",0,26,","15.5","0","10.8",",0","31.1",",,,0","0",",,,0","20.76",",0","26.00",",,,0","15.53",",,,0","","","","","","","","","",""
"USW00014747","1948-09","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","","","46.8",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","","","3.3",",0,25,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,20,","29.4",",0,07,","79.7","0","64.2",",0","69.1",",,,0","0",",,,0","17.75",",0","22.88",",,,0","12.63",",,,0","","","","","","","","","",""
"USW00014747","1948-10","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","","","0.0",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","","","","","","","0.0",",0,21,","0",",,0,31,+","0",",T,0,18,","36.6",",,0,17,","22.8",",0,16,+","352.6","0","272.9",",0","136.7",",,,0","0",",T,,0","9.53",",0","13.99",",,,0","5.06",",,,0","","","","","","","","","",""
"USW00014747","1948-11","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","","","0.5",",0","16",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","","","","","1.1",",0,29,+","0",",,0,30,+","0",",T,0,29,+","13.2",",,0,10,","24.4",",0,05,","637.0","0","284.4",",0","78.3",",,,0","0",",T,,0","8.87",",0","12.50",",,,0","5.24",",,,0","","","","","","","","","",""
"USW00014747","1948-12","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","","","0.0",",0","16",",0","5",",0","0",",0","6","1,0","3",",0","0",",0","24",",0","6",",0","0",",0","0",",0","","","","","","","-12.8",",0,26,","25","1,,0,31,+","28",",,0,19,+","11.4",",,0,29,","14.4",",0,05,","1178.8","0","541.8",",0","44.1",",,,0","119",",,,0","0.86",",0","4.15",",,,0","-2.43",",,,0","","","","","","","","","",""
"USW00014747","1949-01","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","0.0","0","0.0","2,0","16",",0","8",",0","0",",0","5","4,0","3","2,0","0","1,0","23","1,0","6","1,0","0","1,0","0","1,0","10","","","","","","-10.6","1,0,30,","102","4,,0,01,","102","2,,0,01,","17.8",",,0,18,","13.9","1,0,19,","1695.0","0","516.2","1,0","77.9",",,,0","235","2,,,0","0.66","2,0","4.48","1,,,0","-3.15","1,,,0","","","","","","","","","",""
"USW00014747","1949-02","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","0.0","0","0.0",",0","14",",0","4",",0","0",",0","1",",0","0",",0","0",",0","26",",0","6",",0","0",",0","0",",0","10","","","","","","-10.0",",0,11,","25",",,0,01,","15",",,0,28,","9.1",",,0,15,","17.2",",0,15,","2192.5","0","497.5",",0","40.4",",,,0","33",",,,0","0.56",",0","5.45",",,,0","-4.32",",,,0","","","","","","","","","",""
"USW00014747","1949-03","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","0.0","0","0.0",",0","19",",0","6",",0","1",",0","9",",0","4",",0","0",",0","20",",0","12",",0","1",",0","0",",0","10","","","","","","-13.9",",0,19,","178",",,0,12,+","178",",,0,10,","28.2",",,0,31,","21.7",",0,27,","2715.8","0","523.3",",0","72.8",",,,0","328",",,,0","1.45",",0","5.51",",,,0","-2.60",",,,0","","","","","","","","","",""
"USW00014747","1949-04","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","0.0","0","0.0",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1",",0","0",",0","11","","","","2","","-5.0",",0,17,","0",",T,0,16,","3",",,0,16,","10.2",",,0,26,","22.2",",0,30,","3062.6","0","346.8",",0","55.8",",,,0","3",",,,0","6.77",",0","11.48",",,,0","2.07",",,,0","","","","","","","","","",""
"USW00014747","1949-05","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","13.3","0","13.3",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","5","","","","3","","-0.6",",0,11,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,19,","27.8",",0,18,","3211.6","0","149.0",",0","57.3",",,,0","0",",,,0","13.96",",0","19.63",",,,0","8.28",",,,0","","","","","","","","","",""
"USW00014747","1949-06","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","151.9","0","138.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","1","","","","4","","4.4",",0,09,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,29,","34.4",",0,24,","3235.1","0","23.5",",0","45.8",",,,0","0",",,,0","22.17",",0","27.63",",,,0","16.71",",,,0","","","","","","","","","",""
"USW00014747","1949-07","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","300.8","0","148.9",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","3","","","","7","","13.3",",0,11,+","0",",,0,31,+","0",",,0,31,+","25.4",",,0,22,","37.2",",0,03,","0.0","0","0.0",",0","77.5",",,,0","0",",,,0","23.14",",0","27.68",",,,0","18.59",",,,0","","","","","","","","","",""
"USW00014747","1949-08","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","413.6","0","112.8",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","1","","","","6","","8.9",",0,21,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,17,","32.8",",0,09,","6.7","0","6.7",",0","84.2",",,,0","0",",,,0","21.75",",0","26.90",",,,0","16.61",",,,0","","","","","","","","","",""
"USW00014747","1949-09","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","428.9","0","15.3",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","4","","","","6","","3.3",",0,25,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,18,","28.9",",0,04,","107.7","0","101.0",",0","84.1",",,,0","0",",,,0","15.48",",0","20.14",",,,0","10.82",",,,0","","","","","","","","","",""
"USW00014747","1949-10","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","444.5","0","15.6",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","9","","","","","","1.1",",0,27,+","0",",,0,31,+","0",",,0,31,+","16.8",",,0,31,","28.9",",0,10,","265.5","0","157.8",",0","52.1",",,,0","0",",,,0","13.75",",0","19.14",",,,0","8.35",",,,0","","","","","","","","","",""
"USW00014747","1949-11","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","444.5","0","0.0",",0","22",",0","8",",0","0",",0","4",",0","1",",0","0",",0","14",",0","4",",0","0",",0","0",",0","7","","","","3","","-8.9",",0,26,","25",",,0,27,+","36",",,0,21,","14.0",",,0,28,","20.0",",0,10,","686.3","0","420.8",",0","70.0",",,,0","70",",,,0","4.31",",0","7.64",",,,0","0.97",",,,0","","","","","","","","","",""
"USW00014747","1949-12","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","444.5","0","0.0",",0","17",",0","8",",0","0",",0","4",",0","2",",0","0",",0","24",",0","8",",0","0",",0","0",",0","8","","","","1","","-9.4",",0,30,","51",",,0,02,","51",",,0,02,","18.8",",,0,26,","17.2",",0,22,","1208.4","0","522.1",",0","67.7",",,,0","109",",,,0","1.49",",0","5.47",",,,0","-2.48",",,,0","","","","","","","","","",""
"USW00014747","1950-01","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","1.1","0","1.1","2,0","21",",0","10",",0","0",",0","2","2,0","3","1,0","0","1,0","21","1,0","6","1,0","2","1,0","0","1,0","11","","","","","","-14.4","1,0,08,","51","2,,0,31,+","76","1,,0,31,","22.4",",,0,15,","22.2","1,0,25,","1667.8","0","459.4","1,0","115.8",",,,0","163","1,,,0","2.53","2,0","7.29","1,,,0","-2.23","1,,,0","","","","","","","","","",""
"USW00014747","1950-02","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","1.1","0","0.0","4,0","15",",0","9",",0","0",",0","11",",0","5",",0","1","2,0","24","2,0","7","2,0","0","2,0","0","2,0","6","","","","","","-17.8","2,0,20,","102",",,0,25,+","64",",,0,16,","24.9",",,0,13,","6.7","2,0,18,+","2165.5","0","497.7","2,0","92.9",",,,0","254",",,,0","-2.65","4,0","1.27","2,,,0","-6.57","2,,,0","","","","","","","","","",""
"USW00014747","1950-03","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","1.1","0","0.0","2,0","14",",0","12",",0","0",",0","14",",0","2",",0","1","1,0","25","1,0","10","1,0","0","1,0","0","1,0","7","","","","2","","-18.3","1,0,04,","102",",,0,23,","107",",,0,23,","17.5",",,0,12,","20.6","1,0,27,","2758.0","0","592.5","1,0","81.3",",,,0","184",",,,0","-1.85","2,0","2.69","1,,,0","-6.39","1,,,0","","","","","","","","","",""
"USW00014747","1950-04","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","1.1","0","0.0",",0","14",",0","8",",0","0",",0","1",",0","0",",0","0",",0","16",",0","2",",0","1",",0","0",",0","7","","","","","","-6.7",",0,07,","25",",,0,13,","18",",,0,13,","22.9",",,0,04,","22.2",",0,04,","3176.1","0","418.1",",0","77.3",",,,0","18",",,,0","4.40",",0","8.76",",,,0","0.04",",,,0","","","","","","","","","",""
"USW00014747","1950-05","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","5.0","0","3.9",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","10","","","","6","","1.1",",0,08,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,31,","29.4",",0,05,","3348.2","0","172.1",",0","53.9",",,,0","0",",,,0","12.91",",0","18.75",",,,0","7.06",",,,0","","","","","","","","","",""
"USW00014747","1950-06","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","53.9","0","48.9",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","5","","","","4","","5.0",",0,18,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,03,","32.2",",0,26,","3392.0","0","43.8",",0","68.9",",,,0","0",",,,0","18.50",",0","23.65",",,,0","13.35",",,,0","","","","","","","","","",""
"USW00014747","1950-07","42.49333","-79.27222","203.0","DUNKIRK CHAUTAUQUA CO AIRPORT, NY US","","","118.9","0","65.0",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","6","","","","10","","9.4",",0,15,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,20,","29.4",",0,08,","12.8","0","12.8",",0","118.2",",,,0","0",",,,0","20.02",",0","24.84",",,,0","15.20",",,,0","","","","","","","","","",""
