"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00228556","1940-06","31.4222","-89.5386","88.4","SUMRALL, MS US","13",",6","11",",6","2",",6","","","","","","","","","","","","","31.8",",,6,16,","174.3",",,,6","",""
"USC00228556","1940-07","31.4222","-89.5386","88.4","SUMRALL, MS US","17",",6","15",",6","4",",6","","","","","","","","","","","","","47.8",",,6,06,","296.6",",,,6","",""
"USC00228556","1940-08","31.4222","-89.5386","88.4","SUMRALL, MS US","5",",6","5",",6","1",",6","","","","","","","","","","","","","26.9",",,6,29,","49.6",",,,6","",""
"USC00228556","1940-09","31.4222","-89.5386","88.4","SUMRALL, MS US","5",",6","4",",6","1",",6","","","","","","","","","","","","","36.1",",,6,24,","55.1",",,,6","",""
"USC00228556","1940-10","31.4222","-89.5386","88.4","SUMRALL, MS US","1",",6","0",",6","0",",6","","","","","","","","","","","","","1.3",",,6,16,","1.3",",,,6","",""
"USC00228556","1940-11","31.4222","-89.5386","88.4","SUMRALL, MS US","7",",6","6",",6","1",",6","","","","","","","","","","","","","25.4",",,6,01,","69.9",",,,6","",""
"USC00228556","1940-12","31.4222","-89.5386","88.4","SUMRALL, MS US","11",",6","11",",6","5",",6","","","","","","","","","","","","","69.6",",,6,28,","292.9",",,,6","",""
"USC00228556","1941-01","31.4222","-89.5386","88.4","SUMRALL, MS US","5",",6","5",",6","1",",6","","","","","","","","","","","","","30.5",",,6,15,","71.7",",,,6","",""
"USC00228556","1941-02","31.4222","-89.5386","88.4","SUMRALL, MS US","6",",6","6",",6","1",",6","","","","","","","","","","","","","31.8",",,6,14,","68.5",",,,6","",""
"USC00228556","1941-04","31.4222","-89.5386","88.4","SUMRALL, MS US","6",",6","5",",6","1",",6","","","","","","","","","","","","","55.4",",,6,24,","103.1",",,,6","",""
"USC00228556","1941-05","31.4222","-89.5386","88.4","SUMRALL, MS US","2",",6","1",",6","0",",6","","","","","","","","","","","","","13.0",",,6,05,","14.0",",,,6","",""
"USC00228556","1941-07","31.4222","-89.5386","88.4","SUMRALL, MS US","13",",6","11",",6","3",",6","","","","","","","","","","","","","50.8",",,6,21,+","241.2",",,,6","",""
"USC00228556","1941-08","31.4222","-89.5386","88.4","SUMRALL, MS US","5",",6","5",",6","2",",6","","","","","","","","","","","","","33.8",",,6,18,","91.5",",,,6","",""
"USC00228556","1941-09","31.4222","-89.5386","88.4","SUMRALL, MS US","5",",6","5",",6","0",",6","","","","","","","","","","","","","24.1",",,6,24,","55.1",",,,6","",""
"USC00228556","1941-10","31.4222","-89.5386","88.4","SUMRALL, MS US","4",",6","3",",6","0",",6","","","","","","","","","","","","","23.9",",,6,03,","53.1",",,,6","",""
"USC00228556","1941-11","31.4222","-89.5386","88.4","SUMRALL, MS US","7",",6","6",",6","3",",6","","","","","","","","","","","","","50.8",",,6,01,","150.4",",,,6","",""
"USC00228556","1941-12","31.4222","-89.5386","88.4","SUMRALL, MS US","8",",6","7",",6","2",",6","","","","","","","","","","","","","104.6",",,6,24,","182.5",",,,6","",""
"USC00228556","1942-01","31.4222","-89.5386","88.4","SUMRALL, MS US","6",",6","6",",6","1",",6","","","","","","","","","","","","","53.8",",,6,01,","98.4",",,,6","",""
"USC00228556","1942-02","31.4222","-89.5386","88.4","SUMRALL, MS US","9",",6","9",",6","0",",6","","","","","","","","","","","","","22.9",",,6,15,","107.2",",,,6","",""
"USC00228556","1942-03","31.4222","-89.5386","88.4","SUMRALL, MS US","10",",6","9",",6","2",",6","","","","","","","","","","","","","64.5",",,6,21,","171.6",",,,6","",""
"USC00228556","1942-04","31.4222","-89.5386","88.4","SUMRALL, MS US","3",",6","3",",6","1",",6","","","","","","","","","","","","","30.5",",,6,09,","50.4",",,,6","",""
"USC00228556","1942-05","31.4222","-89.5386","88.4","SUMRALL, MS US","5",",6","5",",6","1",",6","","","","","","","","","","","","","127.0",",,6,15,","177.5",",,,6","",""
"USC00228556","1942-06","31.4222","-89.5386","88.4","SUMRALL, MS US","16",",6","15",",6","0",",6","","","","","","","","","","","","","22.9",",,6,06,","143.9",",,,6","",""
"USC00228556","1942-07","31.4222","-89.5386","88.4","SUMRALL, MS US","12",",6","11",",6","0",",6","","","","","","","","","","","","","16.3",",,6,24,","84.8",",,,6","",""
"USC00228556","1942-08","31.4222","-89.5386","88.4","SUMRALL, MS US","12",",6","11",",6","4",",6","","","","","","","","","","","","","101.1",",,6,21,","336.4",",,,6","",""
"USC00228556","1942-09","31.4222","-89.5386","88.4","SUMRALL, MS US","9",",6","8",",6","2",",6","","","","","","","","","","","","","81.8",",,6,18,","159.9",",,,6","",""
"USC00228556","1942-10","31.4222","-89.5386","88.4","SUMRALL, MS US","4",",6","4",",6","2",",6","","","","","","","","","","","","","58.4",",,6,26,","118.8",",,,6","",""
"USC00228556","1942-11","31.4222","-89.5386","88.4","SUMRALL, MS US","2",",6","2",",6","1",",6","","","","","","","","","","","","","41.4",",,6,23,","49.0",",,,6","",""
"USC00228556","1942-12","31.4222","-89.5386","88.4","SUMRALL, MS US","8",",6","8",",6","2",",6","","","","","","","","","","","","","74.7",",,6,28,","196.6",",,,6","",""
"USC00228556","1943-01","31.4222","-89.5386","88.4","SUMRALL, MS US","5",",6","4",",6","1",",6","","","","","","","","","","","","","34.0",",,6,08,","50.2",",,,6","",""
"USC00228556","1943-02","31.4222","-89.5386","88.4","SUMRALL, MS US","4",",6","4",",6","2",",6","","","","","","","","","","","","","65.5",",,6,06,","139.6",",,,6","",""
"USC00228556","1943-03","31.4222","-89.5386","88.4","SUMRALL, MS US","8",",6","8",",6","5",",6","","","","","","","","","","","","","146.1",",,6,21,","413.0",",,,6","",""
"USC00228556","1943-04","31.4222","-89.5386","88.4","SUMRALL, MS US","4",",6","4",",6","1",",6","","","","","","","","","","","","","92.7",",,6,10,","150.6",",,,6","",""
"USC00228556","1943-05","31.4222","-89.5386","88.4","SUMRALL, MS US","3",",6","3",",6","2",",6","","","","","","","","","","","","","69.1",",,6,11,","145.1",",,,6","",""
"USC00228556","1943-06","31.4222","-89.5386","88.4","SUMRALL, MS US","9",",6","7",",6","2",",6","","","","","","","","","","","","","41.1",",,6,14,","128.7",",,,6","",""
