"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COEG0003","2003-10","39.650118","-106.619873","2186.0","EDWARDS 1.3 WNW, CO US","3",",N","1",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","7.6",",,N,11,","9.9",",,,N","0",",,,N"
"US1COEG0003","2003-11","39.650118","-106.619873","2186.0","EDWARDS 1.3 WNW, CO US","11","1,N","8","1,N","0","1,N","12","1,N","7","1,N","76","1,,N,27,+","76","1,,N,23,","14.7","1,,N,03,","50.0","1,,,N","346","1,,,N"
"US1COEG0003","2004-02","39.650118","-106.619873","2186.0","EDWARDS 1.3 WNW, CO US","6","4,N","3","4,N","0","4,N","","","4","4,N","","","64","4,,N,05,","7.4","4,,N,20,","19.1","4,,,N","174","4,,,N"
"US1COEG0003","2004-03","39.650118","-106.619873","2186.0","EDWARDS 1.3 WNW, CO US","6","5,N","2","5,N","0","5,N","","","0","5,N","","","13","5,,N,01,","8.6","5,,N,25,","17.2","5,,,N","13","5,,,N"
"US1COEG0003","2004-04","39.650118","-106.619873","2186.0","EDWARDS 1.3 WNW, CO US","10","4,N","3","4,N","1","4,N","1","4,N","1","4,N","127","4,,N,10,","147","4,,N,10,","25.9","4,,N,10,","62.7","2,a,,N","152","4,,,N"
"US1COEG0003","2004-05","39.650118","-106.619873","2186.0","EDWARDS 1.3 WNW, CO US","4","1,N","3","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","13.0","1,,N,30,","25.1","1,,,N","0","1,,,N"
"US1COEG0003","2004-07","39.650118","-106.619873","2186.0","EDWARDS 1.3 WNW, CO US","11","4,N","4","4,N","0","4,N","0","4,N","0","4,N","0","4,,N,31,+","0","4,,N,31,+","6.6","4,,N,01,","28.2",",a,,N","0","4,,,N"
"US1COEG0003","2005-03","39.650118","-106.619873","2186.0","EDWARDS 1.3 WNW, CO US","6",",N","3",",N","0",",N","","","","","","","","","6.9",",,N,30,","18.9",",,,N","",""
"US1COEG0003","2008-09","39.650118","-106.619873","2186.0","EDWARDS 1.3 WNW, CO US","9",",N","3",",N","0",",N","","","0",",N","","","0",",,N,30,+","9.9",",,N,12,","24.1",",,,N","0",",,,N"
"US1COEG0003","2008-10","39.650118","-106.619873","2186.0","EDWARDS 1.3 WNW, CO US","6",",N","4",",N","0",",N","","","1",",N","","","76",",,N,22,","6.6",",,N,21,","17.8",",,,N","76",",,,N"
"US1COEG0003","2008-11","39.650118","-106.619873","2186.0","EDWARDS 1.3 WNW, CO US","9",",N","5",",N","0",",N","","","4",",N","","","71",",,N,30,+","11.4",",,N,05,","36.2",",,,N","290",",,,N"
"US1COEG0003","2008-12","39.650118","-106.619873","2186.0","EDWARDS 1.3 WNW, CO US","19",",N","11",",N","0",",N","","","16",",N","","","305",",,N,14,","17.5",",,N,14,","85.0",",,,N","1248",",,,N"
"US1COEG0003","2009-01","39.650118","-106.619873","2186.0","EDWARDS 1.3 WNW, CO US","8","1,N","6","1,N","0","1,N","","","5","2,N","","","163","2,,N,04,","8.4","1,,N,04,","37.9","1,,,N","415","2,,,N"
"US1COEG0003","2009-02","39.650118","-106.619873","2186.0","EDWARDS 1.3 WNW, CO US","9",",N","2",",N","0",",N","","","1","1,N","","","51","1,,N,13,","10.7",",,N,24,","21.7",",,,N","124","1,,,N"
"US1COEG0003","2009-03","39.650118","-106.619873","2186.0","EDWARDS 1.3 WNW, CO US","10","1,N","6","1,N","0","1,N","","","5","4,N","","","224","4,,N,10,","18.5","1,,N,10,","59.2","1,,,N","716","4,,,N"
"US1COEG0003","2009-04","39.650118","-106.619873","2186.0","EDWARDS 1.3 WNW, CO US","12",",N","6",",N","1",",N","","","5","3,N","","","305","3,,N,04,","32.5",",,N,04,","78.4",",,,N","517","3,,,N"
"US1COEG0003","2009-05","39.650118","-106.619873","2186.0","EDWARDS 1.3 WNW, CO US","12","2,N","7","2,N","0","2,N","","","","","","","","","9.1","2,,N,27,","56.3",",a,,N","",""
"US1COEG0003","2009-06","39.650118","-106.619873","2186.0","EDWARDS 1.3 WNW, CO US","12","3,N","9","3,N","0","3,N","","","","","","","","","8.6","3,,N,12,","45.9","1,a,,N","",""
"US1COEG0003","2009-07","39.650118","-106.619873","2186.0","EDWARDS 1.3 WNW, CO US","9","2,N","3","2,N","0","2,N","","","","","","","","","7.4","2,,N,06,","22.8","2,,,N","",""
"US1COEG0003","2009-09","39.650118","-106.619873","2186.0","EDWARDS 1.3 WNW, CO US","6",",N","2",",N","0",",N","","","","","","","","","7.9",",,N,21,","15.5",",,,N","",""
"US1COEG0003","2009-10","39.650118","-106.619873","2186.0","EDWARDS 1.3 WNW, CO US","9","4,N","3","4,N","0","4,N","","","","","","","","","2.8","4,,N,25,+","12.7","4,,,N","",""
"US1COEG0003","2009-11","39.650118","-106.619873","2186.0","EDWARDS 1.3 WNW, CO US","5","1,N","2","1,N","0","1,N","","","2","3,N","","","41","3,,N,23,","5.3","1,,N,15,","12.3","1,,,N","69","3,,,N"
"US1COEG0003","2009-12","39.650118","-106.619873","2186.0","EDWARDS 1.3 WNW, CO US","13",",N","5",",N","0",",N","","","6",",N","","","76",",,N,09,","5.3",",,N,23,","28.9",",,,N","381",",,,N"
