"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA002101095","1980-02","60.95","-135.5667","671.0","TAKHINI RIVER RANCH, YT CA","","","0.0",",C","2",",C","0",",C","0",",C","","","0",",C","14",",C","29",",C","15",",C","0",",C","0",",C","-32.5",",C,17,","","","20",",,C,29,","2.0",",,C,29,","6.0",",C,06,","","","797.9",",C","3.0",",,,C","30",",,,C","-9.18",",C","-2.97",",,,C","-15.40",",,,C"
"CA002101095","1980-03","60.95","-135.5667","671.0","TAKHINI RIVER RANCH, YT CA","","","0.0","1,C","1",",C","0",",C","0",",C","","","0",",C","7",",C","31",",C","14","1,C","0","1,C","0","1,C","-30.5",",C,15,","","","10",",,C,12,","1.0",",,C,12,","6.0","1,C,31,","","","769.2","1,C","1.0",",,,C","10",",,,C","-7.42","1,C","-1.10","1,,,C","-13.74",",,,C"
"CA002101095","1980-04","60.95","-135.5667","671.0","TAKHINI RIVER RANCH, YT CA","","","0.0",",C","0",",C","0",",C","0",",C","","","0",",C","0",",C","26",",C","0",",C","0",",C","0",",C","-9.5",",C,09,","","","0",",T,C,20,+","0.0",",T,C,20,+","13.0",",C,26,","","","454.5",",C","0.0",",T,,C","0",",T,,C","3.18",",C","8.97",",,,C","-2.60",",,,C"
"CA002101095","1980-05","60.95","-135.5667","671.0","TAKHINI RIVER RANCH, YT CA","","","0.0","3,C","","","","","","","","","","","0","3,C","18","3,C","0","1,C","1","1,C","0","1,C","-6.5","3,C,20,","","","","","","","21.5","1,C,26,","","","304.1","1,C","","","","","7.51","3,C","15.37","1,,,C","-0.34","3,,,C"
"CA002101095","1980-06","60.95","-135.5667","671.0","TAKHINI RIVER RANCH, YT CA","","","0.2",",C","3",",C","1",",C","0",",C","","","0",",C","0",",C","4",",C","0",",C","14",",C","0",",C","-1.5",",C,18,","","","0",",,C,30,+","8.2",",,C,16,","30.0",",C,07,","","","174.2",",C","9.3",",,,C","0",",,,C","12.53",",C","21.03",",,,C","4.03",",,,C"
"CA002101095","1980-07","60.95","-135.5667","671.0","TAKHINI RIVER RANCH, YT CA","","","0.0","1,C","7",",C","3",",C","0",",C","","","0",",C","0","1,C","0","1,C","0",",C","12",",C","0",",C","0.5","1,C,01,","","","0",",,C,31,+","6.2",",,C,14,","27.0",",C,02,","132.7","C","132.7",",C","19.4",",,,C","0",",,,C","13.98","1,C","20.84",",,,C","7.12","1,,,C"
"CA002101095","1980-08","60.95","-135.5667","671.0","TAKHINI RIVER RANCH, YT CA","","","0.0",",C","12",",C","4",",C","0",",C","","","0",",C","0",",C","7",",C","0",",C","8",",C","0",",C","-2.5",",C,27,","","","0",",,C,31,+","6.2",",,C,14,","28.0",",C,11,","365.8","C","233.1",",C","26.4",",,,C","0",",,,C","10.81",",C","18.00",",,,C","3.63",",,,C"
"CA002101095","1980-09","60.95","-135.5667","671.0","TAKHINI RIVER RANCH, YT CA","","","","","5","4,C","4","4,C","0","4,C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","0",",,C,30,+","20.8","4,,C,05,","","","","","","","57.1",",a,,C","0",",,,C","","","","","",""
"CA002101095","1980-10","60.95","-135.5667","671.0","TAKHINI RIVER RANCH, YT CA","","","0.0",",C","3",",C","2",",C","0",",C","1",",C","1",",C","0",",C","17",",C","1",",C","0",",C","0",",C","-12.0",",C,30,","30",",,C,31,","46",",,C,30,","8.6",",,C,02,","15.0",",C,05,","","","462.1",",C","15.6",",,,C","46",",,,C","3.43",",C","8.10",",,,C","-1.24",",,,C"
"CA002101095","1980-11","60.95","-135.5667","671.0","TAKHINI RIVER RANCH, YT CA","","","0.0",",C","7",",C","3",",C","0",",C","","","3",",C","4",",C","29",",C","16",",C","0",",C","0",",C","-28.0",",C,30,","","","40",",,C,07,","4.0",",,C,07,","7.0",",C,04,","","","718.0",",C","17.0",",,,C","170",",,,C","-5.60",",C","-1.07",",,,C","-10.13",",,,C"
