"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1VAFR0024","2013-05","37.021503","-79.91528","357.5","ROCKY MOUNT 2.2 NW, VA US","11",",N","8",",N","1",",N","","","","","37.6",",,N,07,","157.5",",,,N","",""
"US1VAFR0024","2013-06","37.021503","-79.91528","357.5","ROCKY MOUNT 2.2 NW, VA US","16",",N","13",",N","2",",N","","","","","47.2",",,N,07,","201.6",",,,N","",""
"US1VAFR0024","2013-07","37.021503","-79.91528","357.5","ROCKY MOUNT 2.2 NW, VA US","19",",N","11",",N","2",",N","","","","","62.5",",,N,03,","209.0",",,,N","",""
"US1VAFR0024","2013-08","37.021503","-79.91528","357.5","ROCKY MOUNT 2.2 NW, VA US","14",",N","9",",N","1",",N","","","","","66.0",",,N,18,","112.2",",,,N","",""
"US1VAFR0024","2013-09","37.021503","-79.91528","357.5","ROCKY MOUNT 2.2 NW, VA US","8",",N","3",",N","0",",N","","","","","16.5",",,N,22,","52.3",",,,N","",""
"US1VAFR0024","2013-10","37.021503","-79.91528","357.5","ROCKY MOUNT 2.2 NW, VA US","12",",N","6",",N","1",",N","","","","","37.6",",,N,08,","71.9",",,,N","",""
"US1VAFR0024","2013-11","37.021503","-79.91528","357.5","ROCKY MOUNT 2.2 NW, VA US","6",",N","4",",N","1",",N","","","","","70.6",",,N,27,","87.9",",,,N","",""
"US1VAFR0024","2013-12","37.021503","-79.91528","357.5","ROCKY MOUNT 2.2 NW, VA US","13","1,N","10","1,N","1","1,N","","","","","36.6","1,,N,23,","146.9","1,,,N","",""
"US1VAFR0024","2014-01","37.021503","-79.91528","357.5","ROCKY MOUNT 2.2 NW, VA US","10",",N","6",",N","0",",N","","","","","23.9",",,N,11,","67.5",",,,N","",""
"US1VAFR0024","2014-02","37.021503","-79.91528","357.5","ROCKY MOUNT 2.2 NW, VA US","7","3,N","5","3,N","0","3,N","","","","","24.9","3,,N,04,","55.7","3,,,N","",""
