"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00070091","1898-08","-34.8313","148.9113","520.0","YASS LINTON HOSTEL, AS","","","","","12",",a","8",",a","0",",a","","","","","","","","","","","","","20.3",",,a,31,","","","","","","","73.8",",,,a","","","","","",""
"ASN00070091","1898-09","-34.8313","148.9113","520.0","YASS LINTON HOSTEL, AS","","","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","9.4",",,a,01,","","","","","","","30.5",",,,a","","","","","",""
"ASN00070091","1898-10","-34.8313","148.9113","520.0","YASS LINTON HOSTEL, AS","","","","","10",",a","8",",a","1",",a","","","","","","","","","","","","","29.2",",,a,22,","","","","","","","83.8",",,,a","","","","","",""
"ASN00070091","1898-11","-34.8313","148.9113","520.0","YASS LINTON HOSTEL, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","8.6",",,a,04,","","","","","","","15.3",",,,a","","","","","",""
"ASN00070091","1898-12","-34.8313","148.9113","520.0","YASS LINTON HOSTEL, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","22.9",",,a,24,","","","","","","","31.0",",,,a","","","","","",""
"ASN00070091","1899-01","-34.8313","148.9113","520.0","YASS LINTON HOSTEL, AS","","","","","4",",a","1",",a","1",",a","","","","","","","","","","","","","26.9",",,a,19,","","","","","","","28.5",",,,a","","","","","",""
"ASN00070091","1899-02","-34.8313","148.9113","520.0","YASS LINTON HOSTEL, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19.1",",,a,27,","","","","","","","19.1",",,,a","","","","","",""
"ASN00070091","1899-03","-34.8313","148.9113","520.0","YASS LINTON HOSTEL, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","11.4",",,a,26,","","","","","","","19.0",",,,a","","","","","",""
"ASN00070091","1899-04","-34.8313","148.9113","520.0","YASS LINTON HOSTEL, AS","","","","","12",",a","7",",a","0",",a","","","","","","","","","","","","","14.0",",,a,05,","","","","","","","67.5",",,,a","","","","","",""
"ASN00070091","1899-05","-34.8313","148.9113","520.0","YASS LINTON HOSTEL, AS","","","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","19.1",",,a,30,","","","","","","","47.7",",,,a","","","","","",""
