"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0016A08S","1981-10","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,01,","","","","","","","137.0",",,,T","","","","","",""
"USS0016A08S","1981-11","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","","","","","17",",T","17",",T","4",",T","","","","","","","","","","","","","","","","","43.2",",,T,17,","","","","","","","271.9",",,,T","","","","","",""
"USS0016A08S","1981-12","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","","","","","18",",T","18",",T","4",",T","","","","","","","","","","","","","","","","","81.3",",,T,05,","","","","","","","325.0",",,,T","","","","","",""
"USS0016A08S","1982-01","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","","","","","19",",T","19",",T","5",",T","","","","","","","","","","","","","","","","","71.1",",,T,23,","","","","","","","375.9",",,,T","","","","","",""
"USS0016A08S","1982-02","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","","","","","14",",T","14",",T","9",",T","","","","","","","","","","","","","","","","","88.9",",,T,13,","","","","","","","591.8",",,,T","","","","","",""
"USS0016A08S","1982-03","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","","","","","22",",T","22",",T","4",",T","","","","","","","","","","","","","","","","","45.7",",,T,09,","","","","","","","289.4",",,,T","","","","","",""
"USS0016A08S","1982-04","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","","","","","18",",T","18",",T","5",",T","","","","","","","","","","","","","","","","","48.3",",,T,17,","","","","","","","261.5",",,,T","","","","","",""
"USS0016A08S","1982-08","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,30,","","","","","","","45.5",",,,T","","","","","",""
"USS0016A08S","1982-09","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,25,","","","","","","","99.1",",,,T","","","","","",""
"USS0016A08S","1982-10","48.31","-116.07","1645.9","BEAR MOUNTAIN, ID US","","","","","21",",T","21",",T","2",",T","","","","","","","","","","","","","","","","","40.6",",,T,06,","","","","","","","213.1",",,,T","","","","","",""
