"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00133138","2002-08","71.0106","25.9781","14.0","HONNINGSVAG LUFTHAVN, NO","","","0.0","3,E","0","3,E","0","3,E","0","3,E","0","3,E","0","3,E","6.4","3,E,04,","18.5","3,E,22,","","","217.2","3,E","10.58","3,E","12.38","3,,,E","8.78","3,,,E"
"NOE00133138","2002-09","71.0106","25.9781","14.0","HONNINGSVAG LUFTHAVN, NO","","","0.0","2,E","0","2,E","1","2,E","0","2,E","0","2,E","0","2,E","-0.3","2,E,30,","11.5","2,E,05,","","","334.6","2,E","6.38","2,E","8.08","2,,,E","4.69","2,,,E"
"NOE00133138","2002-10","71.0106","25.9781","14.0","HONNINGSVAG LUFTHAVN, NO","","","0.0",",E","0",",E","15",",E","2",",E","0",",E","0",",E","-4.6",",E,21,","7.3",",E,08,","","","509.8",",E","1.89",",E","3.57",",,,E","0.21",",,,E"
"NOE00133138","2002-11","71.0106","25.9781","14.0","HONNINGSVAG LUFTHAVN, NO","","","0.0","2,E","0","2,E","26","2,E","8","2,E","0","2,E","0","2,E","-12.8","2,E,29,","4.5","2,E,05,","","","550.5","2,E","-1.33","2,E","0.56","2,,,E","-3.22","2,,,E"
"NOE00133138","2002-12","71.0106","25.9781","14.0","HONNINGSVAG LUFTHAVN, NO","","","0.0",",E","1",",E","28",",E","19",",E","0",",E","0",",E","-21.2",",E,20,","4.8",",E,16,+","","","683.7",",E","-3.72",",E","-1.03",",,,E","-6.41",",,,E"
"NOE00133138","2003-01","71.0106","25.9781","14.0","HONNINGSVAG LUFTHAVN, NO","0.0","E","0.0","2,E","0","2,E","29","2,E","29","2,E","0","2,E","0","2,E","-13.6","2,E,13,","-1.8","2,E,01,","","","719.5","2,E","-6.48","2,E","-4.00","2,,,E","-8.95","2,,,E"
"NOE00133138","2003-02","71.0106","25.9781","14.0","HONNINGSVAG LUFTHAVN, NO","0.0","E","0.0","2,E","0","2,E","20","2,E","8","2,E","0","2,E","0","2,E","-13.5","2,E,02,","6.4","2,E,21,","","","502.4","2,E","-0.99","2,E","1.45","2,,,E","-3.43","2,,,E"
"NOE00133138","2003-04","71.0106","25.9781","14.0","HONNINGSVAG LUFTHAVN, NO","","","0.0","1,E","0","1,E","17","1,E","11","1,E","0","1,E","0","1,E","-8.3","1,E,05,","10.5","1,E,18,","","","521.5","1,E","0.35","1,E","2.34","1,,,E","-1.64","1,,,E"
"NOE00133138","2003-05","71.0106","25.9781","14.0","HONNINGSVAG LUFTHAVN, NO","","","0.0","3,E","0","3,E","7","3,E","1","3,E","0","3,E","0","3,E","-4.2","3,E,02,","17.3","3,E,20,","","","387.6","3,E","4.49","3,E","6.91","3,,,E","2.07","3,,,E"
"NOE00133138","2003-06","71.0106","25.9781","14.0","HONNINGSVAG LUFTHAVN, NO","","","0.0","1,E","0","1,E","1","1,E","0","1,E","0","1,E","0","1,E","-0.1","1,E,01,","14.3","1,E,29,","","","373.0","1,E","5.47","1,E","7.13","1,,,E","3.81","1,,,E"
