"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003031000","1910-12","49.1667","-113.6333","1286.0","CALDWELL, AB CA","","","","","5",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","20",",,C,03,","2.0",",,C,03,","","","","","","","6.1",",,,C","61",",,,C","","","","","",""
"CA003031000","1911-01","49.1667","-113.6333","1286.0","CALDWELL, AB CA","","","","","12",",C","9",",C","1",",C","","","9",",C","","","","","","","","","","","","","","","406",",,C,09,","40.6",",,C,09,","","","","","","","106.1",",,,C","1061",",,,C","","","","","",""
"CA003031000","1911-02","49.1667","-113.6333","1286.0","CALDWELL, AB CA","","","","","8",",C","6",",C","0",",C","","","6",",C","","","","","","","","","","","","","","","152",",,C,02,","15.2",",,C,02,","","","","","","","68.6",",,,C","686",",,,C","","","","","",""
"CA003031000","1911-03","49.1667","-113.6333","1286.0","CALDWELL, AB CA","","","","","4",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","152",",,C,25,","15.2",",,C,25,","","","","","","","20.6",",,,C","206",",,,C","","","","","",""
"CA003031000","1911-04","49.1667","-113.6333","1286.0","CALDWELL, AB CA","","","","","8",",C","6",",C","0",",C","","","6",",C","","","","","","","","","","","","","","","102",",,C,01,","10.2",",,C,01,","","","","","","","37.4",",,,C","374",",,,C","","","","","",""
"CA003031000","1911-05","49.1667","-113.6333","1286.0","CALDWELL, AB CA","","","","","11",",C","9",",C","1",",C","","","2",",C","","","","","","","","","","","","","","","127",",,C,22,","32.8",",,C,16,","","","","","","","126.8",",,,C","216",",,,C","","","","","",""
"CA003031000","1911-06","49.1667","-113.6333","1286.0","CALDWELL, AB CA","","","","","8",",C","4",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","113.3",",,C,24,","","","","","","","157.9",",,,C","0",",,,C","","","","","",""
"CA003031000","1911-07","49.1667","-113.6333","1286.0","CALDWELL, AB CA","","","","","9",",C","3",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","26.9",",,C,30,","","","","","","","50.9",",,,C","0",",,,C","","","","","",""
"CA003031000","1911-08","49.1667","-113.6333","1286.0","CALDWELL, AB CA","","","","","13",",C","9",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","23.6",",,C,03,","","","","","","","111.0",",,,C","0",",,,C","","","","","",""
"CA003031000","1911-09","49.1667","-113.6333","1286.0","CALDWELL, AB CA","","","","","9",",C","7",",C","2",",C","","","1",",C","","","","","","","","","","","","","","","102",",,C,05,","63.2",",,C,03,","","","","","","","163.2",",,,C","102",",,,C","","","","","",""
