"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CF000004453","1950-08","-2.53","14.77","789.0","DJAMBALA, CF","","","101.3",",I","1",",I","1",",I","0",",I","0",",I","0",",I","0",",I","31",",I","0",",I","14.9",",I,06,","2.7",",,I,16,","30.1",",I,29,","","","0.0",",I","2.7",",,,I","21.60",",I","26.44",",,,I","16.76",",,,I"
"CF000004453","1950-09","-2.53","14.77","789.0","DJAMBALA, CF","","","116.5",",I","8",",I","5",",I","1",",I","0",",I","0",",I","0",",I","30",",I","0",",I","16.5",",I,05,","35.0",",,I,01,","29.5",",I,23,","","","0.0",",I","73.8",",,,I","22.22",",I","26.74",",,,I","17.69",",,,I"
"CF000004453","1950-10","-2.53","14.77","789.0","DJAMBALA, CF","","","121.6",",I","16",",I","13",",I","1",",I","0",",I","0",",I","0",",I","31",",I","0",",I","16.8",",I,06,","53.5",",,I,01,","28.2",",I,26,","","","0.0",",I","206.2",",,,I","22.26",",I","26.18",",,,I","18.33",",,,I"
"CF000004453","1950-11","-2.53","14.77","789.0","DJAMBALA, CF","","","124.3",",I","19",",I","15",",I","4",",I","0",",I","0",",I","0",",I","30",",I","0",",I","16.8",",I,24,","44.0",",,I,06,","29.2",",I,06,","","","0.0",",I","269.0",",,,I","22.48",",I","26.59",",,,I","18.36",",,,I"
"CF000004453","1950-12","-2.53","14.77","789.0","DJAMBALA, CF","","","140.8",",I","14",",I","11",",I","0",",I","0",",I","0",",I","0",",I","31",",I","0",",I","17.2",",I,21,","23.5",",,I,23,","30.0",",I,26,","","","0.0",",I","130.3",",,,I","22.88",",I","26.97",",,,I","18.78",",,,I"
"CF000004453","1951-01","-2.53","14.77","789.0","DJAMBALA, CF","","","143.9",",I","11",",I","8",",I","2",",I","0",",I","0",",I","0",",I","30",",I","0",",I","16.8",",I,18,","36.8",",,I,01,","30.0",",I,20,","0.0","I","0.0",",I","125.6",",,,I","22.98",",I","27.12",",,,I","18.83",",,,I"
"CF000004453","1951-02","-2.53","14.77","789.0","DJAMBALA, CF","","","132.9",",I","14",",I","13",",I","1",",I","0",",I","0",",I","0",",I","27",",I","0",",I","16.3",",I,10,","69.0",",,I,17,","30.8",",I,28,+","0.0","I","0.0",",I","171.6",",,,I","23.08",",I","27.46",",,,I","18.70",",,,I"
"CF000004453","1951-03","-2.53","14.77","789.0","DJAMBALA, CF","","","161.0",",I","13",",I","12",",I","5",",I","0",",I","0",",I","0",",I","31",",I","0",",I","17.0",",I,26,","49.0",",,I,28,","30.6",",I,10,","0.0","I","0.0",",I","261.3",",,,I","23.53",",I","27.88",",,,I","19.17",",,,I"
"CF000004453","1951-04","-2.53","14.77","789.0","DJAMBALA, CF","","","173.9",",I","8",",I","8",",I","3",",I","0",",I","0",",I","0",",I","30",",I","0",",I","16.5",",I,10,","51.0",",,I,26,","30.5",",I,13,","0.0","I","0.0",",I","200.5",",,,I","24.13",",I","28.86",",,,I","19.40",",,,I"
"CF000004453","1951-05","-2.53","14.77","789.0","DJAMBALA, CF","","","147.8",",I","17",",I","17",",I","3",",I","0",",I","0",",I","0",",I","31",",I","0",",I","18.0",",I,31,+","41.5",",,I,25,","30.0",",I,03,","0.0","I","0.0",",I","213.8",",,,I","23.10",",I","26.97",",,,I","19.24",",,,I"
"CF000004453","1951-06","-2.53","14.77","789.0","DJAMBALA, CF","","","121.4",",I","2",",I","2",",I","0",",I","0",",I","0",",I","0",",I","30",",I","0",",I","16.8",",I,17,","4.5",",,I,17,","29.0",",I,28,","0.0","I","0.0",",I","8.3",",,,I","22.38",",I","26.87",",,,I","17.89",",,,I"
"CF000004453","1951-07","-2.53","14.77","789.0","DJAMBALA, CF","96.5","I","96.5",",I","2",",I","2",",I","0",",I","0",",I","0",",I","0",",I","30",",I","0",",I","15.0",",I,25,","6.5",",,I,02,","28.8",",I,24,+","0.0","I","0.0",",I","11.1",",,,I","21.45",",I","26.10",",,,I","16.79",",,,I"
"CF000004453","1951-08","-2.53","14.77","789.0","DJAMBALA, CF","224.6","I","128.1",",I","2",",I","1",",I","0",",I","0",",I","0",",I","0",",I","31",",I","0",",I","15.0",",I,17,","19.0",",,I,29,","31.0",",I,24,","0.0","I","0.0",",I","21.2",",,,I","22.47",",I","27.78",",,,I","17.15",",,,I"
"CF000004453","1951-09","-2.53","14.77","789.0","DJAMBALA, CF","351.0","I","126.4",",I","7",",I","7",",I","0",",I","0",",I","0",",I","0",",I","30",",I","0",",I","16.8",",I,11,","23.7",",,I,03,","29.6",",I,03,","0.0","I","0.0",",I","68.9",",,,I","22.55",",I","26.82",",,,I","18.28",",,,I"
"CF000004453","1951-10","-2.53","14.77","789.0","DJAMBALA, CF","487.6","I","136.6",",I","16",",I","14",",I","5",",I","0",",I","0",",I","0",",I","31",",I","0",",I","17.0",",I,25,","61.0",",,I,24,","30.1",",I,10,","0.0","I","0.0",",I","297.5",",,,I","22.74",",I","26.54",",,,I","18.94",",,,I"
"CF000004453","1951-11","-2.53","14.77","789.0","DJAMBALA, CF","630.8","I","143.2",",I","14",",I","10",",I","2",",I","0",",I","0",",I","0",",I","30",",I","0",",I","18.0",",I,23,","43.0",",,I,07,","29.0",",I,19,","0.0","I","0.0",",I","211.2",",,,I","23.11",",I","27.04",",,,I","19.17",",,,I"
"CF000004453","1951-12","-2.53","14.77","789.0","DJAMBALA, CF","778.2","I","147.4",",I","19",",I","18",",I","5",",I","0",",I","0",",I","0",",I","31",",I","0",",I","17.0",",I,07,","75.5",",,I,20,","29.3",",I,09,","0.0","I","0.0",",I","366.8",",,,I","23.09",",I","27.35",",,,I","18.83",",,,I"
"CF000004453","1952-01","-2.53","14.77","789.0","DJAMBALA, CF","","","","","10",",I","7",",I","0",",I","","","","","0",",I","31",",I","0",",I","","","23.0",",,I,14,","31.0",",I,28,+","","","","","103.3",",,,I","","","28.43",",,,I","",""
"CF000004453","1952-02","-2.53","14.77","789.0","DJAMBALA, CF","","","","","10",",I","10",",I","3",",I","","","","","0",",I","29",",I","0",",I","","","29.0",",,I,17,+","32.0",",I,13,","","","","","146.2",",,,I","","","28.71",",,,I","",""
"CF000004453","1952-03","-2.53","14.77","789.0","DJAMBALA, CF","","","","","14",",I","13",",I","5",",I","","","","","0",",I","31",",I","0",",I","","","93.8",",,I,19,","31.2",",I,17,+","","","","","332.2",",,,I","","","28.99",",,,I","",""
"CF000004453","1952-04","-2.53","14.77","789.0","DJAMBALA, CF","","","","","12",",I","12",",I","2",",I","","","","","0",",I","30",",I","0",",I","","","38.1",",,I,30,","32.0",",I,03,","","","","","163.6",",,,I","","","28.69",",,,I","",""
