"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024164","1999-11","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","2.5",",W","5.0","W","0.0",",W","0",",W","0",",W","0",",W","","","","","2",",W","30",",W","3",",W","0",",W","0",",W","","","","","","","-20.0",",W,24,","","","","","0.0",",T,W,20,","16.7",",W,05,","1398.9","W","567.6",",W","0.0",",T,,W","","","-0.59",",W","9.76",",,,W","-10.93",",,,W","","","260",",W","260",",W","17.4",",W","20.6",",W"
"USW00024164","1999-12","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","2.8",",W","5.0","W","0.0",",W","3",",W","0",",W","0",",W","","","","","9",",W","31",",W","15",",W","0",",W","0",",W","","","","","","","-23.9",",W,14,","","","","","1.3",",,W,03,","9.4",",W,29,","2189.8","W","790.9",",W","2.4",",,,W","","","-7.18",",W","1.48",",,,W","-15.84",",,,W","","","330",",W","320",",W","14.3",",W","17.0",",W"
"USW00024164","2000-01","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","2.5",",W","0.0","W","0.0",",W","10",",W","2",",W","0",",W","","","","","14",",W","31",",W","22",",W","0",",W","0",",W","","","","","","","-27.8",",W,30,","","","","","3.3",",,W,11,","2.2",",W,19,+","3047.6","W","857.8",",W","13.9",",,,W","","","-9.34",",W","-1.92",",,,W","-16.76",",,,W","","","250",",W","250",",W","14.8",",W","17.4",",W"
"USW00024164","2000-02","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","2.2",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","","","","","9",",W","29",",W","11",",W","0",",W","0",",W","","","","","","","-22.8",",W,19,","","","","","4.1",",,W,17,","5.0",",W,22,+","3763.5","W","715.9",",W","14.4",",,,W","","","-6.35",",W","1.20",",,,W","-13.91",",,,W","","","220",",W","220",",W","19.2",",W","21.5",",W"
"USW00024164","2000-03","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","270","5,W","","","21.0","5,W"
"USW00024164","2000-04","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","4.2",",W","","","0.0",",W","4",",W","2",",W","0",",W","","","","","0",",W","30",",W","0",",W","2",",W","0",",W","","","","","","","-12.2",",W,03,+","","","","","5.3",",,W,18,","25.0",",W,28,","","","408.8",",W","9.9",",,,W","","","4.71",",W","14.17",",,,W","-4.76",",,,W","","","250",",W","250",",W","18.3",",W","21.5",",W"
"USW00024164","2000-05","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","4.2",",W","","","0.0",",W","6",",W","4",",W","0",",W","","","","","0",",W","18",",W","0",",W","13",",W","0",",W","","","","","","","-7.8",",W,13,+","","","","","13.5",",,W,10,","24.4",",W,30,+","","","295.4",",W","35.6",",,,W","","","8.80",",W","18.02",",,,W","-0.41",",,,W","","","290",",W","290",",W","18.3",",W","22.8",",W"
"USW00024164","2000-06","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","4.0","2,W","","","0.0","2,W","4",",W","1",",W","0",",W","","","","","0","2,W","8","2,W","0","2,W","21","2,W","0","2,W","","","","","","","-5.6","2,W,01,","","","","","4.6",",,W,19,","30.0","2,W,07,","","","151.6","2,W","7.0",",,,W","","","12.92","2,W","24.09","2,,,W","1.75","2,,,W","","","250","1,W","220",",W","17.4","1,W","21.5",",W"
"USW00024164","2000-07","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","3.6","1,W","","","15.2","2,W","1","1,W","0","1,W","0","1,W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","3","2,W","","","","","","","0.6","2,W,06,","","","","","0.3","1,,W,04,","33.3","2,W,23,","40.2","W","40.2","2,W","0.3","1,,,W","","","17.47","2,W","28.94","2,,,W","6.00","2,,,W","","","270","1,W","270","1,W","17.0","1,W","21.9","1,W"
"USW00024164","2000-08","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","3.4",",W","","","13.0",",W","3",",W","1",",W","0",",W","","","","","0",",W","1",",W","0",",W","28",",W","1",",W","","","","","","","0.0",",W,22,","","","","","4.1",",,W,31,","32.8",",W,01,","101.2","W","61.0",",W","6.4",",,,W","","","16.79",",W","27.76",",,,W","5.81",",,,W","","","230",",W","230",",W","17.4",",W","21.0",",W"
"USW00024164","2000-09","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","3.4",",W","","","0.0",",W","5",",W","4",",W","0",",W","","","","","0",",W","18",",W","3",",W","15",",W","0",",W","","","","","","","-6.1",",W,24,","","","","","6.6",",,W,23,","29.4",",W,15,","384.8","W","283.6",",W","16.3",",,,W","","","8.88",",W","18.40",",,,W","-0.65",",,,W","","","240",",W","210",",W","14.8",",W","18.3",",W"
"USW00024164","2000-10","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","2.6",",W","","","0.0",",W","5",",W","2",",W","0",",W","","","","","0",",W","30",",W","0",",W","0",",W","0",",W","","","","","","","-12.8",",W,08,","","","","","13.7",",,W,11,","20.6",",W,01,","843.1","W","458.3",",W","18.8",",,,W","","","3.55",",W","12.01",",,,W","-4.91",",,,W","","","200",",W","190",",W","15.6",",W","18.3",",W"
"USW00024164","2000-11","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","2.7",",W","","","0.0",",W","5",",W","0",",W","0",",W","","","","","15",",W","30",",W","16",",W","0",",W","0",",W","","","","","","","-27.2",",W,13,","","","","","1.5",",,W,29,","8.9",",W,04,","1661.0","W","817.9",",W","4.4",",,,W","","","-8.93",",W","-0.85",",,,W","-17.01",",,,W","","","310",",W","310",",W","15.6",",W","17.9",",W"
"USW00024164","2000-12","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","2.0",",W","","","0.0",",W","4",",W","0",",W","0",",W","","","","","22",",W","31",",W","25",",W","0",",W","0",",W","","","","","","","-26.1",",W,21,","","","","","1.0",",,W,22,","5.6",",W,07,","2574.2","W","913.2",",W","2.1",",,,W","","","-11.12",",W","-2.96",",,,W","-19.28",",,,W","","","260",",W","260",",W","20.6",",W","24.1",",W"
"USW00024164","2001-01","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","2.5",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","","","","","23",",W","31",",W","26",",W","0",",W","0",",W","","","","","","","-30.0",",W,17,","","","","","0.3",",,W,12,","6.1",",W,03,","3483.8","W","909.6",",W","0.3",",,,W","","","-11.01",",W","-2.25",",,,W","-19.77",",,,W","","","330",",W","330",",W","16.5",",W","18.3",",W"
"USW00024164","2001-02","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","2.0",",W","0.0","W","0.0",",W","5",",W","0",",W","0",",W","","","","","12",",W","28",",W","17",",W","0",",W","0",",W","","","","","","","-28.9",",W,08,","","","","","0.8",",,W,23,+","3.3",",W,05,","4277.0","W","793.2",",W","2.7",",,,W","","","-10.00",",W","-2.26",",,,W","-17.74",",,,W","","","260",",W","260",",W","16.1",",W","17.4",",W"
"USW00024164","2001-03","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","3.2",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","","","","","2",",W","31",",W","2",",W","0",",W","0",",W","","","","","","","-19.4",",W,02,","","","","","3.0",",,W,20,","15.0",",W,23,","4866.2","W","589.2",",W","7.2",",,,W","","","-0.67",",W","6.36",",,,W","-7.71",",,,W","","","310",",W","320",",W","14.8",",W","17.9",",W"
"USW00024164","2001-04","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","3.6",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","","","","","0",",W","28",",W","0",",W","2",",W","0",",W","","","","","","","-12.2",",W,09,","","","","","3.0",",,W,08,","22.2",",W,27,","5320.6","W","454.4",",W","16.2",",,,W","","","3.19",",W","11.13",",,,W","-4.76",",,,W","","","230",",W","240",",W","15.6",",W","21.0",",W"
"USW00024164","2001-05","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","4.5",",W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","","","","","0",",W","19",",W","0",",W","16",",W","0",",W","","","","","","","-11.1",",W,02,","","","","","0.8",",,W,15,","27.2",",W,24,","5602.0","W","281.4",",W","1.9",",,,W","","","9.26",",W","19.89",",,,W","-1.38",",,,W","","","260",",W","260",",W","21.0",",W","24.6",",W"
"USW00024164","2001-06","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","3.9",",W","1.7","W","1.7",",W","4",",W","1",",W","0",",W","","","","","0",",W","8",",W","0",",W","24",",W","1",",W","","","","","","","-7.2",",W,05,","","","","","13.2",",,W,12,","32.2",",W,30,","5753.3","W","151.3",",W","14.1",",,,W","","","13.35",",W","23.92",",,,W","2.77",",,,W","","","260",",W","270",",W","20.1",",W","21.9",",W"
"USW00024164","2001-07","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","3.8",",W","18.2","W","16.5",",W","1","1,W","0","1,W","0","1,W","","","","","0",",W","0",",W","0",",W","31",",W","5",",W","","","","","","","0.6",",W,27,","","","","","1.5","1,,W,26,","33.9",",W,03,","34.1","W","34.1",",W","1.5","1,,,W","","","17.76",",W","28.69",",,,W","6.83",",,,W","","","310",",W","310",",W","17.9",",W","23.2",",W"
"USW00024164","2001-08","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","3.2",",W","36.0","W","17.8","1,W","6",",W","2",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","4","1,W","","","","","","","2.2","1,W,01,","","","","","24.1",",,W,09,","34.4","1,W,07,","72.2","W","38.1","1,W","34.6",",,,W","","","17.66","1,W","28.59","1,,,W","6.72","1,,,W","","","330",",W","310",",W","15.6",",W","19.2",",W"
"USW00024164","2001-09","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","3.0",",W","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024164","2001-10","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","3.2",",W","","","0.0",",W","3",",W","1",",W","0",",W","","","","","0",",W","28",",W","0",",W","3",",W","0",",W","","","","","","","-15.6",",W,25,","","","","","2.8",",,W,14,","24.4",",W,01,","","","442.9",",W","5.4",",,,W","","","4.05",",W","13.44",",,,W","-5.35",",,,W","","","280",",W","320",",W","16.1",",W","21.0",",W"
"USW00024164","2001-11","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","2.0",",W","","","0.0",",W","6",",W","1",",W","0",",W","","","","","3",",W","30",",W","7",",W","0",",W","0",",W","","","","","","","-21.7",",W,30,","","","","","3.3",",,W,07,","15.0",",W,05,","","","615.2",",W","7.3",",,,W","","","-2.18",",W","5.54",",,,W","-9.89",",,,W","","","250",",W","250",",W","13.4",",W","16.5",",W"
"USW00024164","2001-12","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","1.9",",W","","","0.0",",W","5",",W","0",",W","0",",W","","","","","27",",W","31",",W","30",",W","0",",W","0",",W","","","","","","","-27.8",",W,24,","","","","","1.3",",,W,03,","0.6",",W,28,","","","1014.4",",W","3.9",",,,W","","","-14.39",",W","-7.17",",,,W","-21.61",",,,W","","","320",",W","320",",W","10.7",",W","13.4",",W"
"USW00024164","2002-01","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","2.6",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","","","","","23",",W","31",",W","25",",W","0",",W","0",",W","","","","","","","-35.0",",W,30,","","","","","1.0",",,W,28,","2.2",",W,11,","","","990.0",",W","1.0",",,,W","","","-13.60",",W","-5.75",",,,W","-21.45",",,,W","","","280",",W","280",",W","16.1",",W","20.1",",W"
"USW00024164","2002-02","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","2.6",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","","","","","20",",W","28",",W","21",",W","0",",W","0",",W","","","","","","","-27.2",",W,26,+","","","","","0.5",",,W,28,","5.0",",W,23,+","","","842.8",",W","0.8",",,,W","","","-11.77",",W","-3.16",",,,W","-20.38",",,,W","","","300",",W","290",",W","14.8",",W","17.0",",W"
"USW00024164","2002-03","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","3.3",",W","0.0","W","0.0",",W","7",",W","0",",W","0",",W","","","","","8",",W","31",",W","11",",W","0",",W","0",",W","","","","","","","-28.3",",W,02,","","","","","1.5",",,W,08,","12.8",",W,31,","","","723.7",",W","4.9",",,,W","","","-5.01",",W","2.19",",,,W","-12.21",",,,W","","","260",",W","260",",W","17.9",",W","21.9",",W"
"USW00024164","2002-04","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","3.7",",W","0.0","W","0.0","2,W","8",",W","5",",W","0",",W","","","","","0","2,W","26","2,W","1","2,W","0","2,W","0","2,W","","","","","","","-10.0","2,W,24,+","","","","","6.1",",,W,26,","20.0","2,W,14,","","","427.4","2,W","23.4",",,,W","","","3.07","2,W","11.20","2,,,W","-5.06","2,,,W","","","260","1,W","170",",W","20.6","1,W","24.6",",W"
"USW00024164","2002-05","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","3.7",",W","0.0","W","0.0","1,W","5","1,W","2","1,W","0","1,W","","","","","0","1,W","20","1,W","0","1,W","9","1,W","0","1,W","","","","","","","-11.7","1,W,09,","","","","","22.4","1,,W,01,","29.4","1,W,31,","","","325.9","1,W","28.3","1,,,W","","","7.47","1,W","16.44","1,,,W","-1.50","1,,,W","","","230","1,W","230","1,W","19.7","1,W","23.7","1,W"
"USW00024164","2002-06","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","3.9",",W","5.6","W","5.6",",W","1",",W","0",",W","0",",W","","","","","0",",W","9",",W","0",",W","20",",W","2",",W","","","","","","","-8.9",",W,10,","","","","","1.0",",,W,02,","32.8",",W,28,+","","","159.4",",W","1.0",",,,W","","","13.21",",W","24.33",",,,W","2.09",",,,W","","","210",",W","220",",W","20.1",",W","27.7",",W"
"USW00024164","2002-07","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","3.5",",W","35.3","W","29.7","1,W","10","1,W","3","1,W","0","1,W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","8","1,W","","","","","","","2.8","1,W,30,+","","","","","4.1","1,,W,25,","35.6","1,W,14,","25.7","W","25.7","1,W","15.4","1,,,W","","","18.47","1,W","29.54","1,,,W","7.39","1,,,W","","","250","1,W","270","1,W","16.1","1,W","20.1","1,W"
"USW00024164","2002-08","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","3.5",",W","35.3","W","0.0",",W","3",",W","0",",W","0",",W","","","","","0",",W","4",",W","0",",W","31",",W","0",",W","","","","","","","-1.1",",W,09,","","","","","0.8",",,W,29,","29.4",",W,16,+","133.6","W","107.9",",W","1.8",",,,W","","","14.85",",W","26.32",",,,W","3.38",",,,W","","","220",",W","210",",W","17.4",",W","21.0",",W"
