"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00511004","1939-03","20.7603","-156.247","2122.0","HALEAKALA RANGER STATION 338, HI US","","","","","15",",6","9",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","38.1",",,6,03,","","","","","","","169.7",",,,6","0",",,,6","","","","","",""
"USC00511004","1939-04","20.7603","-156.247","2122.0","HALEAKALA RANGER STATION 338, HI US","","","","","22",",6","11",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","66.3",",,6,06,","","","","","","","227.1",",,,6","0",",,,6","","","","","",""
"USC00511004","1939-05","20.7603","-156.247","2122.0","HALEAKALA RANGER STATION 338, HI US","","","","","14",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","6.1",",,6,19,","","","","","","","24.7",",,,6","0",",,,6","","","","","",""
"USC00511004","1939-06","20.7603","-156.247","2122.0","HALEAKALA RANGER STATION 338, HI US","","","","","11",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","6.1",",,6,24,","","","","","","","34.9",",,,6","0",",,,6","","","","","",""
"USC00511004","1939-07","20.7603","-156.247","2122.0","HALEAKALA RANGER STATION 338, HI US","","","","","14",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","17.8",",,6,02,","","","","","","","54.7",",,,6","0",",,,6","","","","","",""
"USC00511004","1939-08","20.7603","-156.247","2122.0","HALEAKALA RANGER STATION 338, HI US","","","","","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","6.9",",,6,11,","","","","","","","28.7",",,,6","0",",,,6","","","","","",""
"USC00511004","1939-09","20.7603","-156.247","2122.0","HALEAKALA RANGER STATION 338, HI US","","","","","11",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","18.0",",,6,05,","","","","","","","59.8",",,,6","0",",,,6","","","","","",""
"USC00511004","1939-10","20.7603","-156.247","2122.0","HALEAKALA RANGER STATION 338, HI US","","","","","8",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","25.1",",,6,24,","","","","","","","46.2",",,,6","0",",,,6","","","","","",""
"USC00511004","1939-11","20.7603","-156.247","2122.0","HALEAKALA RANGER STATION 338, HI US","","","","","10",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","25.7",",,6,07,","","","","","","","87.7",",,,6","0",",,,6","","","","","",""
"USC00511004","1939-12","20.7603","-156.247","2122.0","HALEAKALA RANGER STATION 338, HI US","","","","","4",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","4.3",",,6,01,","","","","","","","6.4",",,,6","0",",,,6","","","","","",""
"USC00511004","1940-01","20.7603","-156.247","2122.0","HALEAKALA RANGER STATION 338, HI US","","","","","9",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","76.2",",,6,08,","","","","","","","218.6",",,,6","0",",,,6","","","","","",""
"USC00511004","1940-02","20.7603","-156.247","2122.0","HALEAKALA RANGER STATION 338, HI US","","","","","5",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,29,+","10.2",",,6,22,","","","","","","","14.3",",,,6","0",",,,6","","","","","",""
"USC00511004","1940-03","20.7603","-156.247","2122.0","HALEAKALA RANGER STATION 338, HI US","","","","","8",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","51.1",",,6,18,","","","","","","","87.1",",,,6","0",",,,6","","","","","",""
"USC00511004","1940-04","20.7603","-156.247","2122.0","HALEAKALA RANGER STATION 338, HI US","","","","","6",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","6.6",",,6,20,","","","","","","","14.2",",,,6","0",",,,6","","","","","",""
"USC00511004","1940-05","20.7603","-156.247","2122.0","HALEAKALA RANGER STATION 338, HI US","","","","","14",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","29.2",",,6,03,","","","","","","","88.1",",,,6","0",",,,6","","","","","",""
"USC00511004","1940-06","20.7603","-156.247","2122.0","HALEAKALA RANGER STATION 338, HI US","","","0.3","1,6","5",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","16","1,6","0","1,6","","","","","4.4",",6,10,","","","0",",,6,30,+","6.6",",,6,09,","25.0","1,6,14,","","","101.8","1,6","10.8",",,,6","0",",,,6","14.85","1,6","21.08","1,,,6","8.63",",,,6"
"USC00511004","1940-07","20.7603","-156.247","2122.0","HALEAKALA RANGER STATION 338, HI US","","","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","10.2",",,6,31,","","","","","","","27.9",",,,6","0",",,,6","","","","","",""
"USC00511004","1940-08","20.7603","-156.247","2122.0","HALEAKALA RANGER STATION 338, HI US","","","","","13",",6","10",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","182.9",",,6,25,","","","","","","","350.8",",,,6","0",",,,6","","","","","",""
"USC00511004","1940-09","20.7603","-156.247","2122.0","HALEAKALA RANGER STATION 338, HI US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","","","0",",,,6","","","","","",""
