"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NCJH0025","2008-08","35.725997","-78.257146","87.2","MIDDLESEX 5.2 SW, NC US","10","1,N","8","1,N","0","1,N","0","1,N","0","1,,N,31,+","21.8","1,,N,21,","86.2","1,,,N","0","1,,,N"
"US1NCJH0025","2008-09","35.725997","-78.257146","87.2","MIDDLESEX 5.2 SW, NC US","13","4,N","9","4,N","3","4,N","0","4,N","0","4,,N,30,+","102.4","4,,N,06,","244.6","2,a,,N","0","4,,,N"
"US1NCJH0025","2008-11","35.725997","-78.257146","87.2","MIDDLESEX 5.2 SW, NC US","13","5,N","9","5,N","1","5,N","0","5,N","0","5,,N,30,+","31.5","5,,N,15,","121.5","3,a,,N","0","5,,,N"
"US1NCJH0025","2008-12","35.725997","-78.257146","87.2","MIDDLESEX 5.2 SW, NC US","19",",N","9",",N","0",",N","","","","","24.9",",,N,12,","104.6",",,,N","",""
"US1NCJH0025","2009-01","35.725997","-78.257146","87.2","MIDDLESEX 5.2 SW, NC US","13",",N","9",",N","0",",N","","","","","23.1",",,N,06,","81.1",",,,N","",""
"US1NCJH0025","2009-02","35.725997","-78.257146","87.2","MIDDLESEX 5.2 SW, NC US","6","5,N","4","5,N","0","5,N","","","","","18.5","5,,N,19,","33.2","5,,,N","",""
"US1NCJH0025","2009-03","35.725997","-78.257146","87.2","MIDDLESEX 5.2 SW, NC US","","","","","","","","","","","","","156.6","5,a,,N","",""
"US1NCJH0025","2009-05","35.725997","-78.257146","87.2","MIDDLESEX 5.2 SW, NC US","13","2,N","7","2,N","2","2,N","","","","","46.7","2,,N,18,","158.6","2,,,N","",""
"US1NCJH0025","2009-08","35.725997","-78.257146","87.2","MIDDLESEX 5.2 SW, NC US","14","3,N","10","3,N","0","3,N","","","","","23.1","3,,N,01,","128.1","3,,,N","",""
"US1NCJH0025","2009-09","35.725997","-78.257146","87.2","MIDDLESEX 5.2 SW, NC US","8","2,N","7","2,N","0","2,N","","","","","17.3","2,,N,24,","67.2","2,,,N","",""
"US1NCJH0025","2009-10","35.725997","-78.257146","87.2","MIDDLESEX 5.2 SW, NC US","14",",N","6",",N","0",",N","","","","","13.0",",,N,28,","45.8",",,,N","",""
"US1NCJH0025","2009-11","35.725997","-78.257146","87.2","MIDDLESEX 5.2 SW, NC US","14","4,N","9","4,N","2","4,N","","","","","59.9","4,,N,11,","178.6","4,,,N","",""
"US1NCJH0025","2009-12","35.725997","-78.257146","87.2","MIDDLESEX 5.2 SW, NC US","14","1,N","9","1,N","2","1,N","","","","","49.3","1,,N,09,","155.1","1,,,N","",""
"US1NCJH0025","2010-01","35.725997","-78.257146","87.2","MIDDLESEX 5.2 SW, NC US","8","1,N","7","1,N","2","1,N","","","","","44.7","1,,N,30,","154.7","1,,,N","",""
"US1NCJH0025","2010-02","35.725997","-78.257146","87.2","MIDDLESEX 5.2 SW, NC US","11","3,N","7","3,N","1","3,N","","","","","39.6","3,,N,06,","93.8","3,,,N","",""
"US1NCJH0025","2010-03","35.725997","-78.257146","87.2","MIDDLESEX 5.2 SW, NC US","11","2,N","7","2,N","1","2,N","","","","","97.8","2,,N,29,","173.4","2,,,N","",""
"US1NCJH0025","2010-04","35.725997","-78.257146","87.2","MIDDLESEX 5.2 SW, NC US","5","5,N","4","5,N","0","5,N","","","","","9.1","5,,N,25,","21.8","2,a,,N","",""
"US1NCJH0025","2010-05","35.725997","-78.257146","87.2","MIDDLESEX 5.2 SW, NC US","11","2,N","8","2,N","2","2,N","","","","","82.3","2,,N,18,","184.4",",a,,N","",""
"US1NCJH0025","2010-06","35.725997","-78.257146","87.2","MIDDLESEX 5.2 SW, NC US","8","3,N","7","3,N","2","3,N","","","","","47.0","3,,N,03,","113.1","3,,,N","",""
"US1NCJH0025","2010-07","35.725997","-78.257146","87.2","MIDDLESEX 5.2 SW, NC US","10","1,N","8","1,N","1","1,N","","","","","27.4","1,,N,21,","125.5","1,,,N","",""
"US1NCJH0025","2010-08","35.725997","-78.257146","87.2","MIDDLESEX 5.2 SW, NC US","9","4,N","9","4,N","2","4,N","","","","","29.5","4,,N,20,","131.9","2,a,,N","",""
