"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MTYS0005","2007-11","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","3","4,N","1","4,N","0","4,N","","","1","4,N","","","165","4,,N,20,","15.2","4,,N,20,","16.7",",a,,N","198","4,,,N"
"US1MTYS0005","2007-12","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","5",",N","0",",N","0",",N","","","0","2,N","","","20","2,,N,02,","2.3",",,N,21,","4.8",",,,N","23","2,,,N"
"US1MTYS0005","2008-01","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","5","5,N","1","5,N","0","5,N","","","","","","","","","7.1","5,,N,20,","11.5",",a,,N","",""
"US1MTYS0005","2008-03","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","5","5,N","2","5,N","0","5,N","","","1","5,N","","","61","5,,N,22,","6.9","5,,N,22,","10.8",",a,,N","75","5,,,N"
"US1MTYS0005","2008-04","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","5","3,N","1","3,N","0","3,N","","","1","3,N","","","33","3,,N,21,","2.8","3,,N,21,","6.2",",a,,N","33","3,,,N"
"US1MTYS0005","2008-07","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","","","","","","","","","","","","","","","","","24.6",",a,,N","",""
"US1MTYS0005","2008-08","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","7","1,N","1","1,N","0","1,N","","","0","1,N","","","0","1,,N,31,+","6.1","1,,N,22,","10.6","1,,,N","0","1,,,N"
"US1MTYS0005","2008-11","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","4",",N","1",",N","0",",N","","","0",",N","","","0",",,N,30,+","4.6",",,N,05,","6.7",",,,N","0",",,,N"
"US1MTYS0005","2008-12","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","11",",N","6",",N","0",",N","21","3,N","6",",N","267","3,,N,27,","127",",,N,03,","8.1",",,N,03,","36.0",",,,N","508",",,,N"
"US1MTYS0005","2009-02","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","5","4,N","1","4,N","0","4,N","","","2","5,N","","","109","5,,N,27,","5.6","4,,N,27,","7.7",",a,,N","168","5,,,N"
"US1MTYS0005","2009-03","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","7","4,N","3","4,N","0","4,N","","","3","4,N","","","127","4,,N,26,","10.2","4,,N,30,","40.7",",a,,N","351","4,,,N"
"US1MTYS0005","2009-04","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","9","4,N","5","4,N","0","4,N","","","1","4,N","","","25","4,,N,15,","17.3","4,,N,04,","57.0",",a,,N","38","4,,,N"
"US1MTYS0005","2009-08","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","11","4,N","6","4,N","1","4,N","","","","","","","","","30.7","4,,N,09,","56.4",",a,,N","",""
"US1MTYS0005","2009-11","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","1",",N","1",",N","0",",N","","","1","4,N","","","25","4,,N,13,","5.1",",,N,13,","5.1",",,,N","25","4,,,N"
"US1MTYS0005","2009-12","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","9","5,N","2","5,N","0","5,N","","","5","5,N","","","102","5,,N,24,+","3.8","5,,N,  ,","13.3",",a,,N","336","5,,,N"
"US1MTYS0005","2010-01","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","4",",N","3",",N","0",",N","31",",N","4",",N","279",",,N,06,","185",",,N,06,","10.7",",,N,06,","25.7",",,,N","447",",,,N"
"US1MTYS0005","2010-02","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","6","4,N","2","4,N","0","4,N","","","","","","","","","8.9","4,,N,01,","15.3","4,,,N","",""
"US1MTYS0005","2010-03","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","3","3,N","1","3,N","0","3,N","","","","","","","","","7.6","3,,N,31,","8.9","3,,,N","",""
"US1MTYS0005","2010-04","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","","","","","","","","","","","","","","","","","25.7","5,a,,N","",""
"US1MTYS0005","2010-05","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","15",",N","6",",N","0",",N","","","","","","","","","17.5",",,N,25,","52.8",",,,N","",""
"US1MTYS0005","2010-06","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","12","4,N","8","4,N","1","4,N","","","","","","","","","34.8","4,,N,17,","109.8",",a,,N","",""
"US1MTYS0005","2010-08","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","13","3,N","8","3,N","0","3,N","","","","","","","","","19.6","3,,N,31,","68.2",",a,,N","",""
"US1MTYS0005","2010-09","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","","","","","","","","","","","","","","","","","26.4",",a,,N","",""
"US1MTYS0005","2010-12","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","9",",N","4",",N","0",",N","","","","","","","","","8.6",",,N,30,","21.6",",,,N","",""
"US1MTYS0005","2011-02","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","7",",N","3",",N","0",",N","","","5","1,N","","","76","1,,N,08,","3.0",",,N,21,+","13.4",",,,N","254","1,,,N"
"US1MTYS0005","2011-04","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","12","4,N","6","4,N","0","4,N","","","","","","","","","21.3","4,,N,08,","54.7",",a,,N","",""
"US1MTYS0005","2011-05","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","20",",N","10",",N","3",",N","","","","","","","","","63.8",",,N,25,","222.1",",,,N","",""
"US1MTYS0005","2011-06","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","11","3,N","5","3,N","0","3,N","","","","","","","","","13.0","3,,N,20,","43.6",",a,,N","",""
"US1MTYS0005","2011-07","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","10",",N","2",",N","0",",N","","","","","","","","","13.0",",,N,15,","22.0",",,,N","",""
"US1MTYS0005","2011-08","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","8",",N","2",",N","0",",N","","","","","","","","","23.9",",,N,06,","32.9",",,,N","",""
"US1MTYS0005","2011-09","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","4","5,N","1","5,N","0","5,N","","","","","","","","","7.9","5,,N,01,","11.8","1,a,,N","",""
"US1MTYS0005","2011-10","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","8",",N","4",",N","0",",N","","","","","","","","","24.9",",,N,07,","51.4",",,,N","",""
"US1MTYS0005","2011-11","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","2","5,N","1","5,N","0","5,N","","","","","","","","","3.0","5,,N,19,","11.4",",a,,N","",""
"US1MTYS0005","2011-12","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","4",",N","0",",N","0",",N","","","2",",N","","","58",",,N,08,","1.3",",,N,19,","3.4",",,,N","98",",,,N"
"US1MTYS0005","2012-02","45.800604","-108.59465","1029.9","BILLINGS 2.8 WNW, MT US","6",",N","0",",N","0",",N","1","3,N","1","1,N","51","3,,N,08,","46","1,,N,08,","1.5",",,N,08,","4.2",",,,N","84","1,,,N"
