"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1COBO0479","2017-08","40.108589","-105.146366","1537.7","NIWOT 1.0 NNE, CO US","9","4,N","3","4,N","0","4,N","17.3","4,,N,08,","30.7","4,,,N"
"US1COBO0479","2018-07","40.108589","-105.146366","1537.7","NIWOT 1.0 NNE, CO US","8","4,N","3","4,N","0","4,N","21.6","4,,N,26,","47.3","4,,,N"
"US1COBO0479","2018-08","40.108589","-105.146366","1537.7","NIWOT 1.0 NNE, CO US","","","","","","","","","16.4","4,a,,N"
"US1COBO0479","2019-08","40.108589","-105.146366","1537.7","NIWOT 1.0 NNE, CO US","5","5,N","2","5,N","0","5,N","9.4","5,,N,08,","13.8","5,,,N"
"US1COBO0479","2019-09","40.108589","-105.146366","1537.7","NIWOT 1.0 NNE, CO US","6","4,N","3","4,N","0","4,N","5.3","4,,N,28,","17.8","4,,,N"
"US1COBO0479","2020-04","40.108589","-105.146366","1537.7","NIWOT 1.0 NNE, CO US","5","5,N","1","5,N","0","5,N","9.4","5,,N,17,","21.7","2,a,,N"
"US1COBO0479","2020-05","40.108589","-105.146366","1537.7","NIWOT 1.0 NNE, CO US","7","1,N","4","1,N","0","1,N","20.1","1,,N,25,","39.0","1,,,N"
"US1COBO0479","2020-08","40.108589","-105.146366","1537.7","NIWOT 1.0 NNE, CO US","5","2,N","2","2,N","0","2,N","10.4","2,,N,  ,","20.6",",a,,N"
"US1COBO0479","2020-09","40.108589","-105.146366","1537.7","NIWOT 1.0 NNE, CO US","4","4,N","2","4,N","0","4,N","13.5","4,,N,09,","24.2","4,,,N"
"US1COBO0479","2020-11","40.108589","-105.146366","1537.7","NIWOT 1.0 NNE, CO US","0","5,N","0","5,N","0","5,N","0.0","5,T,N,24,","0.0","5,T,,N"
