"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00049428","1957-11","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","493.1","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","2",",0","0",",0","","","","","-1.1",",0,25,+","0",",,0,30,+","0",",,0,30,+","6.6",",,0,14,","23.9",",0,01,","","","316.9","0","243.1",",0","6.6",",,,0","0",",,,0","10.23",",0","17.85",",,,0","2.61",",,,0","1292","1,,,0"
"USC00049428","1957-12","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","493.1","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","","","","","-0.6",",0,23,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,15,","16.7",",0,07,+","","","631.9","0","315.0",",0","64.3",",,,0","0",",,,0","8.17",",0","12.97",",,,0","3.38",",,,0","1544","1,,,0"
"USC00049428","1958-01","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","0.0","0","0.0",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","1",",0","0",",0","","","","","-1.7",",0,22,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,26,","23.3",",0,26,","","","946.0","0","314.1",",0","127.6",",,,0","0",",,,0","8.20",",0","12.96",",,,0","3.44",",,,0","1978",",,,0"
"USC00049428","1958-02","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","0.0","0","0.0",",0","13",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","","","1.1",",0,08,+","0",",,0,28,+","0",",,0,28,+","39.4",",,0,18,","21.1",",0,23,","","","1126.8","0","180.8",",0","187.1",",,,0","0",",,,0","11.88",",0","17.96",",,,0","5.79",",,,0","2286",",,,0"
"USC00049428","1958-03","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","0.0","0","0.0",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0.6",",0,09,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,16,","20.6",",0,30,","","","1370.6","0","243.8",",0","112.1",",,,0","0",",,,0","10.47",",0","16.13",",,,0","4.81",",,,0","2820",",,,0"
"USC00049428","1958-04","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","2.0","0","2.0",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","3.3",",0,24,","0",",,0,30,+","0",",,0,30,+","48.3",",,0,02,","28.3",",0,30,","125.0","3,,,0","1476.7","0","106.1",",0","116.2",",,,0","0",",,,0","14.86",",0","21.66",",,,0","8.06",",,,0","2568",",,,0"
"USC00049428","1958-05","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","39.2","0","37.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","3.9",",0,12,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,22,","33.9",",0,16,","197.0","2,,,0","1487.0","0","10.3",",0","18.3",",,,0","0",",,,0","19.20",",0","27.63",",,,0","10.77",",,,0","3209",",,,0"
"USC00049428","1958-06","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","115.4","0","76.2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","10.6",",0,03,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,02,","36.7",",0,15,","227.9",",,,0","1487.6","0","0.6",",0","3.3",",,,0","0",",,,0","20.86",",0","28.49",",,,0","13.22",",,,0","3653",",,,0"
"USC00049428","1958-07","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","254.9","0","139.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","12.2",",0,15,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1",",0,12,+","223.2","2,,,0","0.6","0","0.6",",0","0.0",",,,0","0",",,,0","22.81",",0","31.36",",,,0","14.27",",,,0","3440",",,,0"
"USC00049428","1958-08","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","442.7","0","187.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","12.8",",0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3",",0,31,","211.8","4,,,0","0.6","0","0.0",",0","0.0",",,,0","0",",,,0","24.39",",0","33.65",",,,0","15.13",",,,0","2479","1,,,0"
"USC00049428","1958-09","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","574.3","0","131.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","7.8",",0,24,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,23,","37.8",",0,06,","135.2","5,,,0","3.4","0","2.8",",0","1.3",",,,0","0",",,,0","22.63",",0","31.91",",,,0","13.34",",,,0","1712",",,,0"
"USC00049428","1958-10","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","614.8","0","40.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","5.6",",0,29,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,18,","34.4",",0,03,+","","","33.6","0","30.2",",0","8.9",",,,0","0",",,,0","18.67",",0","27.57",",,,0","9.76",",,,0","1265",",,,0"
"USC00049428","1958-11","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","614.8","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","","","","","-3.9",",0,17,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","26.7",",0,07,","","","206.7","0","173.1",",0","0.0",",,,0","0",",,,0","12.56",",0","20.70",",,,0","4.43",",,,0","1427","1,,,0"
"USC00049428","1958-12","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","614.8","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","","","","","0.0",",0,01,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,27,","22.2",",0,13,+","","","433.5","0","226.8",",0","19.4",",,,0","0",",,,0","11.02",",0","18.65",",,,0","3.38",",,,0","633",",,,0"
"USC00049428","1959-01","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","0.0","0","0.0",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","","","","","-1.7",",0,03,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,09,","19.4",",0,12,","","","689.4","0","255.9",",0","102.1",",,,0","0",",,,0","10.08",",0","14.70",",,,0","5.45",",,,0","2545",",,,0"
"USC00049428","1959-02","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","0.0","0","0.0",",0","10",",0","10",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","4",",0","0",",0","","","","","-0.6",",0,10,+","0",",,0,28,+","0",",,0,28,+","25.4",",,0,21,","22.2",",0,28,+","","","912.8","0","223.4",",0","100.2",",,,0","0",",,,0","10.35",",0","16.47",",,,0","4.24",",,,0","2366",",,,0"
"USC00049428","1959-03","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","2.8",",0,09,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,30,","25.6",",0,31,","141.1","3,,,0","1041.4","0","128.6",",0","19.5",",,,0","0",",,,0","14.19",",0","22.44",",,,0","5.93",",,,0","4089","1,,,0"
"USC00049428","1959-04","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","12.5","0","12.5",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","5.6",",0,14,+","0",",,0,30,+","0",",,0,30,+","39.4",",,0,25,","32.2",",0,29,","152.1","4,,,0","1065.9","0","24.5",",0","41.9",",,,0","0",",,,0","17.93",",0","27.02",",,,0","8.84",",,,0","3162",",,,0"
"USC00049428","1959-05","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","40.8","0","28.3","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","3",",0","","","","","5.6","1,0,17,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.9",",0,13,","","","1112.6","0","46.7",",0","0.0",",,,0","0",",,,0","17.81","1,0","25.52",",,,0","10.10","1,,,0","3526","2,,,0"
"USC00049428","1959-06","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","141.8","0","101.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","11","2,0","","","","","10.0",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.3","2,0,22,+","","","1113.7","0","1.1","2,0","0.0",",,,0","0",",,,0","21.98","2,0","30.67","2,,,0","13.30",",,,0","3636","2,,,0"
"USC00049428","1959-07","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","307.3","0","165.5","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","22","1,0","","","","","10.6",",0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0","1,0,10,+","258.4","1,,,0","0.0","0","0.0","1,0","0.0",",,,0","0",",,,0","23.82","1,0","34.00","1,,,0","13.65",",,,0","2962","1,,,0"
"USC00049428","1959-08","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","426.6","0","119.3","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","28","3,0","16","3,0","","","","","9.4",",0,22,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3","3,0,12,","220.4","1,,,0","0.0","0","0.0","3,0","0.0",",,,0","0",",,,0","22.51","3,0","32.49","3,,,0","12.53",",,,0","2915",",,,0"
"USC00049428","1959-09","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","493.8","0","67.2",",0","0","3,0","0","3,0","0","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","","","4.4",",0,16,","0",",,0,30,+","0",",,0,30,+","0.0","3,,0,30,+","36.1",",0,08,+","163.4","3,,,0","24.1","0","24.1",",0","0.0","3,,,0","0",",,,0","19.77",",0","28.71",",,,0","10.83",",,,0","2634",",,,0"
"USC00049428","1959-10","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","517.1","0","23.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","32.2",",0,26,+","","","55.4","0","31.3",",0","0.0",",,,0","0",",,,0","18.08",",0","26.84",",,,0","9.32",",,,0","2345",",,,0"
"USC00049428","1959-11","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","517.1","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0","1,0","18","1,0","0","1,0","","","","","-1.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","25.6","1,0,23,","","","258.7","0","203.3","1,0","0.0",",,,0","0",",,,0","11.28","1,0","21.44","1,,,0","1.11",",,,0","1053",",,,0"
"USC00049428","1960-01","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","0.0","0","0.0",",0","11",",0","10",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","","","-6.1",",0,05,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,09,","18.3",",0,25,","","","","","325.0",",0","87.1",",,,0","0",",,,0","7.85",",0","13.69",",,,0","2.00",",,,0","4242","1,,,0"
"USC00049428","1960-02","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","0.0","0","0.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","","","","","-2.8",",0,02,","0",",,0,29,+","0",",,0,29,+","23.6",",,0,01,","18.9",",0,21,","","","","","232.5",",0","81.7",",,,0","0",",,,0","10.32",",0","16.59",",,,0","4.04",",,,0","5351",",,,0"
"USC00049428","1960-03","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","0.3","0","0.3","1,0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","","","","","1.1",",0,02,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,12,","27.8","1,0,16,","75.1","5,,,0","","","162.6","1,0","39.1",",,,0","0",",,,0","12.93","1,0","19.69","1,,,0","6.17",",,,0","3583",",,,0"
"USC00049428","1960-04","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","3.9","0","3.6","1,0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","0","1,0","","","","","1.7",",0,23,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,27,","30.0","1,0,04,","131.3","2,,,0","","","132.7","1,0","29.2",",,,0","0",",,,0","13.84","1,0","22.43","1,,,0","5.25",",,,0","5721",",,,0"
"USC00049428","1960-05","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","21.6","0","17.7","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","2","1,0","","","","","2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,23,","35.0","1,0,31,","","","","","54.7","1,0","6.9",",,,0","0",",,,0","17.01","1,0","26.28","1,,,0","7.73",",,,0","4302","1,,,0"
"USC00049428","1960-06","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","160.0","0","138.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","8.3",",0,08,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.9",",0,02,","231.8","2,,,0","","","0.9",",0","0.0",",,,0","0",",,,0","22.92",",0","32.48",",,,0","13.35",",,,0","2979","2,,,0"
"USC00049428","1960-07","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","285.9","0","125.9","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","21","2,0","","","","","6.1",",0,24,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.6","2,0,25,+","","","0.0","0","0.0","2,0","0.0",",,,0","0",",,,0","22.63","2,0","34.47","2,,,0","10.79",",,,0","",""
"USC00049428","1960-08","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","410.4","0","124.5","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","19","1,0","","","","","8.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.6","1,0,18,","","","0.0","0","0.0","1,0","0.0",",,,0","0",",,,0","22.51","1,0","33.30","1,,,0","11.72",",,,0","",""
"USC00049428","1960-09","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","482.2","0","71.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","15",",0","","","","","7.2",",0,21,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.2",",0,12,+","","","7.9","0","7.9",",0","0.0",",,,0","0",",,,0","20.46",",0","30.81",",,,0","10.12",",,,0","",""
"USC00049428","1960-10","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","484.7","0","2.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","3.9",",0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","29.4",",0,05,","","","99.2","0","91.3",",0","0.0",",,,0","0",",,,0","15.47",",0","23.66",",,,0","7.28",",,,0","",""
"USC00049428","1960-11","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","484.7","0","0.0",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","5",",0","0",",0","","","","","-0.6",",0,23,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,13,","27.2",",0,01,","","","356.9","0","257.7",",0","117.9",",,,0","0",",,,0","9.74",",0","16.42",",,,0","3.07",",,,0","",""
"USC00049428","1960-12","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","484.7","0","0.0","2,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0","2,0","0","2,0","0","2,0","","","","","-3.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","14.0",",,0,01,","18.9","2,0,19,","","","698.1","0","341.2","2,0","23.2",",,,0","0",",,,0","6.66","2,0","11.99","2,,,0","1.32",",,,0","",""
"USC00049428","1961-01","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","0.0","","0.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","16",",0","1",",0","0",",0","0",",0","","","","","-3.9",",0,02,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,26,","16.7",",0,31,","","","1112.0","","413.9",",0","76.0",",,,0","0",",,,0","4.98",",0","9.22",",,,0","0.75",",,,0","",""
"USC00049428","1961-02","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","0.0","","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","1",",0","0",",0","","","","","-1.1",",0,22,","0",",,0,28,+","0",",,0,28,+","12.2",",,0,02,","21.1",",0,28,","","","1329.4","","217.4",",0","15.0",",,,0","0",",,,0","10.57",",0","16.85",",,,0","4.28",",,,0","",""
"USC00049428","1961-03","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","0.0","","0.0","2,0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","2,0","4","2,0","0","2,0","","","","","0.0",",0,27,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,15,","25.6","2,0,01,","","","1535.8","","206.4","2,0","79.7",",,,0","0",",,,0","11.21","2,0","18.12","2,,,0","4.30",",,,0","",""
"USC00049428","1961-04","38.23333","-121.51667","6.1","WALNUT GROVE, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
