"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0049L14S","1988-10","60.26","-149.34","213.4","GROUSE CREEK DIVIDE, AK US","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,05,+","","","","","","","109.1",",,,T","","","","","",""
"USS0049L14S","1988-11","60.26","-149.34","213.4","GROUSE CREEK DIVIDE, AK US","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,26,+","","","","","","","55.8",",,,T","","","","","",""
"USS0049L14S","1988-12","60.26","-149.34","213.4","GROUSE CREEK DIVIDE, AK US","","","","","17",",T","17",",T","4",",T","","","","","","","","","","","","","","","","","55.9",",,T,11,","","","","","","","297.1",",,,T","","","","","",""
"USS0049L14S","1989-01","60.26","-149.34","213.4","GROUSE CREEK DIVIDE, AK US","","","","","11",",T","11",",T","1",",T","","","","","","","","","","","","","","","","","30.5",",,T,25,","","","","","","","104.2",",,,T","","","","","",""
"USS0049L14S","1989-02","60.26","-149.34","213.4","GROUSE CREEK DIVIDE, AK US","","","","","3",",T","3",",T","1",",T","","","","","","","","","","","","","","","","","33.0",",,T,15,","","","","","","","38.0",",,,T","","","","","",""
"USS0049L14S","1989-03","60.26","-149.34","213.4","GROUSE CREEK DIVIDE, AK US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,30,","","","","","","","12.6",",,,T","","","","","",""
"USS0049L14S","1989-04","60.26","-149.34","213.4","GROUSE CREEK DIVIDE, AK US","","","","","13",",T","13",",T","2",",T","","","","","","","","","","","","","","","","","25.4",",,T,23,+","","","","","","","126.9",",,,T","","","","","",""
"USS0049L14S","1989-05","60.26","-149.34","213.4","GROUSE CREEK DIVIDE, AK US","","","","","21",",T","21",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,23,","","","","","","","144.5",",,,T","","","","","",""
"USS0049L14S","1989-06","60.26","-149.34","213.4","GROUSE CREEK DIVIDE, AK US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,20,","","","","","","","53.2",",,,T","","","","","",""
"USS0049L14S","1989-07","60.26","-149.34","213.4","GROUSE CREEK DIVIDE, AK US","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,22,","","","","","","","91.4",",,,T","","","","","",""
"USS0049L14S","1989-08","60.26","-149.34","213.4","GROUSE CREEK DIVIDE, AK US","","","","","17",",T","17",",T","3",",T","","","","","","","","","","","","","","","","","91.4",",,T,25,","","","","","","","256.2",",,,T","","","","","",""
"USS0049L14S","1989-09","60.26","-149.34","213.4","GROUSE CREEK DIVIDE, AK US","","","","","20",",T","20",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,09,","","","","","","","167.5",",,,T","","","","","",""
"USS0049L14S","1989-10","60.26","-149.34","213.4","GROUSE CREEK DIVIDE, AK US","","","","","16",",T","16",",T","4",",T","","","","","","","","","","","","","","","","","43.2",",,T,07,","","","","","","","233.6",",,,T","","","","","",""
"USS0049L14S","1989-11","60.26","-149.34","213.4","GROUSE CREEK DIVIDE, AK US","","","","","14",",T","14",",T","1",",T","","","","","","","","","","","","","","","","","30.5",",,T,17,","","","","","","","137.2",",,,T","","","","","",""
"USS0049L14S","1989-12","60.26","-149.34","213.4","GROUSE CREEK DIVIDE, AK US","","","","","23",",T","23",",T","2",",T","","","","","","","","","","","","","","","","","30.5",",,T,07,","","","","","","","251.4",",,,T","","","","","",""
"USS0049L14S","1990-01","60.26","-149.34","213.4","GROUSE CREEK DIVIDE, AK US","","","","","16",",T","16",",T","2",",T","","","","","","","","","","","","","","","","","30.5",",,T,16,","","","","","","","149.7",",,,T","","","","","",""
"USS0049L14S","1990-02","60.26","-149.34","213.4","GROUSE CREEK DIVIDE, AK US","","","","","8",",T","8",",T","1",",T","","","","","","","","","","","","","","","","","35.6",",,T,22,","","","","","","","119.4",",,,T","","","","","",""
"USS0049L14S","1990-03","60.26","-149.34","213.4","GROUSE CREEK DIVIDE, AK US","","","","","8",",T","8",",T","1",",T","","","","","","","","","","","","","","","","","33.0",",,T,29,","","","","","","","96.4",",,,T","","","","","",""
