"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00417170","1986-01","27.81391","-97.075","2.4","PORT ARANSAS, TX US","0.6","0","0.6",",0","5",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","5",",0","0",",0","","","","","2.8",",0,11,+","","","","","22.4",",,0,08,","22.8",",0,04,","","","131.6",",0","37.0",",,,0","","","14.11",",0","17.75",",,,0","10.46",",,,0"
"USC00417170","1986-02","27.81391","-97.075","2.4","PORT ARANSAS, TX US","15.2","0","14.6",",0","5",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","2.2",",0,11,","","","","","14.7",",,0,03,","25.6",",0,17,","","","84.7",",0","25.1",",,,0","","","15.83",",0","18.99",",,,0","12.67",",,,0"
"USC00417170","1986-03","27.81391","-97.075","2.4","PORT ARANSAS, TX US","72.0","0","56.8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","10.6",",0,21,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,13,","28.9",",0,12,","","","11.7",",0","7.8",",,,0","0",",,,0","19.79",",0","23.20",",,,0","16.38",",,,0"
"USC00417170","1986-04","27.81391","-97.075","2.4","PORT ARANSAS, TX US","230.0","0","158.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","17.8",",0,21,+","0",",,0,30,+","0",",,0,30,+","11.2",",,0,20,","27.8",",0,28,","","","0.0",",0","22.4",",,,0","0",",,,0","23.60",",0","25.78",",,,0","21.42",",,,0"
"USC00417170","1986-05","27.81391","-97.075","2.4","PORT ARANSAS, TX US","447.3","0","217.3",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","17.2",",0,19,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,10,","30.0",",0,27,","","","0.0",",0","72.5",",,,0","0",",,,0","25.34",",0","27.95",",,,0","22.74",",,,0"
"USC00417170","1986-06","27.81391","-97.075","2.4","PORT ARANSAS, TX US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","","","","","","","","","","","23.3","3,0,12,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,12,","","","","","","","58.6",",,,0","0",",,,0","","","","","25.95","3,,,0"
"USC00417170","1986-07","27.81391","-97.075","2.4","PORT ARANSAS, TX US","","","324.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","25.0",",0,20,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","32.2",",0,23,+","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","28.79",",0","31.28",",,,0","26.30",",,,0"
"USC00417170","1986-08","27.81391","-97.075","2.4","PORT ARANSAS, TX US","","","312.1",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","21.1",",0,22,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,29,","35.6",",0,28,","0.0","0","0.0",",0","116.3",",,,0","0",",,,0","28.40",",0","31.14",",,,0","25.66",",,,0"
"USC00417170","1986-09","27.81391","-97.075","2.4","PORT ARANSAS, TX US","","","323.4",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","22.8",",0,08,","0",",,0,30,+","0",",,0,30,+","51.3",",,0,08,","32.2",",0,27,+","0.0","0","0.0",",0","78.9",",,,0","0",",,,0","29.11",",0","31.27",",,,0","26.95",",,,0"
"USC00417170","1986-10","27.81391","-97.075","2.4","PORT ARANSAS, TX US","","","169.6","1,0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","0","1,0","","","","","10.6",",0,13,","0",",,0,31,+","0",",,0,31,+","110.7",",,0,06,","31.7","1,0,03,","0.3","0","0.3","1,0","215.8",",,,0","0",",,,0","23.81","1,0","27.11","1,,,0","20.51",",,,0"
