"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0015B21S","1981-10","47.53","-115.78","1295.4","HUMBOLDT GULCH, ID US","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,02,","","","","","","","78.8",",,,T","","","","","",""
"USS0015B21S","1981-11","47.53","-115.78","1295.4","HUMBOLDT GULCH, ID US","","","","","14",",T","14",",T","2",",T","","","","","","","","","","","","","","","","","33.0",",,T,17,","","","","","","","134.5",",,,T","","","","","",""
"USS0015B21S","1981-12","47.53","-115.78","1295.4","HUMBOLDT GULCH, ID US","","","","","21",",T","21",",T","1",",T","","","","","","","","","","","","","","","","","38.1",",,T,05,","","","","","","","195.4",",,,T","","","","","",""
"USS0015B21S","1982-01","47.53","-115.78","1295.4","HUMBOLDT GULCH, ID US","","","","","22",",T","22",",T","2",",T","","","","","","","","","","","","","","","","","30.5",",,T,24,","","","","","","","254.0",",,,T","","","","","",""
"USS0015B21S","1982-02","47.53","-115.78","1295.4","HUMBOLDT GULCH, ID US","","","","","16",",T","16",",T","4",",T","","","","","","","","","","","","","","","","","61.0",",,T,14,","","","","","","","251.2",",,,T","","","","","",""
"USS0015B21S","1982-03","47.53","-115.78","1295.4","HUMBOLDT GULCH, ID US","","","","","19",",T","19",",T","1",",T","","","","","","","","","","","","","","","","","30.5",",,T,09,","","","","","","","177.7",",,,T","","","","","",""
"USS0015B21S","1982-04","47.53","-115.78","1295.4","HUMBOLDT GULCH, ID US","","","","","17",",T","17",",T","2",",T","","","","","","","","","","","","","","","","","35.6",",,T,11,","","","","","","","152.4",",,,T","","","","","",""
"USS0015B21S","1982-05","47.53","-115.78","1295.4","HUMBOLDT GULCH, ID US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,27,","","","","","","","48.1",",,,T","","","","","",""
"USS0015B21S","1982-06","47.53","-115.78","1295.4","HUMBOLDT GULCH, ID US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,02,","","","","","","","68.6",",,,T","","","","","",""
"USS0015B21S","1982-07","47.53","-115.78","1295.4","HUMBOLDT GULCH, ID US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,04,+","","","","","","","88.9",",,,T","","","","","",""
"USS0015B21S","1982-08","47.53","-115.78","1295.4","HUMBOLDT GULCH, ID US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,03,","","","","","","","20.2",",,,T","","","","","",""
"USS0015B21S","1982-09","47.53","-115.78","1295.4","HUMBOLDT GULCH, ID US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,25,","","","","","","","43.1",",,,T","","","","","",""
