"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR000639045","1992-09","-6.65","-39.96","0.0","MALHADA, BR","5",",I","3",",I","0",",I","9.7",",,I,21,","21.8",",,,I"
"BR000639045","1992-10","-6.65","-39.96","0.0","MALHADA, BR","0",",I","0",",I","0",",I","0.0",",,I,31,+","0.0",",,,I"
"BR000639045","1992-11","-6.65","-39.96","0.0","MALHADA, BR","1",",I","1",",I","0",",I","4.2",",,I,22,","4.3",",,,I"
"BR000639045","1992-12","-6.65","-39.96","0.0","MALHADA, BR","2",",I","0",",I","0",",I","0.7",",,I,15,","1.0",",,,I"
"BR000639045","1993-01","-6.65","-39.96","0.0","MALHADA, BR","2",",I","2",",I","0",",I","11.7",",,I,17,","16.5",",,,I"
"BR000639045","1993-02","-6.65","-39.96","0.0","MALHADA, BR","6",",I","6",",I","1",",I","30.5",",,I,14,","57.6",",,,I"
"BR000639045","1993-03","-6.65","-39.96","0.0","MALHADA, BR","12",",I","11",",I","2",",I","45.5",",,I,29,","136.0",",,,I"
"BR000639045","1993-04","-6.65","-39.96","0.0","MALHADA, BR","9",",I","9",",I","2",",I","39.3",",,I,27,","108.5",",,,I"
"BR000639045","1993-05","-6.65","-39.96","0.0","MALHADA, BR","5",",I","4",",I","0",",I","16.3",",,I,02,","41.7",",,,I"
"BR000639045","1993-06","-6.65","-39.96","0.0","MALHADA, BR","0",",I","0",",I","0",",I","0.0",",,I,30,+","0.0",",,,I"
"BR000639045","1993-07","-6.65","-39.96","0.0","MALHADA, BR","1",",I","0",",I","0",",I","2.0",",,I,14,","2.0",",,,I"
"BR000639045","1993-08","-6.65","-39.96","0.0","MALHADA, BR","1",",I","0",",I","0",",I","2.4",",,I,01,","2.4",",,,I"
"BR000639045","1993-09","-6.65","-39.96","0.0","MALHADA, BR","0",",I","0",",I","0",",I","0.0",",,I,30,+","0.0",",,,I"
"BR000639045","1993-10","-6.65","-39.96","0.0","MALHADA, BR","1",",I","0",",I","0",",I","2.1",",,I,18,","2.1",",,,I"
"BR000639045","1993-11","-6.65","-39.96","0.0","MALHADA, BR","3",",I","2",",I","0",",I","9.2",",,I,22,","19.4",",,,I"
"BR000639045","1993-12","-6.65","-39.96","0.0","MALHADA, BR","4",",I","4",",I","1",",I","33.7",",,I,26,","48.7",",,,I"
"BR000639045","1994-01","-6.65","-39.96","0.0","MALHADA, BR","7",",I","6",",I","2",",I","37.2",",,I,19,","102.3",",,,I"
"BR000639045","1994-02","-6.65","-39.96","0.0","MALHADA, BR","10",",I","8",",I","2",",I","77.5",",,I,18,","199.0",",,,I"
