"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00102212","1947-01","54.1817","12.0819","4.0","ROSTOCK WARNEMUNDE, GM","0.0","E","0.0",",E","","","","","","","","","0",",E","26",",E","23",",E","0",",E","0",",E","-16.6",",E,06,","","","","","8.7",",E,16,","","","706.9",",E","","","-4.47",",E","-2.24",",,,E","-6.70",",,,E"
"GME00102212","1947-02","54.1817","12.0819","4.0","ROSTOCK WARNEMUNDE, GM","0.0","E","0.0",",E","","","","","","","","","0",",E","28",",E","28",",E","0",",E","0",",E","-17.6",",E,25,","","","","","-0.9",",E,16,","","","708.2",",E","","","-6.96",",E","-4.13",",,,E","-9.79",",,,E"
"GME00102212","1947-03","54.1817","12.0819","4.0","ROSTOCK WARNEMUNDE, GM","0.0","E","0.0",",E","","","","","","","","","0",",E","17",",E","9",",E","0",",E","0",",E","-15.1",",E,10,","","","","","15.4",",E,31,","","","566.7",",E","","","0.05",",E","3.48",",,,E","-3.38",",,,E"
"GME00102212","1947-04","54.1817","12.0819","4.0","ROSTOCK WARNEMUNDE, GM","0.0","E","0.0",",E","","","","","","","","","0",",E","3",",E","0",",E","1",",E","0",",E","-0.8",",E,03,","","","","","21.8",",E,22,","","","321.3",",E","","","7.62",",E","11.69",",,,E","3.55",",,,E"
"GME00102212","1947-05","54.1817","12.0819","4.0","ROSTOCK WARNEMUNDE, GM","5.7","E","5.7",",E","","","","","","","","","0",",E","0",",E","0",",E","11",",E","0",",E","1.2",",E,04,","","","","","29.6",",E,31,","","","173.6",",E","","","12.92",",E","17.87",",,,E","7.97",",,,E"
"GME00102212","1947-06","54.1817","12.0819","4.0","ROSTOCK WARNEMUNDE, GM","36.9","E","31.2",",E","","","","","","","","","0",",E","0",",E","0",",E","15",",E","3",",E","7.2",",E,13,","","","","","35.0",",E,29,","","","70.6",",E","","","17.02",",E","21.58",",,,E","12.46",",,,E"
"GME00102212","1947-07","54.1817","12.0819","4.0","ROSTOCK WARNEMUNDE, GM","57.7","E","20.8",",E","","","","","","","","","0",",E","0",",E","0",",E","14",",E","0",",E","9.8",",E,07,","","","","","30.0",",E,24,","29.9","E","29.9",",E","","","18.04",",E","21.76",",,,E","14.32",",,,E"
"GME00102212","1947-08","54.1817","12.0819","4.0","ROSTOCK WARNEMUNDE, GM","71.3","E","13.6",",E","","","","","","","","","0",",E","0",",E","0",",E","14",",E","0",",E","8.8",",E,29,","","","","","27.8",",E,05,","65.5","E","35.6",",E","","","17.62",",E","21.26",",,,E","13.98",",,,E"
"GME00102212","1947-09","54.1817","12.0819","4.0","ROSTOCK WARNEMUNDE, GM","96.5","E","25.2",",E","","","","","","","","","0",",E","0",",E","0",",E","13",",E","1",",E","7.5",",E,30,","","","","","32.4",",E,16,","130.0","E","64.5",",E","","","17.03",",E","21.04",",,,E","13.01",",,,E"
"GME00102212","1947-10","54.1817","12.0819","4.0","ROSTOCK WARNEMUNDE, GM","96.5","E","0.0",",E","","","","","","","","","0",",E","3",",E","0",",E","0",",E","0",",E","-0.5",",E,24,","","","","","18.6",",E,14,","426.1","E","296.1",",E","","","8.78",",E","12.37",",,,E","5.19",",,,E"
