"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WYAB0098","2014-04","41.2972567230463","-105.522563830018","2279.9","LARAMIE 3.3 ESE, WY US","13","2,N","2","2,N","0","2,N","","","","","","","","","7.4","2,,N,13,","18.4","2,,,N","",""
"US1WYAB0098","2014-05","41.2972567230463","-105.522563830018","2279.9","LARAMIE 3.3 ESE, WY US","15","1,N","6","1,N","0","1,N","","","","","","","","","14.7","1,,N,26,","67.8","1,,,N","",""
"US1WYAB0098","2014-06","41.2972567230463","-105.522563830018","2279.9","LARAMIE 3.3 ESE, WY US","8","2,N","3","2,N","0","2,N","","","","","","","","","9.9","2,,N,09,","22.5","2,,,N","",""
"US1WYAB0098","2014-07","41.2972567230463","-105.522563830018","2279.9","LARAMIE 3.3 ESE, WY US","9","2,N","7","2,N","0","2,N","","","","","","","","","10.2","2,,N,12,","43.9","2,,,N","",""
"US1WYAB0098","2014-08","41.2972567230463","-105.522563830018","2279.9","LARAMIE 3.3 ESE, WY US","14","1,N","4","1,N","0","1,N","","","","","","","","","10.2","1,,N,29,","33.1","1,,,N","",""
"US1WYAB0098","2014-09","41.2972567230463","-105.522563830018","2279.9","LARAMIE 3.3 ESE, WY US","9","3,N","5","3,N","0","3,N","","","","","","","","","23.4","3,,N,30,","65.7","3,,,N","",""
"US1WYAB0098","2014-10","41.2972567230463","-105.522563830018","2279.9","LARAMIE 3.3 ESE, WY US","5","3,N","2","3,N","0","3,N","","","","","","","","","4.1","3,,N,27,","9.2","3,,,N","",""
"US1WYAB0098","2014-11","41.2972567230463","-105.522563830018","2279.9","LARAMIE 3.3 ESE, WY US","10","3,N","1","3,N","0","3,N","","","","","","","","","3.6","3,,N,03,","13.1","3,,,N","",""
"US1WYAB0098","2014-12","41.2972567230463","-105.522563830018","2279.9","LARAMIE 3.3 ESE, WY US","9","5,N","1","5,N","0","5,N","","","","","","","","","4.8","5,,N,15,","10.0","5,,,N","",""
"US1WYAB0098","2015-01","41.2972567230463","-105.522563830018","2279.9","LARAMIE 3.3 ESE, WY US","4","5,N","0","5,N","0","5,N","","","","","","","","","1.3","5,,N,12,","3.9","5,,,N","",""
