"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00302060","1962-07","42.0627","-75.4263","304.8","DEPOSIT, NY US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,18,","","","","","","","40.9",",,,0","0",",,,0","","","","","",""
"USC00302060","1962-08","42.0627","-75.4263","304.8","DEPOSIT, NY US","","","","","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,07,","","","","","","","87.3",",,,0","0",",,,0","","","","","",""
"USC00302060","1962-09","42.0627","-75.4263","304.8","DEPOSIT, NY US","","","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,28,","","","","","","","66.3",",,,0","0",",,,0","","","","","",""
"USC00302060","1962-10","42.0627","-75.4263","304.8","DEPOSIT, NY US","","","","","12",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,05,","","","","","","","132.9",",,,0","0",",,,0","","","","","",""
"USC00302060","1962-11","42.0627","-75.4263","304.8","DEPOSIT, NY US","","","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,22,+","","","","","","","50.6",",,,0","0",",,,0","","","","","",""
"USC00302060","1963-01","42.0627","-75.4263","304.8","DEPOSIT, NY US","","","","","8",",0","8",",0","1",",0","31",",","","","","","","","","","","","","","","","","","","","533",",,0,29,+","","","35.6",",,0,12,","","","","","","","105.6",",,,0","","","","","","","",""
"USC00302060","1963-02","42.0627","-75.4263","304.8","DEPOSIT, NY US","","","0.0","2,0","9",",0","9",",0","0",",0","28",",","","","15",",0","28",",0","19","2,0","0","2,0","0","2,0","","","","","-28.9",",0,27,+","584",",,0,28,","","","15.2",",,0,20,","7.8","2,0,18,","","","712.3","2,0","55.4",",,,0","","","-9.33","2,0","-2.23","2,,,0","-16.43",",,,0"
"USC00302060","1963-03","42.0627","-75.4263","304.8","DEPOSIT, NY US","","","0.0","4,0","14",",0","12",",0","1",",0","26",",","","","1","4,0","24","4,0","2","1,0","1","1,0","0","1,0","","","","","-17.8","4,0,03,","787",",,0,03,+","","","25.4",",,0,02,","21.1","1,0,25,","","","481.2","1,0","88.3",",,,0","","","0.49","4,0","6.01","1,,,0","-5.02","4,,,0"
"USC00302060","1963-04","42.0627","-75.4263","304.8","DEPOSIT, NY US","","","0.0",",0","11",",0","8",",0","0",",0","1",",0","1",",0","0",",0","22",",0","0",",0","3",",0","0",",0","","","","","-10.0",",0,08,","25",",,0,10,","25",",,0,10,","10.4",",,0,18,","24.4",",0,02,","","","367.7",",0","51.1",",,,0","25",",,,0","6.08",",0","13.50",",,,0","-1.35",",,,0"
"USC00302060","1963-05","42.0627","-75.4263","304.8","DEPOSIT, NY US","","","2.2","1,0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0","1,0","11","1,0","0","1,0","","","","","-5.6",",0,03,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,11,","27.8","1,0,09,","","","209.2","1,0","87.1",",,,0","0",",,,0","11.32","1,0","19.11","1,,,0","3.53",",,,0"
"USC00302060","1963-06","42.0627","-75.4263","304.8","DEPOSIT, NY US","","","54.0",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","","","5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,12,","33.3",",0,28,+","","","26.2",",0","101.1",",,,0","0",",,,0","19.26",",0","26.08",",,,0","12.43",",,,0"
"USC00302060","1963-07","42.0627","-75.4263","304.8","DEPOSIT, NY US","","","107.5",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","","","5.6",",0,09,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,21,","33.3",",0,02,+","18.1","0","18.1",",0","147.7",",,,0","0",",,,0","21.22",",0","27.13",",,,0","15.31",",,,0"
"USC00302060","1963-08","42.0627","-75.4263","304.8","DEPOSIT, NY US","","","28.2","1,0","10",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","0",",0","","","","","7.8","1,0,31,+","0",",,0,31,+","0",",,0,31,+","52.1",",,0,08,","28.9",",0,22,","52.2","0","34.1",",0","124.0",",,,0","0",",,,0","18.18","1,0","23.89",",,,0","12.47","1,,,0"
"USC00302060","1963-09","42.0627","-75.4263","304.8","DEPOSIT, NY US","","","3.1",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","","","","","-1.1",",0,25,+","0",",,0,30,+","0",",,0,30,+","20.6",",,0,30,","26.7",",0,19,","170.9","0","118.7",",0","50.1",",,,0","0",",,,0","14.48",",0","20.78",",,,0","8.19",",,,0"
"USC00302060","1963-10","42.0627","-75.4263","304.8","DEPOSIT, NY US","","","0.9",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","","","","","0.0",",0,31,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,28,","27.8",",0,19,+","332.6","0","161.7",",0","14.2",",,,0","0",",,,0","13.15",",0","21.74",",,,0","4.55",",,,0"
