"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00295571","1913-01","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","0.0","","0.0","1,6","4",",6","4",",6","0",",6","","","4",",6","8","1,6","30","1,6","4",",6","0",",6","0",",6","","","-31.1","1,6,07,","","","165",",,6,05,","17.8",",,6,05,","14.4",",6,28,","","","682.9",",6","53.3",",,,6","470",",,,6","-4.42","1,6","5.23",",,,6","-14.08","1,,,6"
"USC00295571","1913-02","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","0.0","","0.0",",6","9",",6","9",",6","2",",6","27","1,6","9",",6","6",",6","28",",6","6",",6","0",",6","0",",6","","","-23.3",",6,28,","864","1,,6,28,","406",",,6,27,","37.8",",,6,27,","14.4",",6,17,","","","616.2",",6","131.5",",,,6","1448",",,,6","-3.67",",6","4.56",",,,6","-11.90",",,,6"
"USC00295571","1913-03","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","0.0","","0.0","1,6","8",",6","7",",6","1",",6","30","1,6","8",",6","7","1,6","30","1,6","5",",6","0",",6","0",",6","","","-25.0","1,6,26,","711","1,,6,01,","279",",,6,25,","33.0",",,6,25,","18.3",",6,31,","","","615.6",",6","92.7",",,,6","838",",,,6","-2.28","1,6","6.88",",,,6","-11.45","1,,,6"
"USC00295571","1913-04","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","0.0","","0.0",",6","2",",6","1",",6","0",",6","","","1",",6","0",",6","30",",6","0",",6","0",",6","0",",6","","","-10.6",",6,24,","","","51",",,6,22,","3.8",",,6,22,","20.0",",6,27,","","","410.2",",6","4.3",",,,6","51",",,,6","4.66",",6","13.78",",,,6","-4.46",",,,6"
"USC00295571","1913-05","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","0.0","","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","24",",6","0",",6","20",",6","0",",6","","","-7.8",",6,15,+","","","0",",,6,31,+","4.6",",,6,27,","25.6",",6,31,+","","","269.3",",6","4.6",",,,6","0",",,,6","9.65",",6","21.15",",,,6","-1.86",",,,6"
"USC00295571","1913-06","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","11.7",",,6,08,","","","","","","","21.9",",,,6","0",",,,6","","","","","",""
"USC00295571","1913-07","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","15.8","1,6","8",",6","8",",6","1",",6","","","0",",6","0",",6","1",",6","0","1,6","30","1,6","2","1,6","","","-0.6",",6,28,","","","0",",,6,31,+","37.6",",,6,20,","32.2","1,6,12,+","62.6","","62.6","1,6","91.4",",,,6","0",",,,6","16.66","1,6","27.04","1,,,6","6.28",",,,6"
"USC00295571","1913-08","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","0.5",",6","10",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","2.8",",6,16,","","","0",",,6,31,+","11.7",",,6,25,","28.9",",6,05,","132.9","","70.3",",6","39.2",",,,6","0",",,,6","16.08",",6","26.06",",,,6","6.10",",,,6"
"USC00295571","1913-09","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","0.0",",6","11",",6","11",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","19",",6","0",",6","","","-3.9",",6,27,","","","0",",,6,30,+","24.1",",,6,05,","26.1",",6,21,+","344.5","","211.6",",6","134.0",",,,6","0",",,,6","11.28",",6","20.67",",,,6","1.89",",,,6"
"USC00295571","1916-04","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","","","4",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","51",",,6,04,","5.1",",,6,04,","","","","","","","12.6",",,,6","126",",,,6","","","","","",""
"USC00295571","1916-05","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","","","2",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","76",",,6,20,","7.6",",,6,20,","","","","","","","8.9",",,,6","89",",,,6","","","","","",""
"USC00295571","1916-06","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",T,6,04,","","","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00295571","1916-07","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","","","13",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,09,","","","","","","","132.1",",,,6","","","","","","","",""
"USC00295571","1916-08","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","","","9",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","6.4",",,6,25,+","","","","","","","16.7",",,,6","0",",,,6","","","","","",""
"USC00295571","1916-09","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","","","6",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","26.4",",,6,09,","","","","","","","34.3",",,,6","0",",,,6","","","","","",""
"USC00295571","1916-10","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","0.0",",6","10",",6","10",",6","0",",6","","","2",",6","0",",6","17",",6","0",",6","0",",6","0",",6","","","-8.3",",6,21,","","","51",",,6,24,","22.9",",,6,14,","16.7",",6,06,","","","439.5",",6","87.7",",,,6","76",",,,6","4.15",",6","8.69",",,,6","-0.38",",,,6"
"USC00295571","1916-11","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","0",",6","30",",6","2",",6","0",",6","0",",6","","","-15.6",",6,15,","","","51",",,6,07,","3.8",",,6,07,","17.8",",6,05,","","","558.2",",6","3.8",",,,6","51",",,,6","-0.27",",6","8.28",",,,6","-8.83",",,,6"
"USC00295571","1916-12","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","0.0",",6","4",",6","2",",6","0",",6","","","3",",6","3",",6","30",",6","11",",6","0",",6","0",",6","","","-22.2",",6,07,","","","127",",,6,27,","8.4",",,6,27,","14.4",",6,05,","","","679.7",",6","16.8",",,,6","279",",,,6","-3.59",",6","3.17",",,,6","-10.35",",,,6"
"USC00295571","1917-01","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","0.0","6","0.0",",6","8",",6","7",",6","0",",6","","","6",",6","16",",6","31",",6","11",",6","0",",6","0",",6","","","-30.6",",6,23,","","","203",",,6,22,","11.4",",,6,22,","8.9",",6,11,","","","802.8",",6","41.9",",,,6","521",",,,6","-7.56",",6","0.69",",,,6","-15.82",",,,6"
"USC00295571","1917-02","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","0.0","6","0.0","1,6","","","","","","","","","5",",6","7",",6","28",",6","8","1,6","0","1,6","0","1,6","","","-23.3",",6,16,+","","","127",",,6,14,","","","8.9","1,6,25,","","","631.6","1,6","","","381",",,,6","-5.24","1,6","2.90","1,,,6","-13.37",",,,6"
"USC00295571","1917-03","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","","","3",",6","3",",6","31",",6","4",",6","0",",6","0",",6","","","-20.6",",6,04,","","","76",",,6,11,","5.1",",,6,31,+","15.6",",6,29,","","","636.7",",6","17.8",",,,6","152",",,,6","-2.20",",6","5.51",",,,6","-9.92",",,,6"
"USC00295571","1917-04","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","0.0","6","0.0",",6","8","2,6","8","2,6","0","2,6","","","5",",6","0",",6","28",",6","0",",6","1",",6","0",",6","","","-12.2",",6,02,","","","76",",,6,11,+","11.4","2,,6,18,","21.1",",6,24,","","","441.8",",6","49.4","2,,,6","240",",,,6","3.61",",6","11.39",",,,6","-4.17",",,,6"
"USC00295571","1917-05","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","0.0","6","0.0",",6","11","1,6","6","1,6","0","1,6","","","0",",6","0",",6","26",",6","0",",6","4",",6","0",",6","","","-7.2",",6,07,","","","0",",T,6,31,+","6.4","1,,6,20,+","23.3",",6,14,","","","376.1",",6","32.6","1,,,6","0",",T,,6","6.20",",6","14.15",",,,6","-1.74",",,,6"
"USC00295571","1917-06","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","0.0","6","0.0","1,6","0",",6","0",",6","0",",6","","","0",",6","0","1,6","7","1,6","0",",6","26",",6","0",",6","","","-3.9","1,6,02,","","","0",",,6,30,+","0.0",",T,6,21,","29.4",",6,29,+","","","135.6",",6","0.0",",T,,6","0",",,,6","13.68","1,6","25.19",",,,6","2.18","1,,,6"
"USC00295571","1917-07","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","16.5",",,6,08,","","","","","","","16.5",",,,6","0",",,,6","","","","","",""
"USC00295571","1917-08","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","1.2",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","1.1",",6,28,","","","0",",,6,31,+","8.9",",,6,26,","30.6",",6,09,","","","77.8",",6","21.6",",,,6","0",",,,6","15.86",",6","25.30",",,,6","6.42",",,,6"
"USC00295571","1917-09","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","0.0",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","6",",6","0",",6","17",",6","0",",6","","","-3.9",",6,27,","","","0",",,6,30,+","48.3",",,6,12,","26.1",",6,07,","","","169.0",",6","69.9",",,,6","0",",,,6","12.70",",6","21.19",",,,6","4.21",",,,6"
"USC00295571","1917-10","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","26",",6","0",",6","2",",6","0",",6","","","-11.1",",6,19,","","","0",",,6,31,+","7.6",",,6,01,","23.3",",6,04,","","","360.0",",6","7.6",",,,6","0",",,,6","6.72",",6","16.81",",,,6","-3.36",",,,6"
"USC00295571","1917-11","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","0.0","3,6","0",",6","0",",6","0",",6","","","0",",6","1","2,6","27","2,6","0","3,6","0","3,6","0","3,6","","","-17.8","2,6,19,","","","0",",,6,30,+","0.0",",T,6,25,+","18.9","3,6,12,","","","414.3","3,6","0.0",",T,,6","0",",,,6","2.91","3,6","13.71","3,,,6","-7.90","2,,,6"
"USC00295571","1917-12","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","0",",6","31",",6","1",",6","0",",6","0",",6","","","-15.6",",6,13,","","","25",",,6,07,","2.5",",,6,07,","13.3",",6,28,","","","606.9",",6","2.5",",,,6","25",",,,6","-1.25",",6","8.23",",,,6","-10.72",",,,6"
"USC00295571","1918-01","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","0.0","","0.0",",6","6","2,6","6","2,6","1","2,6","","","6",",6","15",",6","31",",6","18",",6","0",",6","0",",6","","","-30.6",",6,28,+","","","203",",,6,26,","25.4","2,,6,26,","12.2",",6,02,","","","836.4",",6","61.0","2,,,6","762",",,,6","-8.65",",6","0.24",",,,6","-17.54",",,,6"
"USC00295571","1918-02","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","0.0","","0.0",",6","6",",6","6",",6","0",",6","","","4",",6","10",",6","26",",6","6",",6","0",",6","0",",6","","","-25.0",",6,01,","","","152",",,6,27,","20.3",",,6,27,","9.4",",6,21,","","","631.6",",6","57.1",",,,6","278",",,,6","-4.23",",6","4.40",",,,6","-12.85",",,,6"
"USC00295571","1918-03","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","0.0","","0.0",",6","5",",6","5",",6","0",",6","","","2",",6","0",",6","27",",6","0",",6","0",",6","0",",6","","","-12.8",",6,18,","","","89",",,6,21,","12.7",",,6,08,","14.4",",6,31,","","","532.0",",6","39.3",",,,6","114",",,,6","1.17",",6","7.30",",,,6","-4.96",",,,6"
"USC00295571","1918-04","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","0.0","","0.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","27",",6","0",",6","0",",6","0",",6","","","-10.0",",6,07,","","","","","6.4",",,6,15,","18.3",",6,10,","","","444.0",",6","8.9",",,,6","","","3.53",",6","11.03",",,,6","-3.97",",,,6"
"USC00295571","1918-05","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","0.0","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","24",",6","0",",6","5",",6","0",",6","","","-9.4",",6,13,+","","","0",",T,6,11,","0.0",",T,6,20,+","23.3",",6,25,+","","","330.0",",6","0.0",",T,,6","0",",T,,6","7.69",",6","17.55",",,,6","-2.17",",,,6"
"USC00295571","1918-06","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","3.6","","3.6",",6","6",",6","6",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","27",",6","0",",6","","","-2.8",",6,01,","","","0",",,6,30,+","7.6",",,6,25,+","31.1",",6,12,","","","94.6",",6","33.0",",,,6","0",",,,6","15.30",",6","25.19",",,,6","5.41",",,,6"
"USC00295571","1918-07","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","5.6","","2.0","1,6","12",",6","12",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","27","1,6","0","1,6","","","5.0",",6,12,","","","0",",,6,31,+","7.6",",,6,30,","29.4","1,6,29,","72.7","","72.7","1,6","49.4",",,,6","0",",,,6","16.02","1,6","23.98","1,,,6","8.07",",,,6"
"USC00295571","1918-08","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","8.1","","2.5",",6","4",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","0",",6","","","1.1",",6,24,","","","0",",,6,31,+","35.6",",,6,06,","29.4",",6,01,","188.3","","115.6",",6","57.2",",,,6","0",",,,6","14.68",",6","23.25",",,,6","6.12",",,,6"
"USC00295571","1918-09","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","8.1","","0.0","4,6","3",",6","2",",6","0",",6","","","0",",6","0","4,6","9","4,6","0","4,6","18","4,6","0","4,6","","","-4.4","4,6,23,","","","0",",,6,30,+","3.8",",,6,05,","24.4","4,6,13,","358.1","","169.8","4,6","8.1",",,,6","0",",,,6","11.80","4,6","21.49","4,,,6","2.11","4,,,6"
"USC00295571","1919-01","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,31,+","0.0",",T,6,31,+","","","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00295571","1919-02","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","","","","","","","","","","","5",",6","","","","","","","","","","","","","","","","","203",",,6,01,","","","","","","","","","","","534",",,,6","","","","","",""
"USC00295571","1919-03","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","","","7",",6","7",",6","1",",6","","","7",",6","","","","","","","","","","","","","","","","","152",",,6,15,","25.4",",,6,23,","","","","","","","86.4",",,,6","686",",,,6","","","","","",""
"USC00295571","1919-04","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","0.0",",6","3",",6","2",",6","0",",6","","","2",",6","0",",6","18",",6","0",",6","4",",6","0",",6","","","-6.7",",6,10,","","","51",",,6,08,","12.4",",,6,29,","22.2",",6,18,","","","330.8",",6","18.7",",,,6","76",",,,6","7.31",",6","15.05",",,,6","-0.44",",,,6"
"USC00295571","1919-05","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,31,+","17.8",",,6,23,","","","","","","","33.5",",,,6","0",",T,,6","","","","","",""
"USC00295571","1919-06","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0.5",",,6,08,","","","","","","","0.8",",,,6","0",",,,6","","","","","",""
"USC00295571","1919-07","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00295571","1919-08","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","","","7",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","18.3",",,6,01,","","","","","","","45.9",",,,6","0",",,,6","","","","","",""
"USC00295571","1919-09","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","","","12",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","8.6",",,6,14,+","","","","","","","45.6",",,,6","0",",,,6","","","","","",""
"USC00295571","1919-10","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.8",",,6,24,","","","","","","","12.9",",,,6","","","","","","","",""
"USC00295571","1919-11","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","","","2",",6","2",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","241",",,6,28,","25.7",",,6,28,","","","","","","","31.5",",,,6","241",",,,6","","","","","",""
"USC00295571","1919-12","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","","","2",",6","2",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","241",",,6,05,","33.0",",,6,05,","","","","","","","43.2",",,,6","330",",,,6","","","","","",""
"USC00295571","1920-01","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,11,+","","","","","","","35.8",",,,6","","","","","","","",""
"USC00295571","1920-02","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","","","2",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","64",",,6,11,","4.1",",,6,11,","","","","","","","5.1",",,,6","64",",,,6","","","","","",""
"USC00295571","1920-04","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","0.0",",6","6","1,6","6","1,6","0","1,6","","","6",",6","0",",6","30",",6","0",",6","0",",6","0",",6","","","-16.7",",6,04,","","","102",",,6,19,","6.9","1,,6,19,","15.0",",6,09,+","","","510.0",",6","24.3","1,,,6","357",",,,6","1.33",",6","10.46",",,,6","-7.80",",,,6"
"USC00295571","1920-05","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","127",",,6,16,","","","","","","","","","","","140",",,,6","","","","","",""
"USC00295571","1920-06","35.36667","-108.51667","2439.9","MCGAFFEY RANGER STATION, NM US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","","","0",",,,6","","","","","",""
