"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BC012192590","1941-06","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1941-07","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1941-08","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1941-09","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1941-10","-17.817","25.15","1002.0","KASANE, BC","","","2",",Q","1",",Q","1",",Q","","","","","","","","","","","","","38.1",",,Q,20,","","","","","39.6",",,,Q","","","","","",""
"BC012192590","1941-11","-17.817","25.15","1002.0","KASANE, BC","","","5",",Q","4",",Q","0",",Q","","","","","","","","","","","","","18.8",",,Q,05,","","","","","38.1",",,,Q","","","","","",""
"BC012192590","1941-12","-17.817","25.15","1002.0","KASANE, BC","","","10",",Q","9",",Q","4",",Q","","","","","","","","","","","","","39.6",",,Q,10,","","","","","179.3",",,,Q","","","","","",""
"BC012192590","1942-01","-17.817","25.15","1002.0","KASANE, BC","","","9",",Q","8",",Q","3",",Q","","","","","","","","","","","","","76.5",",,Q,18,","","","","","224.6",",,,Q","","","","","",""
"BC012192590","1942-02","-17.817","25.15","1002.0","KASANE, BC","","","7",",Q","7",",Q","0",",Q","","","","","","","","","","","","","16.3",",,Q,26,","","","","","62.6",",,,Q","","","","","",""
"BC012192590","1942-03","-17.817","25.15","1002.0","KASANE, BC","","","11",",Q","10",",Q","1",",Q","","","","","","","","","","","","","28.2",",,Q,07,","","","","","96.1",",,,Q","","","","","",""
"BC012192590","1942-04","-17.817","25.15","1002.0","KASANE, BC","","","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","2.5",",,Q,05,","","","","","2.5",",,,Q","","","","","",""
"BC012192590","1942-05","-17.817","25.15","1002.0","KASANE, BC","","","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","7.6",",,Q,04,","","","","","7.6",",,,Q","","","","","",""
"BC012192590","1942-06","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1942-07","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1942-08","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1942-09","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1942-10","-17.817","25.15","1002.0","KASANE, BC","","","3",",Q","2",",Q","0",",Q","","","","","","","","","","","","","11.7",",,Q,25,","","","","","17.3",",,,Q","","","","","",""
"BC012192590","1942-11","-17.817","25.15","1002.0","KASANE, BC","","","6",",Q","6",",Q","1",",Q","","","","","","","","","","","","","26.4",",,Q,11,","","","","","54.2",",,,Q","","","","","",""
"BC012192590","1942-12","-17.817","25.15","1002.0","KASANE, BC","","","12",",Q","12",",Q","1",",Q","","","","","","","","","","","","","45.2",",,Q,02,","","","","","160.9",",,,Q","","","","","",""
"BC012192590","1943-01","-17.817","25.15","1002.0","KASANE, BC","","","13",",Q","11",",Q","3",",Q","","","","","","","","","","","","","44.2",",,Q,20,+","","","","","185.2",",,,Q","","","","","",""
"BC012192590","1943-02","-17.817","25.15","1002.0","KASANE, BC","","","6",",Q","5",",Q","0",",Q","","","","","","","","","","","","","13.7",",,Q,14,","","","","","51.8",",,,Q","","","","","",""
"BC012192590","1943-03","-17.817","25.15","1002.0","KASANE, BC","","","4",",Q","4",",Q","0",",Q","","","","","","","","","","","","","21.1",",,Q,17,","","","","","46.5",",,,Q","","","","","",""
"BC012192590","1943-04","-17.817","25.15","1002.0","KASANE, BC","","","8",",Q","7",",Q","1",",Q","","","","","","","","","","","","","38.6",",,Q,13,","","","","","94.9",",,,Q","","","","","",""
"BC012192590","1943-05","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1943-06","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1943-07","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1943-08","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1943-09","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1943-10","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1943-11","-17.817","25.15","1002.0","KASANE, BC","","","7",",Q","5",",Q","1",",Q","","","","","","","","","","","","","29.0",",,Q,06,","","","","","60.2",",,,Q","","","","","",""
"BC012192590","1943-12","-17.817","25.15","1002.0","KASANE, BC","","","11",",Q","11",",Q","0",",Q","","","","","","","","","","","","","21.1",",,Q,19,","","","","","140.7",",,,Q","","","","","",""
"BC012192590","1944-01","-17.817","25.15","1002.0","KASANE, BC","","","9",",Q","8",",Q","3",",Q","","","","","","","","","","","","","61.5",",,Q,28,","","","","","234.9",",,,Q","","","","","",""
"BC012192590","1944-02","-17.817","25.15","1002.0","KASANE, BC","","","19",",Q","19",",Q","7",",Q","","","","","","","","","","","","","50.8",",,Q,19,+","","","","","452.3",",,,Q","","","","","",""
"BC012192590","1944-03","-17.817","25.15","1002.0","KASANE, BC","","","5",",Q","3",",Q","0",",Q","","","","","","","","","","","","","11.4",",,Q,05,+","","","","","31.9",",,,Q","","","","","",""
"BC012192590","1944-04","-17.817","25.15","1002.0","KASANE, BC","","","2",",Q","1",",Q","0",",Q","","","","","","","","","","","","","3.3",",,Q,21,","","","","","4.6",",,,Q","","","","","",""
"BC012192590","1944-05","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1944-06","-17.817","25.15","1002.0","KASANE, BC","","","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","7.1",",,Q,15,","","","","","7.1",",,,Q","","","","","",""
"BC012192590","1944-07","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1944-08","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1944-09","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1944-10","-17.817","25.15","1002.0","KASANE, BC","","","4",",Q","3",",Q","0",",Q","","","","","","","","","","","","","5.6",",,Q,17,","","","","","13.3",",,,Q","","","","","",""
"BC012192590","1944-11","-17.817","25.15","1002.0","KASANE, BC","","","4",",Q","2",",Q","0",",Q","","","","","","","","","","","","","6.4",",,Q,26,","","","","","12.2",",,,Q","","","","","",""
"BC012192590","1944-12","-17.817","25.15","1002.0","KASANE, BC","","","5",",Q","4",",Q","1",",Q","","","","","","","","","","","","","25.7",",,Q,20,","","","","","43.1",",,,Q","","","","","",""
"BC012192590","1945-01","-17.817","25.15","1002.0","KASANE, BC","","","8",",Q","8",",Q","1",",Q","","","","","","","","","","","","","33.3",",,Q,05,","","","","","89.2",",,,Q","","","","","",""
"BC012192590","1945-02","-17.817","25.15","1002.0","KASANE, BC","","","8",",Q","7",",Q","0",",Q","","","","","","","","","","","","","18.0",",,Q,14,","","","","","70.3",",,,Q","","","","","",""
"BC012192590","1945-03","-17.817","25.15","1002.0","KASANE, BC","","","10",",Q","9",",Q","2",",Q","","","","","","","","","","","","","31.8",",,Q,15,","","","","","125.2",",,,Q","","","","","",""
"BC012192590","1945-04","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1945-05","-17.817","25.15","1002.0","KASANE, BC","","","2",",Q","1",",Q","0",",Q","","","","","","","","","","","","","6.6",",,Q,06,","","","","","7.9",",,,Q","","","","","",""
"BC012192590","1945-06","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1945-07","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1945-08","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1945-09","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1945-10","-17.817","25.15","1002.0","KASANE, BC","","","2",",Q","2",",Q","0",",Q","","","","","","","","","","","","","19.1",",,Q,15,","","","","","28.0",",,,Q","","","","","",""
"BC012192590","1945-11","-17.817","25.15","1002.0","KASANE, BC","","","6",",Q","5",",Q","2",",Q","","","","","","","","","","","","","46.5",",,Q,07,","","","","","141.0",",,,Q","","","","","",""
"BC012192590","1945-12","-17.817","25.15","1002.0","KASANE, BC","","","9",",Q","9",",Q","2",",Q","","","","","","","","","","","","","30.5",",,Q,27,","","","","","108.7",",,,Q","","","","","",""
"BC012192590","1946-01","-17.817","25.15","1002.0","KASANE, BC","","","18",",Q","18",",Q","9",",Q","","","","","","","","","","","","","68.6",",,Q,08,","","","","","505.2",",,,Q","","","","","",""
"BC012192590","1946-02","-17.817","25.15","1002.0","KASANE, BC","","","8",",Q","8",",Q","2",",Q","","","","","","","","","","","","","43.2",",,Q,02,","","","","","131.5",",,,Q","","","","","",""
"BC012192590","1946-03","-17.817","25.15","1002.0","KASANE, BC","","","2",",Q","2",",Q","0",",Q","","","","","","","","","","","","","16.3",",,Q,22,","","","","","22.9",",,,Q","","","","","",""
"BC012192590","1946-04","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1946-05","-17.817","25.15","1002.0","KASANE, BC","","","1",",Q","0",",Q","0",",Q","","","","","","","","","","","","","1.0",",,Q,08,","","","","","1.0",",,,Q","","","","","",""
"BC012192590","1946-06","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1946-07","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1946-08","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1946-09","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1946-10","-17.817","25.15","1002.0","KASANE, BC","","","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","3.1",",,Q,08,","","","","","3.1",",,,Q","","","","","",""
"BC012192590","1946-11","-17.817","25.15","1002.0","KASANE, BC","","","6",",Q","5",",Q","0",",Q","","","","","","","","","","","","","8.4",",,Q,29,","","","","","24.1",",,,Q","","","","","",""
"BC012192590","1946-12","-17.817","25.15","1002.0","KASANE, BC","","","7",",Q","6",",Q","1",",Q","","","","","","","","","","","","","50.8",",,Q,22,","","","","","98.4",",,,Q","","","","","",""
"BC012192590","1947-01","-17.817","25.15","1002.0","KASANE, BC","","","10",",Q","8",",Q","3",",Q","","","","","","","","","","","","","50.0",",,Q,20,","","","","","198.7",",,,Q","","","","","",""
"BC012192590","1947-02","-17.817","25.15","1002.0","KASANE, BC","","","2",",Q","2",",Q","1",",Q","","","","","","","","","","","","","47.8",",,Q,02,","","","","","71.7",",,,Q","","","","","",""
"BC012192590","1947-03","-17.817","25.15","1002.0","KASANE, BC","","","3",",Q","3",",Q","0",",Q","","","","","","","","","","","","","18.8",",,Q,08,","","","","","44.0",",,,Q","","","","","",""
"BC012192590","1947-04","-17.817","25.15","1002.0","KASANE, BC","","","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","6.9",",,Q,01,","","","","","6.9",",,,Q","","","","","",""
"BC012192590","1947-05","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1947-06","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1947-07","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1947-08","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1947-09","-17.817","25.15","1002.0","KASANE, BC","","","1",",Q","0",",Q","0",",Q","","","","","","","","","","","","","1.3",",,Q,26,","","","","","1.3",",,,Q","","","","","",""
"BC012192590","1947-10","-17.817","25.15","1002.0","KASANE, BC","","","3",",Q","3",",Q","0",",Q","","","","","","","","","","","","","13.5",",,Q,20,","","","","","24.9",",,,Q","","","","","",""
"BC012192590","1947-11","-17.817","25.15","1002.0","KASANE, BC","","","5",",Q","5",",Q","1",",Q","","","","","","","","","","","","","26.4",",,Q,25,","","","","","52.1",",,,Q","","","","","",""
"BC012192590","1947-12","-17.817","25.15","1002.0","KASANE, BC","","","9",",Q","9",",Q","2",",Q","","","","","","","","","","","","","33.3",",,Q,20,","","","","","176.8",",,,Q","","","","","",""
"BC012192590","1948-01","-17.817","25.15","1002.0","KASANE, BC","","","11",",Q","9",",Q","1",",Q","","","","","","","","","","","","","40.4",",,Q,20,","","","","","129.5",",,,Q","","","","","",""
"BC012192590","1948-02","-17.817","25.15","1002.0","KASANE, BC","","","12",",Q","11",",Q","2",",Q","","","","","","","","","","","","","73.6",",,Q,24,","","","","","198.7",",,,Q","","","","","",""
"BC012192590","1948-03","-17.817","25.15","1002.0","KASANE, BC","","","18",",Q","15",",Q","1",",Q","","","","","","","","","","","","","34.8",",,Q,29,","","","","","175.6",",,,Q","","","","","",""
"BC012192590","1948-04","-17.817","25.15","1002.0","KASANE, BC","","","2",",Q","2",",Q","0",",Q","","","","","","","","","","","","","13.7",",,Q,18,","","","","","18.8",",,,Q","","","","","",""
"BC012192590","1948-05","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1948-06","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1948-07","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1948-08","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1948-09","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1948-10","-17.817","25.15","1002.0","KASANE, BC","","","5",",Q","4",",Q","0",",Q","","","","","","","","","","","","","5.6",",,Q,22,","","","","","19.9",",,,Q","","","","","",""
"BC012192590","1948-11","-17.817","25.15","1002.0","KASANE, BC","","","7",",Q","6",",Q","0",",Q","","","","","","","","","","","","","20.6",",,Q,22,","","","","","44.2",",,,Q","","","","","",""
"BC012192590","1948-12","-17.817","25.15","1002.0","KASANE, BC","","","3",",Q","3",",Q","0",",Q","","","","","","","","","","","","","8.4",",,Q,27,","","","","","19.1",",,,Q","","","","","",""
"BC012192590","1949-01","-17.817","25.15","1002.0","KASANE, BC","","","8",",Q","8",",Q","2",",Q","","","","","","","","","","","","","44.7",",,Q,26,","","","","","141.7",",,,Q","","","","","",""
"BC012192590","1949-02","-17.817","25.15","1002.0","KASANE, BC","","","8",",Q","6",",Q","0",",Q","","","","","","","","","","","","","24.9",",,Q,01,","","","","","88.0",",,,Q","","","","","",""
"BC012192590","1949-03","-17.817","25.15","1002.0","KASANE, BC","","","9",",Q","6",",Q","3",",Q","","","","","","","","","","","","","69.9",",,Q,22,","","","","","155.9",",,,Q","","","","","",""
"BC012192590","1949-04","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1949-05","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1949-06","-17.817","25.15","1002.0","KASANE, BC","","","1",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.5",",,Q,13,","","","","","0.5",",,,Q","","","","","",""
"BC012192590","1949-07","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1949-08","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1949-09","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1949-10","-17.817","25.15","1002.0","KASANE, BC","","","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","2.5",",,Q,07,","","","","","2.5",",,,Q","","","","","",""
"BC012192590","1949-11","-17.817","25.15","1002.0","KASANE, BC","","","5",",Q","4",",Q","1",",Q","","","","","","","","","","","","","61.2",",,Q,15,","","","","","84.6",",,,Q","","","","","",""
"BC012192590","1949-12","-17.817","25.15","1002.0","KASANE, BC","","","13",",Q","10",",Q","4",",Q","","","","","","","","","","","","","36.6",",,Q,17,","","","","","183.5",",,,Q","","","","","",""
"BC012192590","1950-01","-17.817","25.15","1002.0","KASANE, BC","","","6",",Q","5",",Q","3",",Q","","","","","","","","","","","","","39.1",",,Q,05,","","","","","116.3",",,,Q","","","","","",""
"BC012192590","1950-02","-17.817","25.15","1002.0","KASANE, BC","","","2",",Q","2",",Q","1",",Q","","","","","","","","","","","","","36.8",",,Q,01,","","","","","42.4",",,,Q","","","","","",""
"BC012192590","1950-03","-17.817","25.15","1002.0","KASANE, BC","","","3",",Q","2",",Q","0",",Q","","","","","","","","","","","","","12.2",",,Q,07,","","","","","19.0",",,,Q","","","","","",""
"BC012192590","1950-04","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1950-05","-17.817","25.15","1002.0","KASANE, BC","","","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","4.6",",,Q,01,","","","","","4.6",",,,Q","","","","","",""
"BC012192590","1950-06","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1950-07","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1950-08","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1950-09","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1950-10","-17.817","25.15","1002.0","KASANE, BC","","","1",",Q","0",",Q","0",",Q","","","","","","","","","","","","","1.8",",,Q,22,","","","","","1.8",",,,Q","","","","","",""
"BC012192590","1950-11","-17.817","25.15","1002.0","KASANE, BC","","","11",",Q","4",",Q","0",",Q","","","","","","","","","","","","","20.1",",,Q,09,","","","","","54.3",",,,Q","","","","","",""
"BC012192590","1950-12","-17.817","25.15","1002.0","KASANE, BC","","","22",",Q","14",",Q","4",",Q","","","","","","","","","","","","","47.0",",,Q,29,","","","","","283.8",",,,Q","","","","","",""
"BC012192590","1951-01","-17.817","25.15","1002.0","KASANE, BC","","","15",",Q","12",",Q","0",",Q","","","","","","","","","","","","","15.5",",,Q,24,","","","","","83.4",",,,Q","","","","","",""
"BC012192590","1951-02","-17.817","25.15","1002.0","KASANE, BC","","","8",",Q","5",",Q","0",",Q","","","","","","","","","","","","","13.7",",,Q,18,","","","","","35.3",",,,Q","","","","","",""
"BC012192590","1951-03","-17.817","25.15","1002.0","KASANE, BC","","","13",",Q","10",",Q","0",",Q","","","","","","","","","","","","","21.6",",,Q,20,","","","","","111.1",",,,Q","","","","","",""
"BC012192590","1951-04","-17.817","25.15","1002.0","KASANE, BC","","","4",",Q","1",",Q","0",",Q","","","","","","","","","","","","","14.7",",,Q,22,","","","","","18.5",",,,Q","","","","","",""
"BC012192590","1951-05","-17.817","25.15","1002.0","KASANE, BC","","","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","5.3",",,Q,21,","","","","","5.3",",,,Q","","","","","",""
"BC012192590","1951-06","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1951-07","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1951-08","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1951-09","-17.817","25.15","1002.0","KASANE, BC","","","1",",Q","1",",Q","0",",Q","","","","","","","","","","","","","5.3",",,Q,01,","","","","","5.3",",,,Q","","","","","",""
"BC012192590","1951-10","-17.817","25.15","1002.0","KASANE, BC","","","7",",Q","7",",Q","0",",Q","","","","","","","","","","","","","9.1",",,Q,24,","","","","","40.1",",,,Q","","","","","",""
"BC012192590","1951-11","-17.817","25.15","1002.0","KASANE, BC","","","11",",Q","6",",Q","1",",Q","","","","","","","","","","","","","36.1",",,Q,03,","","","","","79.8",",,,Q","","","","","",""
"BC012192590","1951-12","-17.817","25.15","1002.0","KASANE, BC","","","16",",Q","12",",Q","3",",Q","","","","","","","","","","","","","127.0",",,Q,11,","","","","","292.2",",,,Q","","","","","",""
"BC012192590","1952-01","-17.817","25.15","1002.0","KASANE, BC","","","18",",Q","14",",Q","3",",Q","","","","","","","","","","","","","53.9",",,Q,07,","","","","","247.1",",,,Q","","","","","",""
"BC012192590","1952-02","-17.817","25.15","1002.0","KASANE, BC","","","21",",Q","17",",Q","6",",Q","","","","","","","","","","","","","53.9",",,Q,03,","","","","","369.1",",,,Q","","","","","",""
"BC012192590","1952-03","-17.817","25.15","1002.0","KASANE, BC","","","2",",Q","0",",Q","0",",Q","","","","","","","","","","","","","2.0",",,Q,01,","","","","","2.5",",,,Q","","","","","",""
"BC012192590","1952-04","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1952-05","-17.817","25.15","1002.0","KASANE, BC","","","1",",Q","0",",Q","0",",Q","","","","","","","","","","","","","1.3",",,Q,08,","","","","","1.3",",,,Q","","","","","",""
"BC012192590","1952-06","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,30,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1952-07","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1952-08","-17.817","25.15","1002.0","KASANE, BC","","","0",",Q","0",",Q","0",",Q","","","","","","","","","","","","","0.0",",,Q,31,+","","","","","0.0",",,,Q","","","","","",""
"BC012192590","1952-09","-17.817","25.15","1002.0","KASANE, BC","","","1",",Q","0",",Q","0",",Q","","","","","","","","","","","","","1.3",",,Q,29,","","","","","1.3",",,,Q","","","","","",""
"BC012192590","1952-10","-17.817","25.15","1002.0","KASANE, BC","","","3",",Q","3",",Q","0",",Q","","","","","","","","","","","","","21.6",",,Q,31,","","","","","30.5",",,,Q","","","","","",""
