"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0021B13S","1981-10","47.02","-121.46","1767.8","CORRAL PASS, WA US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,01,","","","","","","","58.3",",,,T","","","","","",""
"USS0021B13S","1981-11","47.02","-121.46","1767.8","CORRAL PASS, WA US","","","","","12",",T","12",",T","2",",T","","","","","","","","","","","","","","","","","50.8",",,T,01,","","","","","","","185.6",",,,T","","","","","",""
"USS0021B13S","1981-12","47.02","-121.46","1767.8","CORRAL PASS, WA US","","","","","20",",T","20",",T","4",",T","","","","","","","","","","","","","","","","","33.0",",,T,26,","","","","","","","297.2",",,,T","","","","","",""
"USS0021B13S","1982-01","47.02","-121.46","1767.8","CORRAL PASS, WA US","","","","","22",",T","22",",T","2",",T","","","","","","","","","","","","","","","","","96.5",",,T,23,","","","","","","","360.8",",,,T","","","","","",""
"USS0021B13S","1982-02","47.02","-121.46","1767.8","CORRAL PASS, WA US","","","","","14",",T","14",",T","2",",T","","","","","","","","","","","","","","","","","91.4",",,T,19,","","","","","","","299.7",",,,T","","","","","",""
"USS0021B13S","1982-03","47.02","-121.46","1767.8","CORRAL PASS, WA US","","","","","18",",T","18",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,23,+","","","","","","","152.2",",,,T","","","","","",""
"USS0021B13S","1982-04","47.02","-121.46","1767.8","CORRAL PASS, WA US","","","","","20",",T","20",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,28,","","","","","","","157.3",",,,T","","","","","",""
"USS0021B13S","1982-05","47.02","-121.46","1767.8","CORRAL PASS, WA US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,28,","","","","","","","40.7",",,,T","","","","","",""
"USS0021B13S","1982-06","47.02","-121.46","1767.8","CORRAL PASS, WA US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,27,","","","","","","","43.1",",,,T","","","","","",""
"USS0021B13S","1982-07","47.02","-121.46","1767.8","CORRAL PASS, WA US","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,03,","","","","","","","63.5",",,,T","","","","","",""
"USS0021B13S","1982-08","47.02","-121.46","1767.8","CORRAL PASS, WA US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,14,","","","","","","","40.5",",,,T","","","","","",""
