"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001021988","1960-01","49.7667","-125.0","81.0","COURTENAY GRANTHAM, BC CA","","","","","19",",C","15",",C","4",",C","","","0",",C","","","","","","","","","","","","","","","18",",,C,01,","50.0",",,C,29,","","","","","","","261.5",",,,C","26",",,,C","","","","","",""
"CA001021988","1960-02","49.7667","-125.0","81.0","COURTENAY GRANTHAM, BC CA","","","","","14",",C","9",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","0",",T,C,08,","70.4",",,C,11,","","","","","","","215.7",",,,C","0",",T,,C","","","","","",""
"CA001021988","1960-03","49.7667","-125.0","81.0","COURTENAY GRANTHAM, BC CA","","","","","18",",C","13",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","147",",,C,04,","14.7",",,C,04,","","","","","","","95.8",",,,C","185",",,,C","","","","","",""
"CA001021988","1960-04","49.7667","-125.0","81.0","COURTENAY GRANTHAM, BC CA","","","","","14",",C","11",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","31.2",",,C,13,","","","","","","","109.5",",,,C","0",",,,C","","","","","",""
"CA001021988","1960-05","49.7667","-125.0","81.0","COURTENAY GRANTHAM, BC CA","","","","","20",",C","7",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","11.9",",,C,19,","","","","","","","66.8",",,,C","0",",,,C","","","","","",""
"CA001021988","1960-06","49.7667","-125.0","81.0","COURTENAY GRANTHAM, BC CA","","","","","10",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","7.6",",,C,19,","","","","","","","17.7",",,,C","0",",,,C","","","","","",""
"CA001021988","1960-07","49.7667","-125.0","81.0","COURTENAY GRANTHAM, BC CA","","","","","1",",C","1",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","3.6",",,C,12,","","","","","","","3.6",",,,C","0",",,,C","","","","","",""
"CA001021988","1960-08","49.7667","-125.0","81.0","COURTENAY GRANTHAM, BC CA","","","","","12",",C","7",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","18.0",",,C,25,","","","","","","","72.1",",,,C","0",",,,C","","","","","",""
"CA001021988","1960-09","49.7667","-125.0","81.0","COURTENAY GRANTHAM, BC CA","","","","","7",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","8.9",",,C,18,","","","","","","","30.7",",,,C","0",",,,C","","","","","",""
"CA001021988","1960-10","49.7667","-125.0","81.0","COURTENAY GRANTHAM, BC CA","","","","","18",",C","13",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","56.6",",,C,22,","","","","","","","196.0",",,,C","0",",,,C","","","","","",""
"CA001021988","1960-11","49.7667","-125.0","81.0","COURTENAY GRANTHAM, BC CA","","","","","20",",C","16",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","0",",T,C,20,","30.5",",,C,16,","","","","","","","249.5",",,,C","0",",T,,C","","","","","",""
"CA001021988","1960-12","49.7667","-125.0","81.0","COURTENAY GRANTHAM, BC CA","","","","","12",",C","9",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","70.1",",,C,12,","","","","","","","173.0",",,,C","0",",,,C","","","","","",""
"CA001021988","1961-01","49.7667","-125.0","81.0","COURTENAY GRANTHAM, BC CA","","","","","20",",C","16",",C","7",",C","","","3",",C","","","","","","","","","","","","","","","99",",,C,29,","50.3",",,C,09,","","","","","","","343.0",",,,C","167",",,,C","","","","","",""
"CA001021988","1961-02","49.7667","-125.0","81.0","COURTENAY GRANTHAM, BC CA","","","","","22","2,C","19","2,C","6","2,C","","","1",",C","","","","","","","","","","","","","","","76",",,C,10,","53.8","2,,C,01,","","","","","","","396.1",",a,,C","89",",,,C","","","","","",""
"CA001021988","1961-03","49.7667","-125.0","81.0","COURTENAY GRANTHAM, BC CA","","","","","21",",C","17",",C","3",",C","","","3",",C","","","","","","","","","","","","","","","74",",,C,05,","30.0",",,C,19,","","","","","","","240.3",",,,C","204",",,,C","","","","","",""
"CA001021988","1961-04","49.7667","-125.0","81.0","COURTENAY GRANTHAM, BC CA","","","","","16",",C","8",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",T,C,17,","21.8",",,C,28,","","","","","","","92.5",",,,C","0",",T,,C","","","","","",""
