"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"BR001238020","1941-12","-12.85","-38.32","20.0","JOANES, BR","6","2,I","3","2,I","0","2,I","12.6","2,,I,17,","28.9","2,,,I"
"BR001238020","1942-01","-12.85","-38.32","20.0","JOANES, BR","3",",I","2",",I","0",",I","23.3",",,I,30,","31.5",",,,I"
"BR001238020","1942-02","-12.85","-38.32","20.0","JOANES, BR","22",",I","13",",I","0",",I","12.2",",,I,22,","76.5",",,,I"
"BR001238020","1942-03","-12.85","-38.32","20.0","JOANES, BR","11",",I","8",",I","1",",I","26.6",",,I,27,","73.7",",,,I"
"BR001238020","1942-04","-12.85","-38.32","20.0","JOANES, BR","11",",I","9",",I","0",",I","20.0",",,I,28,","99.0",",,,I"
"BR001238020","1942-05","-12.85","-38.32","20.0","JOANES, BR","19",",I","13",",I","4",",I","88.6",",,I,11,","309.9",",,,I"
"BR001238020","1942-06","-12.85","-38.32","20.0","JOANES, BR","19",",I","16",",I","0",",I","20.0",",,I,10,+","165.6",",,,I"
"BR001238020","1942-07","-12.85","-38.32","20.0","JOANES, BR","13",",I","11",",I","1",",I","52.4",",,I,12,","147.3",",,,I"
"BR001238020","1942-08","-12.85","-38.32","20.0","JOANES, BR","13",",I","12",",I","0",",I","20.0",",,I,15,","154.3",",,,I"
"BR001238020","1942-09","-12.85","-38.32","20.0","JOANES, BR","18",",I","9",",I","1",",I","30.3",",,I,22,","123.8",",,,I"
"BR001238020","1942-10","-12.85","-38.32","20.0","JOANES, BR","18",",I","17",",I","0",",I","21.0",",,I,26,","182.4",",,,I"
"BR001238020","1942-11","-12.85","-38.32","20.0","JOANES, BR","24",",I","18",",I","1",",I","90.7",",,I,25,","258.3",",,,I"
"BR001238020","1942-12","-12.85","-38.32","20.0","JOANES, BR","25",",I","22",",I","0",",I","20.0",",,I,27,+","199.5",",,,I"
"BR001238020","1944-01","-12.85","-38.32","20.0","JOANES, BR","11",",I","10",",I","0",",I","19.2",",,I,20,","80.2",",,,I"
"BR001238020","1944-02","-12.85","-38.32","20.0","JOANES, BR","6",",I","3",",I","0",",I","20.0",",,I,29,","48.2",",,,I"
"BR001238020","1944-03","-12.85","-38.32","20.0","JOANES, BR","10",",I","8",",I","0",",I","11.4",",,I,31,","64.4",",,,I"
"BR001238020","1944-04","-12.85","-38.32","20.0","JOANES, BR","25",",I","21",",I","4",",I","50.0",",,I,07,","365.6",",,,I"
"BR001238020","1944-05","-12.85","-38.32","20.0","JOANES, BR","24",",I","19",",I","3",",I","85.4",",,I,04,","332.2",",,,I"
"BR001238020","1944-08","-12.85","-38.32","20.0","JOANES, BR","19",",I","13",",I","0",",I","20.0",",,I,23,","125.4",",,,I"
"BR001238020","1944-09","-12.85","-38.32","20.0","JOANES, BR","13",",I","8",",I","1",",I","32.0",",,I,06,","80.5",",,,I"
"BR001238020","1944-10","-12.85","-38.32","20.0","JOANES, BR","8",",I","7",",I","0",",I","21.0",",,I,16,","61.2",",,,I"
"BR001238020","1945-01","-12.85","-38.32","20.0","JOANES, BR","3",",I","3",",I","1",",I","52.4",",,I,16,","63.4",",,,I"
"BR001238020","1945-02","-12.85","-38.32","20.0","JOANES, BR","8",",I","7",",I","0",",I","22.0",",,I,14,","67.2",",,,I"
"BR001238020","1945-03","-12.85","-38.32","20.0","JOANES, BR","3",",I","3",",I","0",",I","9.2",",,I,27,","20.9",",,,I"
"BR001238020","1945-04","-12.85","-38.32","20.0","JOANES, BR","14",",I","13",",I","5",",I","88.6",",,I,26,","361.4",",,,I"
"BR001238020","1945-05","-12.85","-38.32","20.0","JOANES, BR","19",",I","15",",I","5",",I","82.4",",,I,11,","321.3",",,,I"
"BR001238020","1945-06","-12.85","-38.32","20.0","JOANES, BR","27",",I","24",",I","4",",I","39.4",",,I,10,","304.2",",,,I"
