"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00101514","1942-01","44.5228","-116.0481","1492.3","CASCADE 1 NW, ID US","","","","","8",",6","7",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","137",",,6,16,","9.7",",,6,16,","","","","","","","50.7",",,,6","341",",,,6","","","","","",""
"USC00101514","1942-02","44.5228","-116.0481","1492.3","CASCADE 1 NW, ID US","","","0.0",",6","12",",6","6",",6","0",",6","","","6","1,6","10",",6","28",",6","9",",6","0",",6","0",",6","","","","","-33.9",",6,18,","","","109","1,,6,03,","10.7",",,6,04,","5.0",",6,01,","","","710.3",",6","49.4",",,,6","538","1,,,6","-7.04",",6","0.74",",,,6","-14.81",",,,6"
"USC00101514","1942-03","44.5228","-116.0481","1492.3","CASCADE 1 NW, ID US","","","0.0",",6","7",",6","3",",6","0",",6","","","1",",6","2",",6","30",",6","0",",6","0",",6","0",",6","","","","","-18.3",",6,04,","","","76",",,6,13,","7.6",",,6,10,","16.1",",6,31,","","","617.2",",6","18.8",",,,6","76",",,,6","-1.58",",6","6.92",",,,6","-10.07",",,,6"
"USC00101514","1942-04","44.5228","-116.0481","1492.3","CASCADE 1 NW, ID US","","","0.0",",6","7","1,6","5","1,6","0","1,6","","","0",",6","0",",6","27",",6","0",",6","3",",6","0",",6","","","","","-7.8",",6,24,","","","13",",,6,28,","8.1","1,,6,14,","23.3",",6,21,","","","366.5",",6","33.8","1,,,6","13",",,,6","6.12",",6","14.76",",,,6","-2.52",",,,6"
"USC00101514","1942-05","44.5228","-116.0481","1492.3","CASCADE 1 NW, ID US","","","0.8",",6","16",",6","12",",6","1",",6","","","0",",6","0",",6","18",",6","0",",6","6",",6","0",",6","","","","","-7.2",",6,11,","","","0",",T,6,12,+","51.1",",,6,23,","27.2",",6,22,+","","","323.9",",6","123.0",",,,6","0",",T,,6","7.91",",6","15.03",",,,6","0.79",",,,6"
"USC00101514","1942-06","44.5228","-116.0481","1492.3","CASCADE 1 NW, ID US","","","0.0",",6","10",",6","3",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","12",",6","0",",6","","","","","-3.3",",6,21,","","","0",",,6,30,+","4.3",",,6,15,+","28.3",",6,30,","","","223.9",",6","19.3",",,,6","0",",,,6","10.87",",6","20.05",",,,6","1.69",",,,6"
"USC00101514","1942-07","44.5228","-116.0481","1492.3","CASCADE 1 NW, ID US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","0",",6","31",",6","6",",6","","","","","","","","","0",",,6,31,+","1.0",",,6,11,","34.4",",6,22,+","","","","","1.0",",,,6","0",",,,6","","","29.65",",,,6","",""
"USC00101514","1942-08","44.5228","-116.0481","1492.3","CASCADE 1 NW, ID US","","","8.9",",6","4",",6","2",",6","0",",6","","","","","0",",6","5",",6","0",",6","28",",6","12",",6","","","","","-2.2",",6,29,","","","","","3.6",",,6,27,","35.6",",6,19,","","","77.2",",6","7.4",",,,6","","","16.13",",6","29.41",",,,6","2.85",",,,6"
"USC00101514","1942-09","44.5228","-116.0481","1492.3","CASCADE 1 NW, ID US","","","0.0",",6","3",",6","0",",6","0",",6","","","0",",6","0",",6","20",",6","0",",6","27",",6","2",",6","","","","","-7.8",",6,20,","","","0",",T,6,17,","0.5",",,6,17,+","35.0",",6,03,","","","194.4",",6","1.3",",,,6","0",",T,,6","11.85",",6","25.13",",,,6","-1.42",",,,6"
"USC00101514","1942-10","44.5228","-116.0481","1492.3","CASCADE 1 NW, ID US","","","0.0",",6","9",",6","3",",6","0",",6","","","0",",6","0",",6","24",",6","0",",6","12",",6","0",",6","","","","","-10.6",",6,28,","","","0",",T,6,31,+","14.2",",,6,11,","27.8",",6,09,","","","346.8",",6","29.1",",,,6","0",",T,,6","7.15",",6","17.51",",,,6","-3.22",",,,6"
