"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ORDG0058","2020-08","43.4089","-123.2027","191.7","SUTHERLIN 5.8 ENE, OR US","0","1,N","0","1,N","0","1,N","0","2,N","0","2,,N,31,+","0.0","1,T,N,16,","0.0","1,T,,N","0","2,,,N"
"US1ORDG0058","2020-09","43.4089","-123.2027","191.7","SUTHERLIN 5.8 ENE, OR US","4",",N","4",",N","0",",N","","","","","15.0",",,N,24,","37.8",",,,N","",""
"US1ORDG0058","2020-10","43.4089","-123.2027","191.7","SUTHERLIN 5.8 ENE, OR US","4",",N","4",",N","0",",N","","","","","21.6",",,N,10,","51.6",",,,N","",""
"US1ORDG0058","2020-11","43.4089","-123.2027","191.7","SUTHERLIN 5.8 ENE, OR US","16",",N","16",",N","1",",N","","","","","36.8",",,N,15,","170.5",",,,N","",""
"US1ORDG0058","2020-12","43.4089","-123.2027","191.7","SUTHERLIN 5.8 ENE, OR US","14","1,N","14","1,N","2","1,N","","","","","29.2","1,,N,17,","158.8","1,,,N","",""
"US1ORDG0058","2021-01","43.4089","-123.2027","191.7","SUTHERLIN 5.8 ENE, OR US","18",",N","18",",N","0",",N","","","","","21.1",",,N,04,","159.4",",,,N","",""
"US1ORDG0058","2021-02","43.4089","-123.2027","191.7","SUTHERLIN 5.8 ENE, OR US","17",",N","15",",N","1",",N","","","","","39.4",",,N,03,","180.2",",,,N","",""
"US1ORDG0058","2021-03","43.4089","-123.2027","191.7","SUTHERLIN 5.8 ENE, OR US","8","3,N","4","3,N","0","3,N","","","","","24.9","3,,N,06,","68.3","3,,,N","",""
"US1ORDG0058","2021-04","43.4089","-123.2027","191.7","SUTHERLIN 5.8 ENE, OR US","2","2,N","2","2,N","0","2,N","","","","","7.1","2,,N,26,","9.6","2,,,N","",""
"US1ORDG0058","2021-06","43.4089","-123.2027","191.7","SUTHERLIN 5.8 ENE, OR US","4","1,N","2","1,N","1","1,N","","","","","26.7","1,,N,14,","35.9","1,,,N","",""
"US1ORDG0058","2021-07","43.4089","-123.2027","191.7","SUTHERLIN 5.8 ENE, OR US","1",",N","0",",N","0",",N","0","2,N","0","2,,N,31,+","0.5",",,N,30,","0.5",",,,N","0","2,,,N"
"US1ORDG0058","2021-08","43.4089","-123.2027","191.7","SUTHERLIN 5.8 ENE, OR US","0","1,N","0","1,N","0","1,N","0","2,N","0","2,,N,31,+","0.0","1,T,N,02,","0.0","1,T,,N","0","2,,,N"
"US1ORDG0058","2021-09","43.4089","-123.2027","191.7","SUTHERLIN 5.8 ENE, OR US","3","1,N","3","1,N","2","1,N","","","","","29.0","1,,N,19,","79.6","1,,,N","",""
"US1ORDG0058","2021-10","43.4089","-123.2027","191.7","SUTHERLIN 5.8 ENE, OR US","15","2,N","10","2,N","1","2,N","","","","","44.5","2,,N,22,","114.6","2,,,N","",""
"US1ORDG0058","2021-11","43.4089","-123.2027","191.7","SUTHERLIN 5.8 ENE, OR US","14",",N","11",",N","0",",N","","","","","15.2",",,N,11,","95.0",",,,N","",""
