"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00297176","1963-01","32.2","-104.73333","1784.0","QUEEN RANGER STATION, NM US","3",",0","2",",0","0",",0","","","3",",0","","","","","","","51",",,0,24,+","2.8",",,0,24,","6.1",",,,0","127",",,,0"
"USC00297176","1963-02","32.2","-104.73333","1784.0","QUEEN RANGER STATION, NM US","1",",0","1",",0","0",",0","","","1",",0","","","","","","","127",",,0,11,","3.8",",,0,11,","3.8",",,,0","127",",,,0"
"USC00297176","1963-03","32.2","-104.73333","1784.0","QUEEN RANGER STATION, NM US","1",",0","1",",0","0",",0","","","0",",0","","","1","","","","0",",T,0,05,","2.5",",,0,31,","2.5",",,,0","0",",T,,0"
"USC00297176","1963-04","32.2","-104.73333","1784.0","QUEEN RANGER STATION, NM US","3",",0","3",",0","0",",0","0",",0","0",",0","1","","1","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,14,","27.2",",,,0","0",",,,0"
"USC00297176","1963-05","32.2","-104.73333","1784.0","QUEEN RANGER STATION, NM US","3",",0","0",",0","0",",0","0",",0","0",",0","","","3","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,24,","4.8",",,,0","0",",,,0"
"USC00297176","1963-06","32.2","-104.73333","1784.0","QUEEN RANGER STATION, NM US","4",",0","2",",0","1",",0","0",",0","0",",0","","","5","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,15,","53.6",",,,0","0",",,,0"
"USC00297176","1963-07","32.2","-104.73333","1784.0","QUEEN RANGER STATION, NM US","1",",0","0",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,30,","0.5",",,,0","0",",,,0"
"USC00297176","1963-08","32.2","-104.73333","1784.0","QUEEN RANGER STATION, NM US","5",",0","4",",0","0",",0","0",",0","0",",0","","","3","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,30,","46.8",",,,0","0",",,,0"
"USC00297176","1963-09","32.2","-104.73333","1784.0","QUEEN RANGER STATION, NM US","3",",0","3",",0","2",",0","0",",0","0",",0","","","2","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,02,","75.7",",,,0","0",",,,0"
"USC00297176","1963-12","32.2","-104.73333","1784.0","QUEEN RANGER STATION, NM US","1",",0","1",",0","0",",0","","","1",",0","","","","","","","114",",,0,13,","8.9",",,0,13,","8.9",",,,0","114",",,,0"
"USC00297176","1964-01","32.2","-104.73333","1784.0","QUEEN RANGER STATION, NM US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","20",",,0,08,","0.3",",,0,08,","0.3",",,,0","20",",,,0"
"USC00297176","1964-02","32.2","-104.73333","1784.0","QUEEN RANGER STATION, NM US","5",",0","3",",0","0",",0","","","","","","","","","","","","","9.9",",,0,20,","21.1",",,,0","",""
"USC00297176","1964-03","32.2","-104.73333","1784.0","QUEEN RANGER STATION, NM US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,31,","1.0",",,,0","0",",,,0"
"USC00297176","1964-05","32.2","-104.73333","1784.0","QUEEN RANGER STATION, NM US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,19,","24.6",",,,0","0",",,,0"
"USC00297176","1964-07","32.2","-104.73333","1784.0","QUEEN RANGER STATION, NM US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,08,","19.1",",,,0","0",",,,0"
"USC00297176","1964-08","32.2","-104.73333","1784.0","QUEEN RANGER STATION, NM US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,17,","45.8",",,,0","0",",,,0"
"USC00297176","1964-09","32.2","-104.73333","1784.0","QUEEN RANGER STATION, NM US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,24,","56.4",",,,0","0",",,,0"
"USC00297176","1964-10","32.2","-104.73333","1784.0","QUEEN RANGER STATION, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,25,","5.3",",,,0","0",",,,0"
"USC00297176","1964-11","32.2","-104.73333","1784.0","QUEEN RANGER STATION, NM US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,18,","0.5",",,,0","0",",,,0"
"USC00297176","1964-12","32.2","-104.73333","1784.0","QUEEN RANGER STATION, NM US","2",",0","2",",0","0",",0","0","1,0","0","1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","9.1",",,0,19,","12.4",",,,0","0","1,,,0"
