"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001031353","1965-12","50.7833","-128.4333","72.0","CAPE SCOTT, BC CA","","","0.0",",C","25",",C","23",",C","3",",C","2",",C","4",",C","0",",C","9",",C","2",",C","0",",C","0",",C","-4.4",",C,29,","150",",,C,30,","76",",,C,29,","56.1",",,C,19,","11.1",",C,03,","","","445.3",",C","349.3",",,,C","195",",,,C","3.97",",C","6.13",",,,C","1.80",",,,C"
"CA001031353","1966-01","50.7833","-128.4333","72.0","CAPE SCOTT, BC CA","0.0","C","0.0",",C","29",",C","27",",C","5",",C","7",",C","3",",C","0",",C","9",",C","1",",C","0",",C","0",",C","-2.8",",C,05,+","200",",,C,05,+","104",",,C,05,","72.9",",,C,13,","8.9",",C,13,+","","","435.3",",C","461.1",",,,C","249",",,,C","4.29",",C","6.12",",,,C","2.46",",,,C"
"CA001031353","1966-02","50.7833","-128.4333","72.0","CAPE SCOTT, BC CA","0.0","C","0.0",",C","23",",C","20",",C","2",",C","0",",C","1",",C","0",",C","1",",C","0",",C","0",",C","0",",C","-1.7",",C,28,","0",",,C,28,+","36",",,C,28,","44.7",",,C,10,","15.0",",C,22,","","","358.4",",C","237.4",",,,C","36",",,,C","5.53",",C","7.78",",,,C","3.29",",,,C"
"CA001031353","1966-03","50.7833","-128.4333","72.0","CAPE SCOTT, BC CA","0.0","C","0.0",",C","24",",C","21",",C","4",",C","2",",C","3",",C","0",",C","5",",C","0",",C","0",",C","0",",C","-1.7",",C,01,","30",",,C,20,+","127",",,C,19,","77.5",",,C,29,","11.7",",C,14,","","","404.6",",C","351.7",",,,C","249",",,,C","5.28",",C","7.86",",,,C","2.70",",,,C"
"CA001031353","1966-04","50.7833","-128.4333","72.0","CAPE SCOTT, BC CA","0.0","C","0.0",",C","15",",C","10",",C","2",",C","0",",C","2",",C","0",",C","3",",C","0",",C","0",",C","0",",C","-1.1",",C,11,","0",",T,C,12,+","28",",,C,11,+","27.2",",,C,01,","15.0",",C,05,","","","339.1",",C","119.5",",,,C","69",",,,C","7.03",",C","9.37",",,,C","4.68",",,,C"
"CA001031353","1966-05","50.7833","-128.4333","72.0","CAPE SCOTT, BC CA","0.0","C","0.0",",C","20",",C","15",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","3.9",",C,21,+","0",",,C,31,+","0",",,C,31,+","55.9",",,C,25,","19.4",",C,05,","","","302.1",",C","216.1",",,,C","0",",,,C","8.59",",C","11.26",",,,C","5.91",",,,C"
"CA001031353","1966-06","50.7833","-128.4333","72.0","CAPE SCOTT, BC CA","0.0","C","0.0",",C","17",",C","13",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","5.0",",C,02,","0",",,C,30,+","0",",,C,30,+","11.9",",,C,28,","21.7",",C,15,","","","217.6",",C","96.2",",,,C","0",",,,C","11.08",",C","13.95",",,,C","8.21",",,,C"
"CA001031353","1966-07","50.7833","-128.4333","72.0","CAPE SCOTT, BC CA","0.0","C","0.0",",C","11",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","9.4",",C,21,+","0",",,C,31,+","0",",,C,31,+","13.2",",,C,18,","17.8",",C,22,","165.6","C","165.6",",C","40.1",",,,C","0",",,,C","12.99",",C","15.23",",,,C","10.75",",,,C"
"CA001031353","1966-08","50.7833","-128.4333","72.0","CAPE SCOTT, BC CA","0.0","C","0.0",",C","15",",C","11",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","9.4",",C,29,+","0",",,C,31,+","0",",,C,31,+","44.2",",,C,27,","18.3",",C,06,+","317.5","C","151.9",",C","183.6",",,,C","0",",,,C","13.43",",C","15.70",",,,C","11.17",",,,C"
"CA001031353","1966-09","50.7833","-128.4333","72.0","CAPE SCOTT, BC CA","0.0","C","0.0",",C","16",",C","10",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","7.2",",C,07,","0",",,C,30,+","0",",,C,30,+","44.5",",,C,08,","21.1",",C,22,","477.4","C","159.9",",C","169.6",",,,C","0",",,,C","13.00",",C","15.29",",,,C","10.71",",,,C"
"CA001031353","1966-10","50.7833","-128.4333","72.0","CAPE SCOTT, BC CA","0.0","C","0.0",",C","27",",C","23",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","2.8",",C,27,+","0",",,C,31,+","0",",,C,31,+","59.2",",,C,25,","16.1",",C,04,","755.5","C","278.1",",C","408.7",",,,C","0",",,,C","9.36",",C","11.70",",,,C","7.03",",,,C"
"CA001031353","1966-11","50.7833","-128.4333","72.0","CAPE SCOTT, BC CA","0.0","C","0.0",",C","25",",C","21",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0.6",",C,12,","0",",,C,30,+","0",",T,C,12,+","59.7",",,C,24,","13.9",",C,01,","1101.7","C","346.2",",C","323.8",",,,C","0",",T,,C","6.79",",C","8.77",",,,C","4.82",",,,C"
"CA001031353","1966-12","50.7833","-128.4333","72.0","CAPE SCOTT, BC CA","0.0","C","0.0",",C","28",",C","23",",C","5",",C","3",",C","1",",C","0",",C","4",",C","0",",C","0",",C","0",",C","-0.6",",C,08,+","30",",,C,09,+","46",",,C,07,","66.5",",,C,17,","10.6",",C,11,+","1486.1","C","384.4",",C","446.1",",,,C","66",",,,C","5.93",",C","7.65",",,,C","4.21",",,,C"
