"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00023096","1867-08","32.15","-109.433333","1524.0","FORT BOWIE, AZ US","","","","","10",",F","6",",F","0",",F","","","","","","","","","","","","","","","","","17.8",",,F,16,","","","","","","","68.4",",,,F","","","","","","","",""
"USC00023096","1867-09","32.15","-109.433333","1524.0","FORT BOWIE, AZ US","","","","","2",",F","2",",F","1",",F","","","","","","","","","","","","","","","","","30.5",",,F,11,","","","","","","","43.2",",,,F","","","","","","","",""
"USC00023096","1867-10","32.15","-109.433333","1524.0","FORT BOWIE, AZ US","","","","","3",",F","3",",F","0",",F","","","","","","","","","","","","","","","","","7.6",",,F,30,+","","","","","","","22.8",",,,F","","","","","","","",""
"USC00023096","1867-11","32.15","-109.433333","1524.0","FORT BOWIE, AZ US","","","","","2",",F","2",",F","0",",F","","","","","","","","","","","","","","","","","7.6",",,F,22,","","","","","","","12.7",",,,F","","","","","","","",""
"USC00023096","1867-12","32.15","-109.433333","1524.0","FORT BOWIE, AZ US","","","","","4",",F","4",",F","0",",F","","","","","","","","","","","","","","","","","15.2",",,F,19,","","","","","","","41.7",",,,F","","","","","","","",""
"USC00023096","1868-01","32.15","-109.433333","1524.0","FORT BOWIE, AZ US","","","","","7",",F","5",",F","0",",F","","","","","","","","","","","","","","","","","17.8",",,F,17,","","","","","","","60.7",",,,F","","","","","","","",""
"USC00023096","1868-02","32.15","-109.433333","1524.0","FORT BOWIE, AZ US","","","","","2",",F","2",",F","0",",F","","","","","","","","","","","","","","","","","20.3",",,F,08,","","","","","","","27.9",",,,F","","","","","","","",""
"USC00023096","1868-03","32.15","-109.433333","1524.0","FORT BOWIE, AZ US","","","","","0",",F","0",",F","0",",F","","","","","","","","","","","","","","","","","0.0",",,F,31,+","","","","","","","0.0",",,,F","","","","","","","",""
"USC00023096","1868-04","32.15","-109.433333","1524.0","FORT BOWIE, AZ US","","","","","2",",F","2",",F","0",",F","","","","","","","","","","","","","","","","","12.7",",,F,13,","","","","","","","17.8",",,,F","","","","","","","",""
"USC00023096","1868-05","32.15","-109.433333","1524.0","FORT BOWIE, AZ US","","","","","1",",F","1",",F","0",",F","","","","","","","","","","","","","","","","","12.7",",,F,23,","","","","","","","12.7",",,,F","","","","","","","",""
