"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003066367","2008-07","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","","","2.8","3,C","","","","","","","0","3,C","0","3,C","0","3,C","18","3,C","0","3,C","4.8","3,C,11,","","","27.0","3,C,26,","70.8","C","70.8","3,C","","","15.91","3,C","22.05","3,,,C","9.76","3,,,C"
"CA003066367","2008-09","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","","","0.0","1,C","","","","","","","0","1,C","3","1,C","0","1,C","6","1,C","0","1,C","-1.9","1,C,07,","","","25.8","1,C,30,","","","231.5","1,C","","","10.35","1,C","17.34","1,,,C","3.36","1,,,C"
"CA003066367","2008-10","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","","","0.0",",C","3","2,C","0","2,C","0","2,C","0",",C","19",",C","0",",C","4",",C","0",",C","-10.2",",C,26,","1.6","2,,C,07,","25.6",",C,01,","","","401.7",",C","2.4","2,,,C","5.37",",C","11.61",",,,C","-0.86",",,,C"
"CA003066367","2008-11","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","","","0.0",",C","10","3,C","1","3,C","0","3,C","0",",C","28",",C","4",",C","0",",C","0",",C","-13.1",",C,19,","2.5","3,,C,18,","12.4",",C,01,","","","564.1",",C","13.3","3,,,C","-0.47",",C","3.24",",,,C","-4.18",",,,C"
"CA003066367","2008-12","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","","","0.0","5,C","","","","","","","21","5,C","26","5,C","23","5,C","0","5,C","0","5,C","-34.6","5,C,21,","","","6.3","5,C,01,","","","937.0","5,C","","","-17.70","5,C","-12.36","5,,,C","-23.05","5,,,C"
"CA003066367","2009-01","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","0.0","C","0.0","5,C","","","","","","","13","5,C","25","5,C","17","5,C","0","5,C","0","5,C","-34.7","5,C,02,","","","7.0","5,C,18,","","","785.4","5,C","","","-11.87","5,C","-6.58","5,,,C","-17.17","5,,,C"
"CA003066367","2009-02","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","0.0","C","0.0",",C","7","3,C","1","3,C","0","3,C","12",",C","28",",C","23",",C","0",",C","0",",C","-31.1",",C,26,","3.1","3,,C,06,","6.3",",C,08,","","","838.9",",C","9.4","3,,,C","-11.63",",C","-6.13",",,,C","-17.13",",,,C"
"CA003066367","2009-03","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","0.0","C","0.0","4,C","","","","","","","8","4,C","27","4,C","16","4,C","0","4,C","0","4,C","-32.2","4,C,09,","","","6.4","4,C,13,","","","723.8","4,C","","","-8.48","4,C","-2.50","4,,,C","-14.45","4,,,C"
"CA003066367","2009-04","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","0.0","C","0.0",",C","8","5,C","1","5,C","0","5,C","0",",C","21",",C","0",",C","0",",C","0",",C","-8.9",",C,24,","7.0","5,,C,14,","16.0",",C,21,","","","461.0",",C","14.3","5,,,C","2.97",",C","8.48",",,,C","-2.55",",,,C"
"CA003066367","2009-05","54.3","-113.5167","611.0","TAWATINAW AGCM, AB CA","0.0","C","0.0",",C","","","","","","","0",",C","10",",C","0",",C","5",",C","0",",C","-7.5",",C,13,","","","23.1",",C,03,","","","288.9",",C","","","9.01",",C","15.95",",,,C","2.08",",,,C"
