"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MNCV0025","2015-06","44.8147","-93.5752","275.2","CHASKA 1.7 E, MN US","13","5,N","10","5,N","0","5,N","22.6","5,,N,23,","99.5",",a,,N"
"US1MNCV0025","2015-07","44.8147","-93.5752","275.2","CHASKA 1.7 E, MN US","8","2,N","6","2,N","4","2,N","51.3","2,,N,13,","182.1","2,,,N"
"US1MNCV0025","2015-09","44.8147","-93.5752","275.2","CHASKA 1.7 E, MN US","","","","","","","","","75.7","4,a,,N"
"US1MNCV0025","2015-10","44.8147","-93.5752","275.2","CHASKA 1.7 E, MN US","10","5,N","5","5,N","0","5,N","22.9","5,,N,24,","67.3","5,,,N"
"US1MNCV0025","2016-04","44.8147","-93.5752","275.2","CHASKA 1.7 E, MN US","12","3,N","6","3,N","0","3,N","17.3","3,,N,25,","65.6","1,a,,N"
"US1MNCV0025","2016-06","44.8147","-93.5752","275.2","CHASKA 1.7 E, MN US","","","","","","","","","128.3","5,a,,N"
"US1MNCV0025","2016-07","44.8147","-93.5752","275.2","CHASKA 1.7 E, MN US","12","2,N","6","2,N","1","2,N","33.5","2,,N,06,","94.5","2,,,N"
"US1MNCV0025","2016-10","44.8147","-93.5752","275.2","CHASKA 1.7 E, MN US","10","3,N","4","3,N","1","3,N","27.4","3,,N,18,","96.6","3,,,N"
"US1MNCV0025","2017-04","44.8147","-93.5752","275.2","CHASKA 1.7 E, MN US","12","4,N","5","4,N","0","4,N","18.8","4,,N,26,","74.5","1,a,,N"
"US1MNCV0025","2017-06","44.8147","-93.5752","275.2","CHASKA 1.7 E, MN US","","","","","","","","","61.0","5,a,,N"
"US1MNCV0025","2017-08","44.8147","-93.5752","275.2","CHASKA 1.7 E, MN US","","","","","","","","","167.2","5,a,,N"
"US1MNCV0025","2017-10","44.8147","-93.5752","275.2","CHASKA 1.7 E, MN US","","","","","","","","","130.6","3,a,,N"
"US1MNCV0025","2018-05","44.8147","-93.5752","275.2","CHASKA 1.7 E, MN US","","","","","","","","","97.9","4,a,,N"
"US1MNCV0025","2018-06","44.8147","-93.5752","275.2","CHASKA 1.7 E, MN US","17","2,N","11","2,N","1","2,N","48.5","2,,N,10,","154.7",",a,,N"
"US1MNCV0025","2018-09","44.8147","-93.5752","275.2","CHASKA 1.7 E, MN US","","","","","","","","","132.8","4,a,,N"
"US1MNCV0025","2018-10","44.8147","-93.5752","275.2","CHASKA 1.7 E, MN US","","","","","","","","","78.6","1,a,,N"
"US1MNCV0025","2019-06","44.8147","-93.5752","275.2","CHASKA 1.7 E, MN US","10","3,N","5","3,N","0","3,N","18.8","3,,N,05,","53.4","3,,,N"
"US1MNCV0025","2019-07","44.8147","-93.5752","275.2","CHASKA 1.7 E, MN US","14","1,N","8","1,N","2","1,N","73.2","1,,N,01,","171.4","1,,,N"
"US1MNCV0025","2019-09","44.8147","-93.5752","275.2","CHASKA 1.7 E, MN US","16","2,N","9","2,N","2","2,N","38.1","2,,N,11,","123.5","2,,,N"
"US1MNCV0025","2020-05","44.8147","-93.5752","275.2","CHASKA 1.7 E, MN US","10","1,N","7","1,N","2","1,N","52.1","1,,N,17,","121.0","1,,,N"
"US1MNCV0025","2020-06","44.8147","-93.5752","275.2","CHASKA 1.7 E, MN US","12","2,N","8","2,N","1","2,N","49.0","2,,N,29,","133.2","2,,,N"
"US1MNCV0025","2020-07","44.8147","-93.5752","275.2","CHASKA 1.7 E, MN US","11","4,N","7","4,N","0","4,N","16.3","4,,N,18,","62.9","4,,,N"
"US1MNCV0025","2020-09","44.8147","-93.5752","275.2","CHASKA 1.7 E, MN US","14","4,N","6","4,N","0","4,N","8.6","4,,N,10,+","43.0","4,,,N"
"US1MNCV0025","2021-04","44.8147","-93.5752","275.2","CHASKA 1.7 E, MN US","17","1,N","9","1,N","0","1,N","18.0","1,,N,07,","64.1","1,,,N"
"US1MNCV0025","2021-05","44.8147","-93.5752","275.2","CHASKA 1.7 E, MN US","14",",N","8",",N","0",",N","22.1",",,N,28,","79.4",",,,N"
"US1MNCV0025","2021-06","44.8147","-93.5752","275.2","CHASKA 1.7 E, MN US","3","3,N","3","3,N","0","3,N","12.2","3,,N,27,","27.5","3,,,N"
