"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00305658","1907-11","43.95","-74.833333","518.2","NEHASANE, NY US","","","0.0","1,6","16",",6","13",",6","2",",6","23","1,6","6","2,6","0","1,6","27","1,6","6",",6","0",",6","0",",6","-16.1","1,6,16,","330","1,,6,14,","69","2,,6,29,","31.5",",,6,07,","12.8",",6,01,","","","570.7",",6","121.6",",,,6","375","2,,,6","-1.35","1,6","3.25",",,,6","-5.95","1,,,6"
"USC00305658","1907-12","43.95","-74.833333","518.2","NEHASANE, NY US","","","0.0","1,6","21",",6","14",",6","1",",6","30",",6","13",",6","3",",6","29",",6","19","1,6","0","1,6","0","1,6","-26.7",",6,05,","356",",,6,19,","117",",,6,19,","30.5",",,6,23,","8.9","1,6,10,+","","","708.1","1,6","146.1",",,,6","863",",,,6","-5.19","1,6","-0.56","1,,,6","-9.83",",,,6"
"USC00305658","1908-01","43.95","-74.833333","518.2","NEHASANE, NY US","0.0","6","0.0",",6","25",",6","11",",6","0",",6","31",",6","17",",6","14",",6","31",",6","24",",6","0",",6","0",",6","-38.3",",6,31,","914",",,6,27,","241",",,6,01,","24.1",",,6,27,","6.7",",6,21,","","","898.8",",6","125.7",",,,6","1576",",,,6","-10.66",",6","-3.45",",,,6","-17.87",",,,6"
"USC00305658","1908-02","43.95","-74.833333","518.2","NEHASANE, NY US","0.0","6","0.0","2,6","21",",6","12",",6","1",",6","29",",6","13",",6","16","2,6","26","2,6","20",",6","0",",6","0",",6","-35.6","2,6,09,+","1092",",,6,07,","229",",,6,01,","45.7",",,6,15,","10.6",",6,15,","","","806.6",",6","136.1",",,,6","1043",",,,6","-11.62","2,6","-4.59",",,,6","-18.65","2,,,6"
"USC00305658","1908-03","43.95","-74.833333","518.2","NEHASANE, NY US","0.0","6","0.0","1,6","18",",6","9",",6","0",",6","31",",6","6",",6","8","1,6","29","1,6","11",",6","0",",6","0",",6","-29.4","1,6,01,","940",",,6,06,+","64",",,6,03,","17.8",",,6,02,","12.8",",6,26,","","","666.0",",6","82.6",",,,6","329",",,,6","-3.94","1,6","2.95",",,,6","-10.84","1,,,6"
"USC00305658","1908-04","43.95","-74.833333","518.2","NEHASANE, NY US","0.0","6","0.0",",6","24",",6","14",",6","0",",6","18",",6","5",",6","1",",6","24",",6","3",",6","3",",6","0",",6","-20.6",",6,05,","406",",,6,02,","127",",,6,02,","15.7",",,6,08,","22.8",",6,27,","","","504.8",",6","121.3",",,,6","479",",,,6","1.51",",6","8.09",",,,6","-5.08",",,,6"
"USC00305658","1908-05","43.95","-74.833333","518.2","NEHASANE, NY US","6.6","6","6.6",",6","17",",6","13",",6","1",",6","1",",6","3",",6","0",",6","9",",6","0",",6","17",",6","0",",6","-5.0",",6,05,","51",",,6,01,","127",",,6,03,","29.2",",,6,01,","30.0",",6,28,+","","","197.8",",6","150.2",",,,6","229",",,,6","12.17",",6","18.98",",,,6","5.36",",,,6"
"USC00305658","1908-06","43.95","-74.833333","518.2","NEHASANE, NY US","19.6","6","13.0",",6","10",",6","6",",6","2",",6","0",",6","0",",6","0",",6","1",",6","0",",6","24",",6","0",",6","-2.8",",6,03,","0",",,6,30,+","0",",,6,30,+","31.5",",,6,20,","30.0",",6,09,+","","","89.9",",6","102.6",",,,6","0",",,,6","15.77",",6","24.26",",,,6","7.28",",,,6"
"USC00305658","1908-07","43.95","-74.833333","518.2","NEHASANE, NY US","53.9","6","34.3",",6","11",",6","10",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","3.3",",6,09,","0",",,6,31,+","0",",,6,31,+","21.8",",,6,18,","31.7",",6,07,","34.8","6","34.8",",6","95.7",",,,6","0",",,,6","18.32",",6","25.70",",,,6","10.94",",,,6"
"USC00305658","1908-08","43.95","-74.833333","518.2","NEHASANE, NY US","62.3","6","8.4",",6","14",",6","7",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","24",",6","0",",6","0.6",",6,20,","0",",,6,31,+","0",",,6,31,+","27.2",",,6,18,","30.6",",6,31,","126.9","6","92.1",",6","90.6",",,,6","0",",,,6","15.63",",6","22.94",",,,6","8.32",",,,6"
"USC00305658","1908-09","43.95","-74.833333","518.2","NEHASANE, NY US","64.3","6","2.0",",6","5",",6","4",",6","1",",6","0",",6","0",",6","0",",6","6",",6","0",",6","22",",6","0",",6","-2.2",",6,20,","0",",,6,30,+","0",",,6,30,+","33.5",",,6,29,","30.0",",6,26,","251.6","6","124.7",",6","45.4",",,,6","0",",,,6","14.24",",6","23.26",",,,6","5.22",",,,6"
"USC00305658","1908-10","43.95","-74.833333","518.2","NEHASANE, NY US","64.3","6","0.0",",6","12",",6","5",",6","0",",6","0",",6","0",",6","0",",6","19",",6","1",",6","6",",6","0",",6","-8.9",",6,22,+","0",",T,6,31,","0",",T,6,31,+","15.2",",,6,11,","25.6",",6,17,+","576.4","6","324.8",",6","41.7",",,,6","0",",T,,6","7.86",",6","15.63",",,,6","0.09",",,,6"
"USC00305658","1908-11","43.95","-74.833333","518.2","NEHASANE, NY US","64.3","6","0.0",",6","20",",6","14",",6","0",",6","22",",6","10",",6","0",",6","29",",6","8",",6","0",",6","0",",6","-14.4",",6,21,","279",",,6,17,","178",",,6,15,","12.2",",,6,04,","15.0",",6,26,","1136.5","6","560.1",",6","96.8",",,,6","803",",,,6","-0.34",",6","4.40",",,,6","-5.07",",,,6"
"USC00305658","1908-12","43.95","-74.833333","518.2","NEHASANE, NY US","64.3","6","0.0","1,6","25",",6","17",",6","0",",6","30",",6","18",",6","8",",6","31",",6","22","1,6","0","1,6","0","1,6","-32.2",",6,10,","660",",,6,21,","254",",,6,21,","18.3",",,6,07,","11.1","1,6,01,","1920.4","6","783.9","1,6","119.5",",,,6","1469",",,,6","-7.68","1,6","-1.89","1,,,6","-13.48",",,,6"
"USC00305658","1909-01","43.95","-74.833333","518.2","NEHASANE, NY US","0.0","6","0.0",",6","24",",6","14",",6","0",",6","31",",6","10",",6","12",",6","29",",6","20",",6","0",",6","0",",6","-34.4",",6,13,","711",",,6,17,","229",",,6,17,","20.8",",,6,24,","9.4",",6,23,","2744.4","6","824.0",",6","128.4",",,,6","1053",",,,6","-8.25",",6","-1.53",",,,6","-14.97",",,,6"
