"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001026639","1975-09","50.0167","-125.3","46.0","QUINSAM RIVER HATCHERY, BC CA","","","0.0","4,C","2",",C","1",",C","0",",C","","","0",",C","0","4,C","0","4,C","0","3,C","13","3,C","0","3,C","3.9","4,C,18,","","","0",",,C,30,+","2.8",",,C,27,","27.2","3,C,11,","","","107.3","3,C","4.6",",,,C","0",",,,C","14.16","4,C","21.60","3,,,C","6.71","4,,,C"
"CA001026639","1975-10","50.0167","-125.3","46.0","QUINSAM RIVER HATCHERY, BC CA","","","0.0","2,C","17","2,C","13","2,C","4","2,C","","","1",",C","0","2,C","4","2,C","0","1,C","0","1,C","0","1,C","-0.6","2,C,30,+","","","188",",,C,28,","63.2","2,,C,28,","20.0","1,C,01,","","","298.7","1,C","324.3",",a,,C","188",",,,C","8.02","2,C","11.87","1,,,C","4.17","2,,,C"
"CA001026639","1975-11","50.0167","-125.3","46.0","QUINSAM RIVER HATCHERY, BC CA","","","0.0","5,C","19","2,C","17","2,C","7","2,C","","","3",",C","0","4,C","12","4,C","1","1,C","0","1,C","0","1,C","-5.6","4,C,29,","","","386",",,C,29,","75.2","2,,C,12,","17.8","1,C,03,","","","357.9","1,C","420.6",",a,,C","483",",,,C","4.15","5,C","7.18","1,,,C","1.13","4,,,C"
"CA001026639","1975-12","50.0167","-125.3","46.0","QUINSAM RIVER HATCHERY, BC CA","","","0.0","4,C","","","","","","","","","1",",C","0","4,C","21","4,C","1","1,C","0","1,C","0","1,C","-6.7","4,C,18,+","","","127",",,C,12,","","","11.1","1,C,26,","","","472.6","1,C","172.6",",a,,C","127",",,,C","1.09","4,C","3.99","1,,,C","-1.81","4,,,C"
"CA001026639","1976-01","50.0167","-125.3","46.0","QUINSAM RIVER HATCHERY, BC CA","0.0","C","0.0","4,C","18","3,C","12","3,C","3","3,C","","","1",",C","0","3,C","19","3,C","0","2,C","0","2,C","0","2,C","-3.9","3,C,20,+","","","25",",,C,12,","32.8","3,,C,06,","10.0","2,C,27,","","","430.5","2,C","191.6",",a,,C","45",",,,C","2.50","4,C","5.38","2,,,C","-0.38","3,,,C"
"CA001026639","1976-02","50.0167","-125.3","46.0","QUINSAM RIVER HATCHERY, BC CA","0.0","C","0.0",",C","21",",C","13",",C","2",",C","","","3",",C","0",",C","18",",C","1",",C","0",",C","0",",C","-6.1",",C,29,","","","107",",,C,25,","30.5",",,C,25,","10.0",",C,02,","","","452.7",",C","152.5",",,,C","275",",,,C","2.72",",C","6.19",",,,C","-0.74",",,,C"
"CA001026639","1976-03","50.0167","-125.3","46.0","QUINSAM RIVER HATCHERY, BC CA","0.0","C","0.0",",C","20",",C","13",",C","1",",C","","","0",",C","0",",C","20",",C","0",",C","0",",C","0",",C","-9.4",",C,03,","","","3",",,C,31,","50.5",",,C,23,","10.0",",C,28,+","","","473.9",",C","152.6",",,,C","3",",,,C","3.05",",C","6.97",",,,C","-0.88",",,,C"
"CA001026639","1976-04","50.0167","-125.3","46.0","QUINSAM RIVER HATCHERY, BC CA","0.0","C","0.0",",C","11","2,C","8","2,C","0","2,C","","","0",",C","0",",C","11",",C","0",",C","2",",C","0",",C","-1.7",",C,03,+","","","0",",,C,30,+","22.6","2,,C,14,","21.7",",C,29,+","","","324.3",",C","73.6",",a,,C","0",",,,C","7.52",",C","12.74",",,,C","2.31",",,,C"
"CA001026639","1976-05","50.0167","-125.3","46.0","QUINSAM RIVER HATCHERY, BC CA","0.0","C","0.0",",C","16",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","0.6",",C,18,","","","0",",,C,31,+","24.9",",,C,29,","21.7",",C,01,","","","256.4",",C","80.2",",,,C","0",",,,C","10.06",",C","14.97",",,,C","5.16",",,,C"
"CA001026639","1976-06","50.0167","-125.3","46.0","QUINSAM RIVER HATCHERY, BC CA","0.0","C","0.0",",C","16",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","2.2",",C,13,","","","0",",,C,30,+","6.6",",,C,15,","25.0",",C,17,","","","173.1",",C","39.0",",,,C","0",",,,C","12.56",",C","17.75",",,,C","7.37",",,,C"
