"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MWIN","2002-05","34.6203","-89.3142","152.4","WINBORN MISSISSIPPI, MS US","","","67.8",",U","0",",U","0",",U","0",",U","25",",U","0",",U","5.0",",U,22,+","30.6",",U,27,","","","47.2",",U","19.00",",U","25.07",",,,U","12.93",",,,U"
"USR0000MWIN","2002-06","34.6203","-89.3142","152.4","WINBORN MISSISSIPPI, MS US","","","183.3",",U","0",",U","0",",U","0",",U","30",",U","7",",U","12.8",",U,15,","33.3",",U,30,+","","","0.0",",U","24.44",",U","30.49",",,,U","18.40",",,,U"
"USR0000MWIN","2002-07","34.6203","-89.3142","152.4","WINBORN MISSISSIPPI, MS US","","","258.1",",U","0",",U","0",",U","0",",U","31",",U","18",",U","18.9",",U,15,","35.6",",U,05,","0.0","U","0.0",",U","26.66",",U","32.31",",,,U","21.01",",,,U"
"USR0000MWIN","2002-08","34.6203","-89.3142","152.4","WINBORN MISSISSIPPI, MS US","","","235.4",",U","0",",U","0",",U","0",",U","31",",U","15",",U","17.8",",U,08,","35.0",",U,06,+","0.0","U","0.0",",U","25.93",",U","31.64",",,,U","20.21",",,,U"
"USR0000MWIN","2002-09","34.6203","-89.3142","152.4","WINBORN MISSISSIPPI, MS US","","","169.9",",U","0",",U","0",",U","0",",U","28",",U","9",",U","11.7",",U,24,","35.6",",U,10,","0.3","U","0.3",",U","23.99",",U","29.77",",,,U","18.20",",,,U"
"USR0000MWIN","2002-10","34.6203","-89.3142","152.4","WINBORN MISSISSIPPI, MS US","","","31.8",",U","0",",U","0",",U","0",",U","12",",U","0",",U","4.4",",U,18,","31.1",",U,02,","87.5","U","87.2",",U","16.55",",U","21.00",",,,U","12.09",",,,U"
"USR0000MWIN","2002-11","34.6203","-89.3142","152.4","WINBORN MISSISSIPPI, MS US","","","2.0","2,U","0","1,U","11","1,U","0","1,U","2","1,U","0","1,U","-6.7","1,U,28,","27.8","1,U,10,","378.1","U","290.6","1,U","8.08","2,U","14.29","1,,,U","1.88","1,,,U"
"USR0000MWIN","2002-12","34.6203","-89.3142","152.4","WINBORN MISSISSIPPI, MS US","","","0.0",",U","0",",U","16",",U","0",",U","1",",U","0",",U","-8.3",",U,07,","21.7",",U,17,","767.5","U","389.4",",U","5.77",",U","10.99",",,,U","0.55",",,,U"
"USR0000MWIN","2003-01","34.6203","-89.3142","152.4","WINBORN MISSISSIPPI, MS US","0.0","U","0.0","2,U","0","1,U","22","1,U","3","1,U","0","1,U","0","1,U","-15.6","1,U,24,","17.2","1,U,09,","1259.4","U","491.9","1,U","1.53","2,U","7.13","1,,,U","-4.07","1,,,U"
"USR0000MWIN","2003-02","34.6203","-89.3142","152.4","WINBORN MISSISSIPPI, MS US","0.0","U","0.0","2,U","0","1,U","17","1,U","1","1,U","0","1,U","0","1,U","-10.6","1,U,08,","19.4","1,U,02,","1617.4","U","358.0","1,U","4.67","2,U","9.68","1,,,U","-0.33","1,,,U"
