"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040100","1942-01","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","6",",a","5",",a","3",",a","","","","","","","","","","","","","75.2",",,a,29,","","","","","168.2",",,,a","","","","","",""
"ASN00040100","1942-02","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","15",",a","11",",a","2",",a","","","","","","","","","","","","","96.8",",,a,09,","","","","","197.0",",,,a","","","","","",""
"ASN00040100","1942-03","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","18.5",",,a,26,","","","","","38.8",",,,a","","","","","",""
"ASN00040100","1942-04","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","16",",a","11",",a","3",",a","","","","","","","","","","","","","53.3",",,a,04,","","","","","181.4",",,,a","","","","","",""
"ASN00040100","1942-05","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","10",",a","3",",a","0",",a","","","","","","","","","","","","","16.0",",,a,27,","","","","","27.0",",,,a","","","","","",""
"ASN00040100","1942-06","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","12",",a","6",",a","0",",a","","","","","","","","","","","","","5.8",",,a,09,","","","","","28.7",",,,a","","","","","",""
"ASN00040100","1942-07","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","10",",a","6",",a","0",",a","","","","","","","","","","","","","20.3",",,a,07,","","","","","65.0",",,,a","","","","","",""
"ASN00040100","1942-08","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","2.3",",,a,03,","","","","","4.3",",,,a","","","","","",""
"ASN00040100","1942-09","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","5.8",",,a,13,","","","","","6.3",",,,a","","","","","",""
"ASN00040100","1942-10","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","11",",a","4",",a","1",",a","","","","","","","","","","","","","41.9",",,a,12,","","","","","92.5",",,,a","","","","","",""
"ASN00040100","1942-11","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","10",",a","7",",a","0",",a","","","","","","","","","","","","","15.2",",,a,03,","","","","","56.6",",,,a","","","","","",""
"ASN00040100","1942-12","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","14",",a","10",",a","5",",a","","","","","","","","","","","","","30.5",",,a,13,","","","","","192.8",",,,a","","","","","",""
"ASN00040100","1943-01","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","16",",a","9",",a","1",",a","","","","","","","","","","","","","27.9",",,a,04,","","","","","118.9",",,,a","","","","","",""
"ASN00040100","1943-02","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","12",",a","8",",a","1",",a","","","","","","","","","","","","","41.9",",,a,05,","","","","","98.1",",,,a","","","","","",""
"ASN00040100","1943-03","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","10.2",",,a,03,","","","","","24.5",",,,a","","","","","",""
"ASN00040100","1943-04","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","11",",a","4",",a","2",",a","","","","","","","","","","","","","34.0",",,a,13,","","","","","76.7",",,,a","","","","","",""
"ASN00040100","1943-05","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","18.8",",,a,16,","","","","","28.5",",,,a","","","","","",""
"ASN00040100","1943-06","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","30.0",",,a,01,","","","","","46.6",",,,a","","","","","",""
"ASN00040100","1943-07","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","2",",a","0",",a","0",",a","","","","","","","","","","","","","0.8",",,a,19,","","","","","1.1",",,,a","","","","","",""
"ASN00040100","1943-08","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","16.3",",,a,12,","","","","","41.4",",,,a","","","","","",""
"ASN00040100","1943-09","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","14",",a","7",",a","1",",a","","","","","","","","","","","","","50.8",",,a,18,","","","","","134.7",",,,a","","","","","",""
"ASN00040100","1943-10","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","18",",a","7",",a","3",",a","","","","","","","","","","","","","45.0",",,a,25,","","","","","159.3",",,,a","","","","","",""
"ASN00040100","1943-11","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","15",",a","9",",a","1",",a","","","","","","","","","","","","","30.0",",,a,16,","","","","","126.7",",,,a","","","","","",""
"ASN00040100","1943-12","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","15",",a","11",",a","3",",a","","","","","","","","","","","","","63.5",",,a,17,","","","","","230.1",",,,a","","","","","",""
"ASN00040100","1944-01","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","12",",a","7",",a","1",",a","","","","","","","","","","","","","182.4",",,a,31,","","","","","243.9",",,,a","","","","","",""
"ASN00040100","1944-02","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","10",",a","6",",a","1",",a","","","","","","","","","","","","","36.3",",,a,18,","","","","","78.9",",,,a","","","","","",""
"ASN00040100","1944-03","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","18",",a","5",",a","1",",a","","","","","","","","","","","","","31.8",",,a,20,","","","","","66.6",",,,a","","","","","",""
"ASN00040100","1944-04","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","6",",a","0",",a","0",",a","","","","","","","","","","","","","2.3",",,a,05,","","","","","5.5",",,,a","","","","","",""
"ASN00040100","1944-05","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","4",",a","2",",a","1",",a","","","","","","","","","","","","","34.3",",,a,23,","","","","","41.5",",,,a","","","","","",""
"ASN00040100","1944-06","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","11",",a","4",",a","0",",a","","","","","","","","","","","","","16.5",",,a,13,","","","","","55.0",",,,a","","","","","",""
"ASN00040100","1944-07","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","20",",a","10",",a","0",",a","","","","","","","","","","","","","17.0",",,a,11,","","","","","92.1",",,,a","","","","","",""
"ASN00040100","1944-08","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","10",",a","4",",a","0",",a","","","","","","","","","","","","","18.8",",,a,24,","","","","","39.4",",,,a","","","","","",""
"ASN00040100","1944-09","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","18.5",",,a,18,","","","","","43.3",",,,a","","","","","",""
"ASN00040100","1944-10","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","24.4",",,a,03,","","","","","40.2",",,,a","","","","","",""
"ASN00040100","1944-11","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","8",",a","5",",a","1",",a","","","","","","","","","","","","","31.5",",,a,27,","","","","","67.5",",,,a","","","","","",""
"ASN00040100","1944-12","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","9",",a","7",",a","1",",a","","","","","","","","","","","","","30.2",",,a,12,","","","","","114.6",",,,a","","","","","",""
"ASN00040100","1945-01","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","8",",a","6",",a","3",",a","","","","","","","","","","","","","42.9",",,a,12,","","","","","139.8",",,,a","","","","","",""
"ASN00040100","1945-02","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","14",",a","11",",a","2",",a","","","","","","","","","","","","","41.9",",,a,27,","","","","","137.8",",,,a","","","","","",""
"ASN00040100","1945-03","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","12",",a","6",",a","2",",a","","","","","","","","","","","","","68.3",",,a,11,","","","","","147.6",",,,a","","","","","",""
"ASN00040100","1945-04","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","12",",a","5",",a","0",",a","","","","","","","","","","","","","6.9",",,a,23,","","","","","34.1",",,,a","","","","","",""
"ASN00040100","1945-05","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","13",",a","5",",a","0",",a","","","","","","","","","","","","","16.3",",,a,21,","","","","","54.2",",,,a","","","","","",""
"ASN00040100","1945-06","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","10",",a","6",",a","1",",a","","","","","","","","","","","","","29.2",",,a,11,","","","","","110.3",",,,a","","","","","",""
"ASN00040100","1945-07","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","7",",a","4",",a","2",",a","","","","","","","","","","","","","45.2",",,a,12,","","","","","78.0",",,,a","","","","","",""
"ASN00040100","1945-08","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","3.0",",,a,12,","","","","","5.9",",,,a","","","","","",""
"ASN00040100","1945-09","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","13.0",",,a,18,","","","","","38.4",",,,a","","","","","",""
"ASN00040100","1945-10","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","7",",a","6",",a","1",",a","","","","","","","","","","","","","28.2",",,a,15,","","","","","61.8",",,,a","","","","","",""
"ASN00040100","1945-11","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","12",",a","5",",a","2",",a","","","","","","","","","","","","","42.4",",,a,20,","","","","","96.6",",,,a","","","","","",""
"ASN00040100","1945-12","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","10",",a","8",",a","0",",a","","","","","","","","","","","","","22.1",",,a,20,","","","","","70.8",",,,a","","","","","",""
"ASN00040100","1946-01","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","13",",a","8",",a","2",",a","","","","","","","","","","","","","99.8",",,a,24,","","","","","205.8",",,,a","","","","","",""
"ASN00040100","1946-02","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","16",",a","9",",a","2",",a","","","","","","","","","","","","","46.0",",,a,18,","","","","","138.9",",,,a","","","","","",""
"ASN00040100","1946-03","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","12",",a","7",",a","2",",a","","","","","","","","","","","","","154.4",",,a,25,","","","","","267.8",",,,a","","","","","",""
"ASN00040100","1946-04","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","7",",a","5",",a","1",",a","","","","","","","","","","","","","85.9",",,a,04,","","","","","116.2",",,,a","","","","","",""
"ASN00040100","1946-05","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","7.9",",,a,02,","","","","","16.6",",,,a","","","","","",""
"ASN00040100","1946-06","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","3.3",",,a,19,","","","","","4.3",",,,a","","","","","",""
"ASN00040100","1946-07","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","11.2",",,a,26,","","","","","14.3",",,,a","","","","","",""
"ASN00040100","1946-09","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","29.5",",,a,20,","","","","","55.4",",,,a","","","","","",""
"ASN00040100","1946-10","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","3",",a","3",",a","1",",a","","","","","","","","","","","","","43.4",",,a,28,","","","","","67.5",",,,a","","","","","",""
"ASN00040100","1946-11","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","22.1",",,a,18,","","","","","35.6",",,,a","","","","","",""
"ASN00040100","1946-12","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","20.8",",,a,04,","","","","","49.0",",,,a","","","","","",""
"ASN00040100","1947-01","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","10",",a","8",",a","2",",a","","","","","","","","","","","","","43.9",",,a,29,","","","","","136.5",",,,a","","","","","",""
"ASN00040100","1947-02","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","15",",a","12",",a","4",",a","","","","","","","","","","","","","160.3",",,a,13,","","","","","413.1",",,,a","","","","","",""
"ASN00040100","1947-03","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","15",",a","11",",a","4",",a","","","","","","","","","","","","","134.9",",,a,07,","","","","","429.4",",,,a","","","","","",""
"ASN00040100","1947-04","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","8",",a","4",",a","1",",a","","","","","","","","","","","","","78.5",",,a,01,","","","","","115.4",",,,a","","","","","",""
"ASN00040100","1947-05","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","13",",a","4",",a","0",",a","","","","","","","","","","","","","11.2",",,a,20,","","","","","36.5",",,,a","","","","","",""
"ASN00040100","1947-06","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","7",",a","1",",a","0",",a","","","","","","","","","","","","","9.9",",,a,05,","","","","","14.3",",,,a","","","","","",""
"ASN00040100","1947-07","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","3.0",",,a,23,","","","","","4.4",",,,a","","","","","",""
"ASN00040100","1947-08","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","11.9",",,a,20,","","","","","34.5",",,,a","","","","","",""
"ASN00040100","1947-09","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","9",",a","7",",a","1",",a","","","","","","","","","","","","","50.0",",,a,08,","","","","","90.2",",,,a","","","","","",""
"ASN00040100","1947-10","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","9",",a","4",",a","1",",a","","","","","","","","","","","","","29.7",",,a,24,","","","","","56.7",",,,a","","","","","",""
"ASN00040100","1947-11","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","12",",a","9",",a","1",",a","","","","","","","","","","","","","36.8",",,a,03,","","","","","93.2",",,,a","","","","","",""
"ASN00040100","1947-12","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","14",",a","10",",a","3",",a","","","","","","","","","","","","","67.1",",,a,01,","","","","","258.9",",,,a","","","","","",""
"ASN00040100","1948-01","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","8",",a","5",",a","2",",a","","","","","","","","","","","","","30.2",",,a,05,","","","","","81.6",",,,a","","","","","",""
"ASN00040100","1948-02","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","9",",a","7",",a","1",",a","","","","","","","","","","","","","35.1",",,a,11,","","","","","85.7",",,,a","","","","","",""
"ASN00040100","1948-03","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","13",",a","10",",a","5",",a","","","","","","","","","","","","","150.4",",,a,01,","","","","","342.0",",,,a","","","","","",""
"ASN00040100","1948-04","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","13",",a","7",",a","2",",a","","","","","","","","","","","","","79.2",",,a,30,","","","","","164.9",",,,a","","","","","",""
"ASN00040100","1948-05","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","9",",a","2",",a","1",",a","","","","","","","","","","","","","130.0",",,a,04,","","","","","149.6",",,,a","","","","","",""
"ASN00040100","1948-06","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","10",",a","5",",a","1",",a","","","","","","","","","","","","","72.9",",,a,15,","","","","","101.6",",,,a","","","","","",""
"ASN00040100","1948-07","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","10",",a","2",",a","0",",a","","","","","","","","","","","","","17.3",",,a,06,","","","","","26.9",",,,a","","","","","",""
"ASN00040100","1948-08","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","9",",a","3",",a","0",",a","","","","","","","","","","","","","12.2",",,a,12,","","","","","29.5",",,,a","","","","","",""
"ASN00040100","1948-09","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","20.6",",,a,27,","","","","","28.5",",,,a","","","","","",""
"ASN00040100","1948-10","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","0.3",",,a,29,","","","","","0.3",",,,a","","","","","",""
"ASN00040100","1948-11","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","13.5",",,a,22,","","","","","43.8",",,,a","","","","","",""
"ASN00040100","1948-12","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","12",",a","9",",a","0",",a","","","","","","","","","","","","","25.1",",,a,08,","","","","","102.2",",,,a","","","","","",""
"ASN00040100","1949-01","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","8","2,a","6","2,a","0","2,a","","","","","","","","","","","","","9.1","2,,a,05,","","","","","58.9",",a,,a","","","","","",""
"ASN00040100","1949-02","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","235.8",",a,,a","","","","","",""
"ASN00040100","1949-03","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","321.3",",a,,a","","","","","",""
"ASN00040100","1949-04","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","13",",a","8",",a","0",",a","","","","","","","","","","","","","8.6",",,a,20,","","","","","45.4",",,,a","","","","","",""
"ASN00040100","1949-05","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","11","2,a","2","2,a","0","2,a","","","","","","","","","","","","","10.9","2,,a,03,","","","","","40.9",",a,,a","","","","","",""
"ASN00040100","1949-06","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","11",",a","3",",a","0",",a","","","","","","","","","","","","","22.9",",,a,01,","","","","","46.6",",,,a","","","","","",""
"ASN00040100","1949-07","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","13",",a","3",",a","0",",a","","","","","","","","","","","","","9.9",",,a,25,","","","","","28.3",",,,a","","","","","",""
"ASN00040100","1949-08","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","9",",a","3",",a","0",",a","","","","","","","","","","","","","7.6",",,a,10,","","","","","26.1",",,,a","","","","","",""
"ASN00040100","1949-09","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","10",",a","7",",a","1",",a","","","","","","","","","","","","","51.1",",,a,12,","","","","","93.0",",,,a","","","","","",""
"ASN00040100","1949-10","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","251.5",",a,,a","","","","","",""
"ASN00040100","1949-11","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","95.9",",a,,a","","","","","",""
"ASN00040100","1949-12","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","4",",a","4",",a","2",",a","","","","","","","","","","","","","42.9",",,a,19,","","","","","80.2",",,,a","","","","","",""
"ASN00040100","1950-01","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","7",",a","6",",a","3",",a","","","","","","","","","","","","","95.3",",,a,18,","","","","","179.0",",,,a","","","","","",""
"ASN00040100","1950-02","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","11",",a","8",",a","5",",a","","","","","","","","","","","","","148.6",",,a,28,","","","","","421.5",",,,a","","","","","",""
"ASN00040100","1950-03","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","20",",a","13",",a","1",",a","","","","","","","","","","","","","71.6",",,a,27,","","","","","186.0",",,,a","","","","","",""
"ASN00040100","1950-04","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","13",",a","6",",a","1",",a","","","","","","","","","","","","","36.8",",,a,11,","","","","","72.3",",,,a","","","","","",""
"ASN00040100","1950-05","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","8","2,a","4","2,a","0","2,a","","","","","","","","","","","","","17.5","2,,a,25,","","","","","132.3",",a,,a","","","","","",""
"ASN00040100","1950-06","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","8",",a","5",",a","1",",a","","","","","","","","","","","","","65.3",",,a,23,","","","","","108.0",",,,a","","","","","",""
"ASN00040100","1950-07","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","225.1",",a,,a","","","","","",""
"ASN00040100","1950-08","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","11","2,a","5","2,a","0","2,a","","","","","","","","","","","","","5.6","2,,a,01,","","","","","31.6",",a,,a","","","","","",""
"ASN00040100","1950-09","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","9",",a","3",",a","0",",a","","","","","","","","","","","","","8.1",",,a,29,","","","","","18.8",",,,a","","","","","",""
"ASN00040100","1950-10","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","13",",a","7",",a","2",",a","","","","","","","","","","","","","38.9",",,a,10,","","","","","120.3",",,,a","","","","","",""
"ASN00040100","1950-11","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","238.2",",a,,a","","","","","",""
"ASN00040100","1950-12","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","10","3,a","5","3,a","0","3,a","","","","","","","","","","","","","18.3","3,,a,13,","","","","","84.7",",a,,a","","","","","",""
"ASN00040100","1951-01","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","13",",a","7",",a","3",",a","","","","","","","","","","","","","127.8",",,a,31,","","","","","278.8",",,,a","","","","","",""
"ASN00040100","1951-02","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","11","3,a","4","3,a","0","3,a","","","","","","","","","","","","","10.4","3,,a,23,","","","","","47.7",",a,,a","","","","","",""
"ASN00040100","1951-03","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","16",",a","8",",a","1",",a","","","","","","","","","","","","","58.9",",,a,19,","","","","","97.6",",,,a","","","","","",""
"ASN00040100","1951-04","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","11","2,a","1","2,a","0","2,a","","","","","","","","","","","","","4.8","2,,a,13,","","","","","12.2",",a,,a","","","","","",""
"ASN00040100","1951-05","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","11","3,a","0","3,a","0","3,a","","","","","","","","","","","","","1.3","3,,a,07,","","","","","21.7",",a,,a","","","","","",""
"ASN00040100","1951-06","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","10","3,a","2","3,a","0","3,a","","","","","","","","","","","","","18.3","3,,a,14,","","","","","30.5",",a,,a","","","","","",""
"ASN00040100","1951-07","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","2.8",",,a,17,","","","","","4.9",",,,a","","","","","",""
"ASN00040100","1951-08","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","2","2,a","1","2,a","0","2,a","","","","","","","","","","","","","5.1","2,,a,21,","","","","","13.2",",a,,a","","","","","",""
"ASN00040100","1951-09","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","10",",a","3",",a","0",",a","","","","","","","","","","","","","17.0",",,a,25,","","","","","27.3",",,,a","","","","","",""
"ASN00040100","1951-10","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","9",",a","5",",a","1",",a","","","","","","","","","","","","","30.7",",,a,05,","","","","","72.0",",,,a","","","","","",""
"ASN00040100","1951-11","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","3.6",",,a,01,","","","","","3.9",",,,a","","","","","",""
"ASN00040100","1951-12","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","22.9",",,a,20,","","","","","48.3",",,,a","","","","","",""
"ASN00040100","1952-01","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","7",",a","5",",a","1",",a","","","","","","","","","","","","","36.8",",,a,09,","","","","","67.5",",,,a","","","","","",""
"ASN00040100","1952-02","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","10",",a","6",",a","1",",a","","","","","","","","","","","","","45.7",",,a,20,","","","","","88.9",",,,a","","","","","",""
"ASN00040100","1952-03","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","196.9",",a,,a","","","","","",""
"ASN00040100","1952-04","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","9","3,a","4","3,a","2","3,a","","","","","","","","","","","","","25.7","3,,a,29,","","","","","90.3",",a,,a","","","","","",""
"ASN00040100","1952-05","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","14",",a","6",",a","1",",a","","","","","","","","","","","","","43.4",",,a,26,","","","","","99.5",",,,a","","","","","",""
"ASN00040100","1952-06","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","11","2,a","2","2,a","0","2,a","","","","","","","","","","","","","8.1","2,,a,13,","","","","","85.0",",a,,a","","","","","",""
"ASN00040100","1952-07","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","11","3,a","3","3,a","0","3,a","","","","","","","","","","","","","5.8","3,,a,23,","","","","","28.6",",a,,a","","","","","",""
"ASN00040100","1952-08","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","13","3,a","6","3,a","1","3,a","","","","","","","","","","","","","38.9","3,,a,13,","","","","","86.8",",a,,a","","","","","",""
"ASN00040100","1952-09","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","23.4",",,a,25,","","","","","30.0",",,,a","","","","","",""
"ASN00040100","1952-10","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","16",",a","10",",a","1",",a","","","","","","","","","","","","","31.0",",,a,28,","","","","","111.3",",,,a","","","","","",""
"ASN00040100","1952-11","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","16.0",",,a,10,","","","","","20.3",",,,a","","","","","",""
"ASN00040100","1952-12","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","10",",a","6",",a","1",",a","","","","","","","","","","","","","29.5",",,a,06,","","","","","70.1",",,,a","","","","","",""
"ASN00040100","1953-01","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","12",",a","5",",a","2",",a","","","","","","","","","","","","","79.5",",,a,23,","","","","","182.4",",,,a","","","","","",""
