"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00056013","2009-10","38.1314","-108.285","2137.0","NORWOOD NUMBER 2, CO US","","","0.0",",0","7",",0","3",",0","0",",0","3",",0","2",",0","0",",0","19",",0","3",",0","1",",0","0",",0","-12.8",",0,30,","178",",,0,29,","107",",,0,28,","7.1",",,0,29,","23.3",",0,19,","","","407.2",",0","19.3",",,,0","206",",,,0","5.20",",0","13.19",",,,0","-2.79",",,,0"
"USC00056013","2009-11","38.1314","-108.285","2137.0","NORWOOD NUMBER 2, CO US","","","0.0",",0","1",",0","1",",0","0",",0","4",",0","1",",0","0",",0","26",",0","1",",0","0",",0","0",",0","-13.9",",0,18,+","102",",,0,17,+","102",",,0,16,","18.0",",,0,16,","19.4",",0,09,+","","","475.6",",0","18.0",",,,0","102",",,,0","2.48",",0","10.41",",,,0","-5.45",",,,0"
"USC00056013","2009-12","38.1314","-108.285","2137.0","NORWOOD NUMBER 2, CO US","","","0.0",",0","6",",0","3",",0","0",",0","24",",0","6",",0","9",",0","31",",0","17",",0","0",",0","0",",0","-23.9",",0,10,+","203",",,0,31,","99",",,0,31,","5.1",",,0,31,","6.7",",0,01,","","","797.4",",0","16.6",",,,0","328",",,,0","-7.39",",0","-0.48",",,,0","-14.30",",,,0"
"USC00056013","2010-01","38.1314","-108.285","2137.0","NORWOOD NUMBER 2, CO US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","31",",0","3",",0","5",",0","31",",0","9",",0","0",",0","0",",0","-22.2",",0,11,+","254",",,0,24,+","46",",,0,19,","3.0",",,0,19,","7.2",",0,13,","","","739.7",",0","7.9",",,,0","127",",,,0","-5.53",",0","1.36",",,,0","-12.42",",,,0"
"USC00056013","2010-02","38.1314","-108.285","2137.0","NORWOOD NUMBER 2, CO US","0.0","0","0.0",",0","7","4,0","3","4,0","0","4,0","28",",0","5","2,0","1",",0","28",",0","5",",0","0",",0","0",",0","-20.0",",0,23,","305",",,0,22,","150","2,,0,21,","9.4","4,,0,22,","5.6",",0,19,","","","632.4",",0","22.9","4,,,0","391","2,,,0","-4.25",",0","1.93",",,,0","-10.44",",,,0"
"USC00056013","2010-03","38.1314","-108.285","2137.0","NORWOOD NUMBER 2, CO US","0.0","0","0.0",",0","","","","","","","","","","","0",",0","30",",0","0",",0","0",",0","0",",0","-14.4",",0,16,","","","","","","","16.7",",0,31,","","","571.6",",0","46.9",",a,,0","506","3,a,,0","-0.11",",0","7.21",",,,0","-7.42",",,,0"
"USC00056013","2010-04","38.1314","-108.285","2137.0","NORWOOD NUMBER 2, CO US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","5",",0","2",",0","0",",0","21",",0","0",",0","0",",0","0",",0","-11.1",",0,02,","51",",,0,22,+","43",",,0,22,","4.8",",,0,30,","20.6",",0,22,","","","394.2",",0","17.1",",,,0","141",",,,0","5.19",",0","13.29",",,,0","-2.91",",,,0"
"USC00056013","2010-05","38.1314","-108.285","2137.0","NORWOOD NUMBER 2, CO US","","","","","","","","","","","1",",0","1",",0","","","","","","","","","","","","","25",",,0,01,","36",",,0,01,","","","","","","","","","","","36",",,,0","","","","","",""
"USC00056013","2010-06","38.1314","-108.285","2137.0","NORWOOD NUMBER 2, CO US","","","19.2","2,0","2","2,0","1","2,0","0","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","27","2,0","0","2,0","2.2","2,0,17,+","0",",,0,30,+","0",",,0,30,+","10.9","2,,0,12,","31.1","2,0,07,","","","39.5","2,0","21.6",",a,,0","0",",,,0","17.61","2,0","26.19","2,,,0","9.03","2,,,0"
"USC00056013","2010-07","38.1314","-108.285","2137.0","NORWOOD NUMBER 2, CO US","","","41.2",",0","9","4,0","6","4,0","0","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","4.4",",0,06,","0",",,0,31,+","0",",,0,31,+","21.3","4,,0,28,","31.7",",0,19,+","10.1","0","10.1",",0","76.5",",a,,0","0",",,,0","19.34",",0","27.42",",,,0","11.25",",,,0"
"USC00056013","2010-08","38.1314","-108.285","2137.0","NORWOOD NUMBER 2, CO US","","","9.5",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","7.2",",0,13,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,05,","28.3",",0,16,","38.9","0","28.8",",0","96.8",",,,0","0",",,,0","17.71",",0","24.91",",,,0","10.51",",,,0"
"USC00056013","2010-09","38.1314","-108.285","2137.0","NORWOOD NUMBER 2, CO US","","","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","2.8",",0,13,+","0",",,0,30,+","0",",,0,30,+","22.6",",,0,23,","28.3",",0,20,","130.8","0","91.9",",0","32.0",",,,0","0",",,,0","15.27",",0","23.88",",,,0","6.66",",,,0"
"USC00056013","2010-10","38.1314","-108.285","2137.0","NORWOOD NUMBER 2, CO US","","","0.0",",0","7","2,0","5","2,0","0","2,0","0",",0","1",",0","0",",0","9",",0","0",",0","7",",0","0",",0","-10.0",",0,29,","0",",,0,31,+","25",",,0,26,","9.9","2,,0,07,","26.7",",0,01,","421.4","0","290.6",",0","33.3","2,,,0","25",",,,0","8.96",",0","16.61",",,,0","1.31",",,,0"
"USC00056013","2010-11","38.1314","-108.285","2137.0","NORWOOD NUMBER 2, CO US","","","0.0",",0","6",",0","2",",0","0",",0","11",",0","6",",0","3",",0","27",",0","5",",0","0",",0","0",",0","-22.8",",0,26,","102",",,0,29,","69",",,0,25,","6.6",",,0,15,","18.3",",0,07,","989.5","0","568.1",",0","16.9",",,,0","285",",,,0","-0.60",",0","6.76",",,,0","-7.97",",,,0"
