"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00011069","1930-07","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00011069","1930-08","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","44.2",",,6,01,","","","","","","","102.5",",,,6","","","","","","","",""
"USC00011069","1930-09","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","14",",6","14",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","48.3",",,6,27,","","","","","","","202.0",",,,6","","","","","","","",""
"USC00011069","1930-10","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","22.1",",,6,29,","","","","","","","62.8",",,,6","0",",,,6","","","","","",""
"USC00011069","1930-11","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","8",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","71.1",",,6,16,","","","","","","","191.1",",,,6","0",",,,6","","","","","",""
"USC00011069","1930-12","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","8",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","29.5",",,6,01,","","","","","","","78.5",",,,6","0",",,,6","","","","","",""
"USC00011069","1931-01","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","6",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","37.6",",,6,12,","","","","","","","89.1",",,,6","0",",,,6","","","","","",""
"USC00011069","1931-02","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","7",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,28,+","37.3",",,6,14,","","","","","","","100.1",",,,6","0",",,,6","","","","","",""
"USC00011069","1931-03","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","10",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","21.6",",,6,27,","","","","","","","89.3",",,,6","0",",,,6","","","","","",""
"USC00011069","1931-04","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","6","1,6","5","1,6","1","1,6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","77.5","1,,6,05,","","","","","","","121.7","1,,,6","0",",,,6","","","","","",""
"USC00011069","1931-05","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","7",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","26.9",",,6,05,","","","","","","","73.4",",,,6","0",",,,6","","","","","",""
"USC00011069","1931-06","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","15.7",",,6,26,","","","","","","","32.9",",,,6","0",",,,6","","","","","",""
"USC00011069","1931-07","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","10",",6","4",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","71.1",",,6,24,","","","","","","","132.5",",,,6","0",",,,6","","","","","",""
"USC00011069","1931-08","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","10",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","27.9",",,6,11,","","","","","","","123.3",",,,6","0",",,,6","","","","","",""
"USC00011069","1931-09","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","16.0",",,6,03,","","","","","","","33.0",",,,6","0",",,,6","","","","","",""
"USC00011069","1931-10","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","17.8",",,6,08,","","","","","","","32.5",",,,6","0",",,,6","","","","","",""
"USC00011069","1931-11","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","2",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",,6,30,+","33.5",",,6,18,","","","","","","","52.0",",,,6","0",",,,6","","","","","",""
"USC00011069","1931-12","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","11",",6","11",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","61.0",",,6,22,","","","","","","","186.0",",,,6","0",",,,6","","","","","",""
"USC00011069","1932-01","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","8",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","51.3",",,6,06,","","","","","","","148.0",",,,6","0",",,,6","","","","","",""
"USC00011069","1932-02","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","6",",6","4",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,29,+","68.6",",,6,22,","","","","","","","131.7",",,,6","0",",,,6","","","","","",""
"USC00011069","1932-03","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","3",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","39.4",",,6,31,","","","","","","","57.2",",,,6","0",",,,6","","","","","",""
"USC00011069","1932-04","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","5.6",",,6,30,+","","","","","","","20.1",",,,6","0",",,,6","","","","","",""
"USC00011069","1932-05","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","8",",6","7",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","35.6",",,6,20,","","","","","","","141.3",",,,6","0",",,,6","","","","","",""
"USC00011069","1932-06","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","9",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","58.4",",,6,13,","","","","","","","160.1",",,,6","0",",,,6","","","","","",""
"USC00011069","1932-07","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","11",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","20.3",",,6,02,","","","","","","","66.2",",,,6","0",",,,6","","","","","",""
"USC00011069","1932-08","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","12",",6","10",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","35.6",",,6,24,+","","","","","","","136.8",",,,6","0",",,,6","","","","","",""
"USC00011069","1932-09","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","4",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","39.9",",,6,01,","","","","","","","72.7",",,,6","0",",,,6","","","","","",""
"USC00011069","1932-10","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","7",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","45.2",",,6,05,","","","","","","","117.1",",,,6","0",",,,6","","","","","",""
"USC00011069","1932-11","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","8",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","57.4",",,6,01,","","","","","","","107.6",",,,6","0",",,,6","","","","","",""
"USC00011069","1932-12","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","13",",6","12",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","33.0",",,6,26,","","","","","","","132.3",",,,6","0",",,,6","","","","","",""
"USC00011069","1933-01","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","7",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","48.8",",,6,25,","","","","","","","96.6",",,,6","0",",,,6","","","","","",""
"USC00011069","1933-02","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","12",",6","10",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,28,+","39.1",",,6,01,","","","","","","","157.6",",,,6","0",",,,6","","","","","",""
"USC00011069","1933-03","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","5",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","157.7",",,6,20,","","","","","","","216.2",",,,6","0",",,,6","","","","","",""
"USC00011069","1933-04","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","10",",6","7",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","69.3",",,6,11,","","","","","","","208.3",",,,6","0",",,,6","","","","","",""
"USC00011069","1933-05","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","11.4",",,6,05,","","","","","","","22.8",",,,6","0",",,,6","","","","","",""
"USC00011069","1933-06","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","11",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","34.8",",,6,25,","","","","","","","117.5",",,,6","0",",,,6","","","","","",""
"USC00011069","1933-07","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","16",",6","14",",6","6",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","58.4",",,6,01,","","","","","","","306.6",",,,6","0",",,,6","","","","","",""
"USC00011069","1933-08","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","10",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","23.1",",,6,13,","","","","","","","64.2",",,,6","0",",,,6","","","","","",""
"USC00011069","1933-09","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","24.6",",,6,09,+","","","","","","","52.2",",,,6","0",",,,6","","","","","",""
"USC00011069","1933-10","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","22.4",",,6,23,","","","","","","","49.1",",,,6","0",",,,6","","","","","",""
"USC00011069","1933-11","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","7.4",",,6,22,","","","","","","","7.4",",,,6","0",",,,6","","","","","",""
"USC00011069","1933-12","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","13.5",",,6,13,","","","","","","","46.7",",,,6","0",",,,6","","","","","",""
"USC00011069","1934-01","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","8",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","30.2",",,6,25,","","","","","","","65.6",",,,6","0",",,,6","","","","","",""
"USC00011069","1934-02","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","9",",6","7",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,28,+","51.3",",,6,12,","","","","","","","147.9",",,,6","0",",,,6","","","","","",""
"USC00011069","1934-03","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","30.0",",,6,04,","","","","","","","72.7",",,,6","0",",,,6","","","","","",""
"USC00011069","1934-04","31.58333","-86.26667","83.5","BRANTLEY, AL US","","","","","5",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","71.1",",,6,16,","","","","","","","103.7",",,,6","0",",,,6","","","","","",""
