"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003026540","1980-06","51.8333","-113.2167","876.0","TROCHU TOWN, AB CA","","","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA003026540","1980-07","51.8333","-113.2167","876.0","TROCHU TOWN, AB CA","","","6.7",",C","16",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","5.0",",C,20,","","","0",",,C,31,+","18.0",",,C,10,","29.5",",C,09,","63.0","C","63.0",",C","83.2",",,,C","0",",,,C","16.52",",C","23.13",",,,C","9.90",",,,C"
"CA003026540","1980-08","51.8333","-113.2167","876.0","TROCHU TOWN, AB CA","","","0.9",",C","12",",C","5",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","13",",C","0",",C","-0.5",",C,25,","","","0",",,C,31,+","17.8",",,C,02,","28.0",",C,01,","216.2","C","153.2",",C","50.8",",,,C","0",",,,C","13.42",",C","19.82",",,,C","7.02",",,,C"
"CA003026540","1980-09","51.8333","-113.2167","876.0","TROCHU TOWN, AB CA","","","1.4",",C","12",",C","3",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","6",",C","0",",C","-2.0",",C,25,","0",",,C,30,+","0",",,C,30,+","6.2",",,C,16,","30.5",",C,06,","448.4","C","232.2",",C","26.0",",,,C","0",",,,C","10.64",",C","16.90",",,,C","4.38",",,,C"
"CA003026540","1980-10","51.8333","-113.2167","876.0","TROCHU TOWN, AB CA","","","0.0","1,C","4",",C","2",",C","0",",C","0",",C","0",",C","0",",C","12",",C","1","1,C","7","1,C","0","1,C","-9.0",",C,23,","0",",,C,31,+","10",",,C,26,","3.2",",,C,13,","29.5","1,C,06,","788.7","C","340.3","1,C","8.0",",,,C","10",",,,C","7.00","1,C","13.31","1,,,C","0.69",",,,C"
"CA003026540","1980-11","51.8333","-113.2167","876.0","TROCHU TOWN, AB CA","","","0.0","1,C","6",",C","4",",C","0",",C","","","4",",C","2",",C","28",",C","11","1,C","1","1,C","0","1,C","-19.0",",C,13,","","","128",",,C,10,","12.8",",,C,10,","22.5","1,C,05,","1383.6","C","594.9","1,C","34.8",",,,C","338",",,,C","-2.09","1,C","3.50","1,,,C","-7.68",",,,C"
"CA003026540","1980-12","51.8333","-113.2167","876.0","TROCHU TOWN, AB CA","","","0.0","1,C","5",",C","4",",C","0",",C","","","4",",C","17","1,C","29","1,C","20","1,C","0","1,C","0","1,C","-36.0","1,C,07,","","","110",",,C,03,","11.0",",,C,03,","10.0","1,C,16,","2335.8","C","952.2","1,C","28.0",",,,C","280",",,,C","-13.41","1,C","-8.42","1,,,C","-18.40","1,,,C"
"CA003026540","1981-01","51.8333","-113.2167","876.0","TROCHU TOWN, AB CA","0.0","C","0.0",",C","2",",C","1",",C","0",",C","","","1",",C","0",",C","31",",C","18",",C","0",",C","0",",C","-15.5",",C,31,","","","30",",,C,06,","3.0",",,C,06,","8.5",",C,22,","3057.4","C","721.6",",C","5.0",",,,C","50",",,,C","-4.94",",C","-0.66",",,,C","-9.23",",,,C"
"CA003026540","1981-02","51.8333","-113.2167","876.0","TROCHU TOWN, AB CA","0.0","C","0.0",",C","4","1,C","1","1,C","0","1,C","","","1","1,C","8",",C","27",",C","15",",C","0",",C","0",",C","-29.0",",C,10,","","","30","1,,C,07,","3.0","1,,C,07,","10.5",",C,21,","3720.5","C","663.1",",C","9.0","1,,,C","90","1,,,C","-5.35",",C","-0.50",",,,C","-10.20",",,,C"
"CA003026540","1981-03","51.8333","-113.2167","876.0","TROCHU TOWN, AB CA","0.0","C","0.0",",C","4",",C","3",",C","0",",C","","","1",",C","0",",C","28",",C","5",",C","0",",C","0",",C","-14.5",",C,21,","","","30",",,C,22,","13.0",",,C,29,","16.0",",C,28,","4244.1","C","523.6",",C","23.2",",,,C","30",",,,C","1.44",",C","6.84",",,,C","-3.95",",,,C"
