"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004061410","1980-07","58.5333","-109.4833","330.0","CARSWELL LAKE, SK CA","","","13.6",",C","10",",C","5",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","2.5",",C,25,","","","0",",,C,31,+","28.8",",,C,17,","29.0",",C,04,","72.4","C","72.4",",C","74.4",",,,C","0",",,,C","16.44",",C","22.85",",,,C","10.02",",,,C"
"CA004061410","1980-08","58.5333","-109.4833","330.0","CARSWELL LAKE, SK CA","","","8.6",",C","19",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","0.5",",C,26,","","","0",",,C,31,+","20.2",",,C,15,","27.5",",C,14,+","206.3","C","133.9",",C","63.2",",,,C","0",",,,C","14.29",",C","19.73",",,,C","8.85",",,,C"
"CA004061410","1980-09","58.5333","-109.4833","330.0","CARSWELL LAKE, SK CA","","","0.0","1,C","15",",C","9",",C","0",",C","","","0",",C","0","1,C","15","1,C","0",",C","2",",C","0",",C","-8.0","1,C,18,","","","0",",,C,30,+","11.0",",,C,04,","23.0",",C,06,","546.7","C","340.4",",C","54.1",",,,C","0",",,,C","6.73","1,C","12.25",",,,C","1.21","1,,,C"
"CA004061410","1980-10","58.5333","-109.4833","330.0","CARSWELL LAKE, SK CA","","","0.0","1,C","5",",C","2",",C","0",",C","","","0",",C","0",",C","16",",C","3","1,C","1","1,C","0","1,C","-10.0",",C,27,","","","0",",,C,31,+","3.6",",,C,01,","25.0","1,C,06,","981.7","C","435.0","1,C","10.6",",,,C","0",",,,C","3.83","1,C","7.98","1,,,C","-0.32",",,,C"
"CA004061410","1980-11","58.5333","-109.4833","330.0","CARSWELL LAKE, SK CA","","","0.0",",C","8",",C","4",",C","0",",C","","","4",",C","6",",C","30",",C","21",",C","0",",C","0",",C","-34.0",",C,30,","","","100",",,C,21,","10.0",",,C,21,","6.5",",C,02,","1728.9","C","747.2",",C","23.4",",,,C","234",",,,C","-6.58",",C","-2.60",",,,C","-10.55",",,,C"
"CA004061410","1980-12","58.5333","-109.4833","330.0","CARSWELL LAKE, SK CA","","","0.0",",C","6",",C","4",",C","0",",C","","","4",",C","27",",C","31",",C","31",",C","0",",C","0",",C","-44.5",",C,10,","","","145",",,C,16,","14.5",",,C,16,","-4.0",",C,31,+","3109.7","C","1380.8",",C","43.5",",,,C","435",",,,C","-26.21",",C","-20.47",",,,C","-31.95",",,,C"
"CA004061410","1981-01","58.5333","-109.4833","330.0","CARSWELL LAKE, SK CA","0.0","C","0.0",",C","5",",C","2",",C","0",",C","","","2",",C","14",",C","31",",C","24",",C","0",",C","0",",C","-42.0",",C,02,","","","80",",,C,06,+","8.0",",,C,06,+","7.0",",C,20,+","4065.5","C","955.8",",C","20.0",",,,C","200",",,,C","-12.50",",C","-6.18",",,,C","-18.82",",,,C"
"CA004061410","1981-02","58.5333","-109.4833","330.0","CARSWELL LAKE, SK CA","0.0","C","0.0",",C","2",",C","1",",C","0",",C","","","1",",C","21",",C","28",",C","24",",C","0",",C","0",",C","-49.5",",C,11,","","","110",",,C,23,","11.0",",,C,23,","5.0",",C,18,","5080.8","C","1015.3",",C","13.0",",,,C","130",",,,C","-17.93",",C","-10.57",",,,C","-25.29",",,,C"
"CA004061410","1981-03","58.5333","-109.4833","330.0","CARSWELL LAKE, SK CA","0.0","C","0.0",",C","8",",C","2",",C","0",",C","","","2",",C","12",",C","31",",C","17",",C","0",",C","0",",C","-32.0",",C,23,","","","62",",,C,02,","6.2",",,C,02,","12.5",",C,13,","5890.1","C","809.3",",C","17.5",",,,C","175",",,,C","-7.77",",C","0.16",",,,C","-15.71",",,,C"
"CA004061410","1981-04","58.5333","-109.4833","330.0","CARSWELL LAKE, SK CA","0.0","C","0.0",",C","10",",C","4",",C","0",",C","","","2",",C","6",",C","24",",C","11",",C","0",",C","0",",C","-32.0",",C,13,","","","80",",,C,15,","8.0",",,C,15,","13.0",",C,23,+","6535.3","C","645.2",",C","26.4",",,,C","190",",,,C","-3.18",",C","2.77",",,,C","-9.12",",,,C"
